C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.769835704552536,PA1_L1
17.484642072568473,PA1_L2
0.9041874175252754,PA2_L1
1.2529598511784803,PA2_L2
0.0639989534687307,OGD_1
0.0687305062160825,OGD_2
1.0,Gaussian_Kernel_OGD
0.2159168102317458,OGD
1.0,PA
0.1135264050987229,PA1
0.2047843655538535,PA2
37.35416047937455,PA1_Csplit
25.396238600579345,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.7095097538960258,PA_I_L1
0.0900228445024483,PA_I_L2
0.0680843377550754,PA_II_L1
0.07335869533488,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
52.58484074084285,PA1_L1
23.88248856843412,PA1_L2
28.507392849403963,PA2_L1
4.877213591669141,PA2_L2
0.4592726182990293,OGD_1
0.1348630926891871,OGD_2
1.0,Gaussian_Kernel_OGD
0.9028114521394368,OGD
1.0,PA
0.0754135579854807,PA1
2.4845390698643954,PA2
13.269057781159091,PA1_Csplit
0.2397970711098898,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2597925812330599,PA_I_L1
37.31202126772518,PA_I_L2
1.0132032667123014,PA_II_L1
0.2458510458195164,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
11.363571571203927,PA1_L1
63.33380597755318,PA1_L2
0.0631641915773106,PA2_L1
1.638632355103928,PA2_L2
0.0881106959874799,OGD_1
0.1843551364436249,OGD_2
1.0,Gaussian_Kernel_OGD
0.5766876537944746,OGD
1.0,PA
0.6755436967249188,PA1
0.0636714990892574,PA2
2.7531649913504683,PA1_Csplit
7.506577506603492,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3520579578781106,PA_I_L1
0.0749359983794738,PA_I_L2
0.1038700158014649,PA_II_L1
26.684370016617027,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
