C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.458538107290137,PA1_L1
15.93533315982848,PA1_L2
6.1440115755829625,PA2_L1
17.597053107550405,PA2_L2
0.1813102123115763,OGD_1
0.1556474601282711,OGD_2
1.0,Gaussian_Kernel_OGD
0.0927249580826236,OGD
1.0,PA
0.2658950827226378,PA1
0.1293484982498675,PA2
11.737145518750424,PA1_Csplit
0.3056488355496835,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4670157418342541,PA_I_L1
0.0705450597396595,PA_I_L2
2.221813352995772,PA_II_L1
62.82249510529056,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.673067577815093,PA1_L1
53.35831001930292,PA1_L2
15.74788091896743,PA2_L1
60.616444609510346,PA2_L2
0.1168456101738019,OGD_1
0.159917284020299,OGD_2
1.0,Gaussian_Kernel_OGD
0.0648065480065087,OGD
1.0,PA
0.4234367750744656,PA1
0.1769326094702014,PA2
38.78342156695942,PA1_Csplit
24.5224890411802,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3585450059205075,PA_I_L1
0.1413745024571292,PA_I_L2
0.9418327712346646,PA_II_L1
0.1701809673329034,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
9.12716485900756,PA1_L1
40.94894515344007,PA1_L2
51.57801537725029,PA2_L1
45.48385950829508,PA2_L2
0.347807786026205,OGD_1
0.1618371665139361,OGD_2
1.0,Gaussian_Kernel_OGD
0.7036223636677755,OGD
1.0,PA
0.0838449163503792,PA1
0.5188782741856154,PA2
40.135945223153634,PA1_Csplit
0.4772343339007431,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2374278203901557,PA_I_L1
0.0629742804603707,PA_I_L2
12.652973816614145,PA_II_L1
0.0832338244018747,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
