C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.311798265927797,PA1_L1
14.02805239422507,PA1_L2
44.82101516399021,PA2_L1
59.78934040231593,PA2_L2
12.058626635085032,OGD_1
0.546547747473633,OGD_2
1.0,Gaussian_Kernel_OGD
0.6055667763651342,OGD
1.0,PA
0.0861126967741294,PA1
0.1909315998376612,PA2
11.27547919552803,PA1_Csplit
14.739848583763782,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.291664136070586,PA_I_L1
1.7925519671573735,PA_I_L2
0.6484233617438003,PA_II_L1
6.168761394248436,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.1419476544979,PA1_L1
28.80442001311647,PA1_L2
2.4734040195298896,PA2_L1
57.76708916995419,PA2_L2
0.2024378131020849,OGD_1
0.5901495681390785,OGD_2
1.0,Gaussian_Kernel_OGD
1.787492177353385,OGD
1.0,PA
0.6298052945874876,PA1
0.2224258532015343,PA2
0.9884591390610769,PA1_Csplit
0.4775690211727552,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0743361876403156,PA_I_L1
0.069324175247972,PA_I_L2
59.25681074151969,PA_II_L1
0.0858971868493279,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
