C,Algorithm
1.0,Gaussian_Kernel_Perceptron
51.90258121298809,PA1_L1
51.55168815706112,PA1_L2
61.753077739407104,PA2_L1
0.4544398930025081,PA2_L2
14.549552218577952,OGD_1
0.2651616870028196,OGD_2
1.0,Gaussian_Kernel_OGD
0.2688969231825895,OGD
1.0,PA
16.661970982683453,PA1
3.1373150484576366,PA2
54.92766903200838,PA1_Csplit
13.769792784553175,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.714465465881569,PA_I_L1
0.0878059692117065,PA_I_L2
0.0642632590593486,PA_II_L1
0.0687024321982707,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.10349234747496,PA1_L1
22.43830145235172,PA1_L2
63.54123793449718,PA2_L1
0.4737714831449862,PA2_L2
7.0536640778377135,OGD_1
3.580522535574515,OGD_2
1.0,Gaussian_Kernel_OGD
0.2049698216780318,OGD
1.0,PA
0.9847860572404898,PA1
3.930462691776248,PA2
60.95603694714284,PA1_Csplit
1.7547331840494238,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.746083234414085,PA_I_L1
0.086536620106085,PA_I_L2
0.0649343436534325,PA_II_L1
0.0764443531314124,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
