C,Algorithm
1.0,Gaussian_Kernel_Perceptron
32.87759563668131,PA1_L1
0.1339155816649051,PA1_L2
22.492752494077653,PA2_L1
0.0978579053185383,PA2_L2
0.3568294727051286,OGD_1
0.7175735637888603,OGD_2
1.0,Gaussian_Kernel_OGD
1.4915909002391283,OGD
1.0,PA
0.1101144491376397,PA1
0.3315927718148872,PA2
43.08124355246519,PA1_Csplit
0.4050877810206405,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2865859487143042,PA_I_L1
0.0779209522996041,PA_I_L2
0.0708679030730663,PA_II_L1
0.068812976058011,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.907363609974668,PA1_L1
27.396284350223336,PA1_L2
24.9364159543408,PA2_L1
32.49775853227739,PA2_L2
0.9881183290868812,OGD_1
0.8781472111592846,OGD_2
1.0,Gaussian_Kernel_OGD
0.1951368795447151,OGD
1.0,PA
0.2147356099751202,PA1
0.523727266599643,PA2
22.89730485677724,PA1_Csplit
43.44080475271421,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3260710581679778,PA_I_L1
0.0660090768028441,PA_I_L2
50.76257421596922,PA_II_L1
0.0627025285800637,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
