C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.30118858366036,PA1_L1
0.9995680983479726,PA1_L2
57.11613717445445,PA2_L1
2.656519647712829,PA2_L2
8.058886418430586,OGD_1
0.6517172971337675,OGD_2
1.0,Gaussian_Kernel_OGD
2.0814493304054453,OGD
1.0,PA
0.6453531974166334,PA1
0.6382067459069585,PA2
5.98425974986734,PA1_Csplit
0.1488023901765778,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5820878655743065,PA_I_L1
0.0704182927680302,PA_I_L2
0.2578882231064446,PA_II_L1
0.1585494633754331,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.764690627747346,PA1_L1
48.25689338886348,PA1_L2
3.5235268566060407,PA2_L1
23.09490559711401,PA2_L2
0.2010738995192705,OGD_1
0.4565996886152903,OGD_2
1.0,Gaussian_Kernel_OGD
0.4871495532842274,OGD
1.0,PA
0.063508065797263,PA1
7.386296604025923,PA2
12.924864154068697,PA1_Csplit
2.1577204151990417,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1399650947885292,PA_I_L1
0.0625051932151815,PA_I_L2
0.7630175793603365,PA_II_L1
0.3854416440429887,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
