C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.707497635007904,PA1_L1
18.45313348492632,PA1_L2
63.53455876606841,PA2_L1
28.32764673186514,PA2_L2
0.4339784928261266,OGD_1
2.6239011007861377,OGD_2
1.0,Gaussian_Kernel_OGD
0.1994625336195362,OGD
1.0,PA
0.0753955618627366,PA1
7.065494441394212,PA2
31.09108009153834,PA1_Csplit
0.3103784174127793,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0832972665885579,PA_I_L1
1.1481913063360356,PA_I_L2
0.1094378858530847,PA_II_L1
0.177927297769841,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.75345767006623,PA1_L1
11.306923921179855,PA1_L2
11.55544079081177,PA2_L1
6.318016709967566,PA2_L2
0.1376032977320785,OGD_1
2.923388480901724,OGD_2
1.0,Gaussian_Kernel_OGD
0.1461860306996592,OGD
1.0,PA
0.1208265191577486,PA1
0.1050344422377071,PA2
12.160993033651904,PA1_Csplit
1.9087251450178289,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0836309983693421,PA_I_L1
0.0626651229666024,PA_I_L2
0.2750492110216807,PA_II_L1
0.0668394350928484,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
