C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.7997502231121607,PA1_L1
6.913824512267627,PA1_L2
32.16073784348478,PA2_L1
7.750048735630855,PA2_L2
1.4475819439617874,OGD_1
0.9269451799235474,OGD_2
1.0,Gaussian_Kernel_OGD
0.2547126257556842,OGD
1.0,PA
0.0793885815186754,PA1
35.193361071364485,PA2
14.103215519441212,PA1_Csplit
0.503730435049523,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.253830711930796,PA_I_L1
0.0687619967211035,PA_I_L2
0.0770263879131483,PA_II_L1
0.0635748082393597,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.8074404730213685,PA1_L1
5.761347138247944,PA1_L2
14.6967022040271,PA2_L1
0.3827722445544352,PA2_L2
0.1920014418782927,OGD_1
0.2977752575442175,OGD_2
1.0,Gaussian_Kernel_OGD
3.921661270390458,OGD
1.0,PA
0.4605095486017881,PA1
2.370155444461436,PA2
40.20163229743865,PA1_Csplit
7.281461918814606,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.2370548333163045,PA_I_L1
0.0626802174752638,PA_I_L2
6.936995927398509,PA_II_L1
0.0641114403508079,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
