C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.40757347167426,PA1_L1
18.64159404338631,PA1_L2
47.76944466282725,PA2_L1
0.07784694917881,PA2_L2
0.4398373229233697,OGD_1
0.0825864314262246,OGD_2
1.0,Gaussian_Kernel_OGD
1.8212640794196229,OGD
1.0,PA
0.1027412606998443,PA1
0.1751514219269824,PA2
41.5602666788499,PA1_Csplit
2.1367999829432023,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
15.725122815353552,PA_I_L1
0.0729037420250982,PA_I_L2
11.719103234768518,PA_II_L1
0.4957451513265647,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.807134624316564,PA1_L1
18.297664425028906,PA1_L2
0.2622849254513976,PA2_L1
0.1316875422019242,PA2_L2
0.2225487454195685,OGD_1
0.5656394179333131,OGD_2
1.0,Gaussian_Kernel_OGD
0.1469628719053874,OGD
1.0,PA
0.652111229247002,PA1
0.4465404384669944,PA2
54.14431793392714,PA1_Csplit
0.694396878645774,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2146787952154366,PA_I_L1
0.0838640709130284,PA_I_L2
0.0778239755384062,PA_II_L1
12.559621224618107,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
