C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.8953181743720457,PA1_L1
1.1389474659586385,PA1_L2
0.1175463590738077,PA2_L1
2.7157843169349816,PA2_L2
5.137816706240519,OGD_1
1.1435409058758008,OGD_2
1.0,Gaussian_Kernel_OGD
3.1275154692477263,OGD
1.0,PA
0.918759017805306,PA1
0.0823413971456815,PA2
8.890576612902105,PA1_Csplit
5.444296429402686,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.55151428341289,PA_I_L1
0.0776921046655524,PA_I_L2
0.1801375555242212,PA_II_L1
0.3073972201933175,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
28.348555820456347,PA1_L1
1.1293263828335909,PA1_L2
6.291744138626316,PA2_L1
2.305341128257887,PA2_L2
5.779155374546833,OGD_1
0.2636101366942774,OGD_2
1.0,Gaussian_Kernel_OGD
0.0643691033958644,OGD
1.0,PA
0.8455315166097207,PA1
0.3779288901071576,PA2
7.074128265484266,PA1_Csplit
11.52491846919585,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.8240057153014988,PA_I_L1
0.081781543040835,PA_I_L2
0.5528473494236894,PA_II_L1
1.0597074099867263,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
