C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.3419565868259218,PA1_L1
5.619183991691475,PA1_L2
20.16894040468128,PA2_L1
8.69251606752581,PA2_L2
13.42673897161662,OGD_1
1.247326472255702,OGD_2
1.0,Gaussian_Kernel_OGD
0.5378939110139305,OGD
1.0,PA
1.1167310249785396,PA1
12.045228083598904,PA2
56.11032429731641,PA1_Csplit
6.021543484942906,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.311296796316706,PA_I_L1
0.0763329976007279,PA_I_L2
61.31678312247313,PA_II_L1
0.0770462150922613,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
25.5345005307919,PA1_L1
60.00226617228631,PA1_L2
61.179204842698645,PA2_L1
0.0869379999414699,PA2_L2
0.3300214835723155,OGD_1
0.1993184086033765,OGD_2
1.0,Gaussian_Kernel_OGD
0.1848217558742687,OGD
1.0,PA
0.6221535281158712,PA1
0.8927060584792247,PA2
58.404778246027966,PA1_Csplit
19.196524010954963,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.610360460370618,PA_I_L1
0.1191516814537678,PA_I_L2
0.8444013759171249,PA_II_L1
0.0910430760988612,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
