C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.774143077503503,PA1_L1
0.5687270791682807,PA1_L2
57.307452944959145,PA2_L1
0.0820188291512252,PA2_L2
0.5455057702426819,OGD_1
0.2050350121476539,OGD_2
1.0,Gaussian_Kernel_OGD
0.3659132506133911,OGD
1.0,PA
0.765904513734618,PA1
1.8070688611547687,PA2
1.3562324450441885,PA1_Csplit
0.4440108030412082,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.419705086502516,PA_I_L1
0.0627112692590019,PA_I_L2
0.1057183964105125,PA_II_L1
0.0626829477709835,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.41508057417078,PA1_L1
0.4835491835763003,PA1_L2
2.4978448222286587,PA2_L1
4.497515762864795,PA2_L2
0.2582362183794264,OGD_1
0.1382050147591188,OGD_2
1.0,Gaussian_Kernel_OGD
0.1344173093049885,OGD
1.0,PA
1.3659927003489585,PA1
5.912049497887812,PA2
8.916630332866252,PA1_Csplit
0.0934347092843146,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.132011213300127,PA_I_L1
0.0711946018426387,PA_I_L2
0.0837581959035321,PA_II_L1
0.0626578343071906,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
