C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.772885267374351,PA1_L1
4.973308249488097,PA1_L2
0.546093331066506,PA2_L1
0.7428423677472265,PA2_L2
2.3359917649945667,OGD_1
0.0989569956999244,OGD_2
1.0,Gaussian_Kernel_OGD
1.282041435429487,OGD
1.0,PA
0.1523857347960899,PA1
2.097661795690445,PA2
30.564590226192987,PA1_Csplit
60.13045355324717,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2089279097614199,PA_I_L1
0.0652970613970715,PA_I_L2
52.09639078591688,PA_II_L1
0.2566023231311182,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.013495458024211,PA1_L1
63.86878203808548,PA1_L2
23.873453393426004,PA2_L1
2.408464291104273,PA2_L2
0.7776275286768106,OGD_1
0.1073260975415088,OGD_2
1.0,Gaussian_Kernel_OGD
0.824654717774299,OGD
1.0,PA
0.1824957985688722,PA1
0.0987393833847951,PA2
3.388534222664709,PA1_Csplit
0.0775256049908091,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7260049325340284,PA_I_L1
0.1046158495827954,PA_I_L2
0.072944442845617,PA_II_L1
0.0773601448003222,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
