C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.169886683403492,PA1_L1
44.38606793948822,PA1_L2
1.8879749580937484,PA2_L1
0.0646675064997843,PA2_L2
0.1734548982749531,OGD_1
0.1124412154118819,OGD_2
1.0,Gaussian_Kernel_OGD
7.927017727057554,OGD
1.0,PA
0.751078550458922,PA1
0.5151089411274474,PA2
4.441777789303805,PA1_Csplit
3.0681812307144973,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.400348909055488,PA_I_L1
0.1189582265521633,PA_I_L2
0.1215326181794302,PA_II_L1
61.76175073996081,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.7533847773874761,PA1_L1
0.2654808659569326,PA1_L2
0.3545600807752194,PA2_L1
22.80860065559348,PA2_L2
0.3548815916075252,OGD_1
0.4998445229054926,OGD_2
1.0,Gaussian_Kernel_OGD
0.1314181472269096,OGD
1.0,PA
0.5358057534374278,PA1
3.663871328113285,PA2
63.98941277636638,PA1_Csplit
15.743927759001757,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7010316173566397,PA_I_L1
0.1180921944492203,PA_I_L2
2.9587258113688595,PA_II_L1
0.4423041121955638,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
