C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.97485386774949,PA1_L1
39.45201613882133,PA1_L2
0.0766443543922641,PA2_L1
0.2030959450688989,PA2_L2
1.0242881904310084,OGD_1
2.617983861474291,OGD_2
1.0,Gaussian_Kernel_OGD
0.0860417301412631,OGD
1.0,PA
0.1036787776296377,PA1
0.3615679373588549,PA2
57.599735392439634,PA1_Csplit
3.478894736725171,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
40.52892268118666,PA_I_L1
0.0930895018572126,PA_I_L2
0.1105720494258476,PA_II_L1
0.1112812170067527,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
48.98094142266154,PA1_L1
8.66718079338722,PA1_L2
63.75450026809031,PA2_L1
0.6394026589379714,PA2_L2
1.261057543005819,OGD_1
0.521911570141734,OGD_2
1.0,Gaussian_Kernel_OGD
0.4813407496060328,OGD
1.0,PA
0.0765546005194699,PA1
0.7458573746692903,PA2
43.68541780054324,PA1_Csplit
1.2179467114204203,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0197941831342954,PA_I_L1
0.074748113805462,PA_I_L2
0.3665491925304261,PA_II_L1
0.0664520943346261,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
