C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.4219394544682835,PA1_L1
8.228565760770959,PA1_L2
0.336883151603268,PA2_L1
36.814894269422936,PA2_L2
20.114525712199445,OGD_1
2.076491192848127,OGD_2
1.0,Gaussian_Kernel_OGD
0.1211338613814756,OGD
1.0,PA
0.1254134821248194,PA1
0.9520681648981608,PA2
0.5978366918930593,PA1_Csplit
0.164251102295385,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9993923129186958,PA_I_L1
0.0751066151810304,PA_I_L2
6.750530853160388,PA_II_L1
0.0640377619756423,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.945902590442188,PA1_L1
1.1426123616836463,PA1_L2
32.7785639541763,PA2_L1
0.9073433059527688,PA2_L2
0.2668898368251884,OGD_1
0.0642563919978823,OGD_2
1.0,Gaussian_Kernel_OGD
0.1047909536063474,OGD
1.0,PA
0.0630376858243251,PA1
0.0852640996047233,PA2
16.90757193719115,PA1_Csplit
0.2495227460742358,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8988174008322972,PA_I_L1
0.0940555517183019,PA_I_L2
0.0757565955472512,PA_II_L1
9.76443123926381,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
