C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.2731331456131,PA1_L1
37.09270307220446,PA1_L2
15.729390532185066,PA2_L1
1.2413604750992744,PA2_L2
0.3785956972248527,OGD_1
0.117669805613923,OGD_2
1.0,Gaussian_Kernel_OGD
0.565539139193564,OGD
1.0,PA
0.4497293469026227,PA1
0.4342622780776004,PA2
4.324865133440245,PA1_Csplit
14.57456343245894,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.211259108194753,PA_I_L1
0.0888500793616338,PA_I_L2
12.753355854647578,PA_II_L1
0.0628391957550046,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.87461199380374,PA1_L1
9.459422488838662,PA1_L2
46.16044357782212,PA2_L1
2.330400810073275,PA2_L2
0.2362031275913645,OGD_1
0.2353934528669734,OGD_2
1.0,Gaussian_Kernel_OGD
0.2555102291577696,OGD
1.0,PA
0.340775873743204,PA1
1.3828593131051603,PA2
4.218464573009262,PA1_Csplit
8.135514162432237,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2813999839971832,PA_I_L1
0.0627469441867613,PA_I_L2
0.1010373896694931,PA_II_L1
0.1849123768690536,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
