C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.99286674665493,PA1_L1
25.401509273450188,PA1_L2
6.974247668390029,PA2_L1
29.5739796764994,PA2_L2
0.3268141247232398,OGD_1
0.5973204825885363,OGD_2
1.0,Gaussian_Kernel_OGD
0.0706380963024532,OGD
1.0,PA
0.7734093614932992,PA1
1.35434848306415,PA2
58.00686101138829,PA1_Csplit
7.682865743954073,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.718816343773855,PA_I_L1
0.1240073980131376,PA_I_L2
1.2154644215601682,PA_II_L1
0.1176668166693311,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
47.9214550333728,PA1_L1
44.26851640128339,PA1_L2
50.011855810458,PA2_L1
0.1757149408959994,PA2_L2
0.0824280447340115,OGD_1
0.0635295414828269,OGD_2
1.0,Gaussian_Kernel_OGD
0.7072957562361212,OGD
1.0,PA
0.5148862671481506,PA1
0.1843471213131298,PA2
2.317760727939626,PA1_Csplit
3.8330578108811753,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.007689888263444,PA_I_L1
0.1320854863469725,PA_I_L2
2.531247949790777,PA_II_L1
0.0648074487033304,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
