C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.128663170417438,PA1_L1
3.015049486897448,PA1_L2
4.11237720949278,PA2_L1
1.8318283302494287,PA2_L2
0.4438988190747903,OGD_1
0.1901439226460918,OGD_2
1.0,Gaussian_Kernel_OGD
0.0844921008319699,OGD
1.0,PA
0.9190280251767028,PA1
0.102180381251027,PA2
1.7143777602828252,PA1_Csplit
8.333545351392,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1200189169181528,PA_I_L1
0.0654283471518591,PA_I_L2
0.0960937465623969,PA_II_L1
0.07974549716517,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.00367383389692,PA1_L1
0.1901864625898966,PA1_L2
0.7168252579029377,PA2_L1
47.24945708048944,PA2_L2
0.3986008217738817,OGD_1
0.0935918691204914,OGD_2
1.0,Gaussian_Kernel_OGD
0.5647837175771669,OGD
1.0,PA
0.1625845472110738,PA1
6.071539918888113,PA2
0.1742722931666322,PA1_Csplit
47.948978689195634,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.071804529133414,PA_I_L1
0.0834764796242466,PA_I_L2
0.2427511504052809,PA_II_L1
1.608671721866718,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
