C,Algorithm
1.0,Gaussian_Kernel_Perceptron
18.453207332158023,PA1_L1
5.069688506272844,PA1_L2
0.1024899663981145,PA2_L1
2.893245756736487,PA2_L2
2.310291780754484,OGD_1
0.2428489986412907,OGD_2
1.0,Gaussian_Kernel_OGD
0.2970075047070514,OGD
1.0,PA
0.1760795612945662,PA1
0.9670787697640824,PA2
29.13242600567406,PA1_Csplit
20.93817726301805,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.192869572787502,PA_I_L1
12.216510357012364,PA_I_L2
7.866122009306726,PA_II_L1
0.0849953670414123,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.1524838791454908,PA1_L1
0.795972891317246,PA1_L2
51.79916131747609,PA2_L1
0.9420940548131668,PA2_L2
0.1099149548150278,OGD_1
0.3023148747948546,OGD_2
1.0,Gaussian_Kernel_OGD
0.0781265932063244,OGD
1.0,PA
0.0661672934533707,PA1
0.1596944913023022,PA2
0.1466373207886506,PA1_Csplit
21.49861005564513,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.362465011110623,PA_I_L1
0.0625400624161824,PA_I_L2
0.4486277873022308,PA_II_L1
11.412681614662514,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
1.7230859536449714,PA1_L1
3.833671792599712,PA1_L2
4.184942053863552,PA2_L1
0.7444355913279243,PA2_L2
0.0918968253617305,OGD_1
0.2147353331004331,OGD_2
1.0,Gaussian_Kernel_OGD
0.087684080623872,OGD
1.0,PA
0.0820727904095474,PA1
0.3601125627974638,PA2
53.54856565677741,PA1_Csplit
0.1063839322268948,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.795230983490793,PA_I_L1
0.0759811783614764,PA_I_L2
0.0918157666081123,PA_II_L1
0.1620236849838405,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
