C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.37775137323667,PA1_L1
14.024321394542874,PA1_L2
1.656173276848755,PA2_L1
2.7140628318753355,PA2_L2
0.3923597491566631,OGD_1
0.2491434071673204,OGD_2
1.0,Gaussian_Kernel_OGD
2.031816549419564,OGD
1.0,PA
0.2846510591049933,PA1
0.2496296370074916,PA2
3.283373007522828,PA1_Csplit
0.3894250359460187,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.837690372045987,PA_I_L1
0.0632000033005724,PA_I_L2
0.0994819828481432,PA_II_L1
0.517726244293962,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.82999327642676,PA1_L1
3.7840949623678064,PA1_L2
2.089752828654128,PA2_L1
13.946510741689517,PA2_L2
0.1585641951312989,OGD_1
1.0656905415869735,OGD_2
1.0,Gaussian_Kernel_OGD
1.4349436387714278,OGD
1.0,PA
0.5139507091185126,PA1
0.1903603644098753,PA2
8.388955121126457,PA1_Csplit
6.0769005303743695,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2722687053651079,PA_I_L1
0.1015046622913904,PA_I_L2
0.0630925235503143,PA_II_L1
2.114853079995542,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
