C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.57191412058432,PA1_L1
0.7897681745893416,PA1_L2
0.4275415369325996,PA2_L1
4.043449461172355,PA2_L2
9.460954438614388,OGD_1
0.7186875371061507,OGD_2
1.0,Gaussian_Kernel_OGD
0.0793920340560284,OGD
1.0,PA
0.9992179321385276,PA1
0.8352165372423314,PA2
2.490686774347104,PA1_Csplit
19.381218956043025,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.117028376814126,PA_I_L1
0.0907246205073103,PA_I_L2
57.55675962265629,PA_II_L1
4.177759466705389,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.56030285139858,PA1_L1
2.542620750842061,PA1_L2
38.93959310778521,PA2_L1
2.249744894728344,PA2_L2
0.0931360509734524,OGD_1
0.3117670939519796,OGD_2
1.0,Gaussian_Kernel_OGD
0.1129712833851549,OGD
1.0,PA
0.4866226387336147,PA1
0.3522367969019471,PA2
1.871737144656609,PA1_Csplit
8.433883362048325,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.857956350610836,PA_I_L1
0.0840286245663548,PA_I_L2
22.680764693592547,PA_II_L1
0.1107602538059913,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
