C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.93797434688069,PA1_L1
3.0129762131668723,PA1_L2
35.74721740798065,PA2_L1
2.146935751860222,PA2_L2
0.2567087047763171,OGD_1
0.113017420588284,OGD_2
1.0,Gaussian_Kernel_OGD
0.0905153659479044,OGD
1.0,PA
1.0077217478130147,PA1
0.3459320142563478,PA2
5.310639672164859,PA1_Csplit
0.5333753521318381,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.0070494305526925,PA_I_L1
0.1743460561946234,PA_I_L2
0.0793002146958238,PA_II_L1
0.098237416176101,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
45.218595782326105,PA1_L1
62.62311132033218,PA1_L2
63.52822054485607,PA2_L1
17.44191852871958,PA2_L2
0.3241604735505841,OGD_1
1.337152945437259,OGD_2
1.0,Gaussian_Kernel_OGD
0.6637761275996419,OGD
1.0,PA
11.534420069169675,PA1
0.8270327037185616,PA2
63.72750560738076,PA1_Csplit
15.205927339485648,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.69334947691927,PA_I_L1
0.0628943813005642,PA_I_L2
0.0633342374140072,PA_II_L1
0.0633316475734092,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
