C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.5372346921312225,PA1_L1
20.1846927011272,PA1_L2
2.388792939083042,PA2_L1
46.6218197010118,PA2_L2
4.784322061723235,OGD_1
0.1436469343816472,OGD_2
1.0,Gaussian_Kernel_OGD
0.1698490946390393,OGD
1.0,PA
0.1418291241583461,PA1
8.270211892651783,PA2
11.48005760197226,PA1_Csplit
63.85917296470724,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2177189252272204,PA_I_L1
2.274598396201704,PA_I_L2
0.0770356178808284,PA_II_L1
0.0672471358296856,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.774593435915646,PA1_L1
57.96371351784012,PA1_L2
6.515001036691313,PA2_L1
7.040671721097654,PA2_L2
0.2089377598367766,OGD_1
0.3141542087942101,OGD_2
1.0,Gaussian_Kernel_OGD
0.2232405780881028,OGD
1.0,PA
0.2596320376187334,PA1
2.149414159580615,PA2
53.60506678674461,PA1_Csplit
59.277002873995016,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0952381454482774,PA_I_L1
0.0636556667707182,PA_I_L2
0.1100200351759507,PA_II_L1
0.5173348071663632,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
