C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.815814200333413,PA1_L1
53.03056769937142,PA1_L2
17.15440421696793,PA2_L1
63.80032609602343,PA2_L2
0.2488717468001997,OGD_1
0.4015244846597236,OGD_2
1.0,Gaussian_Kernel_OGD
0.173670163423532,OGD
1.0,PA
0.063635940500826,PA1
3.570300358558824,PA2
54.61659711873037,PA1_Csplit
10.584073193239284,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8995714521715849,PA_I_L1
0.1986702104595187,PA_I_L2
0.0635132689668097,PA_II_L1
0.0815834566969845,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
23.879700827917368,PA1_L1
2.9667304548512243,PA1_L2
26.447367749687377,PA2_L1
34.06208924778107,PA2_L2
0.2183288670124081,OGD_1
0.0694441808690025,OGD_2
1.0,Gaussian_Kernel_OGD
0.0771492666779359,OGD
1.0,PA
1.3622285176616795,PA1
1.6868397005024989,PA2
21.30758406343845,PA1_Csplit
2.1101901116438704,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.5260838244192625,PA_I_L1
0.0628946603070595,PA_I_L2
0.0625887505105082,PA_II_L1
0.0802170195485813,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
