C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.148691956142872,PA1_L1
34.22028919598024,PA1_L2
24.13363678434145,PA2_L1
6.03766312304105,PA2_L2
1.993560533047788,OGD_1
0.7793657207544998,OGD_2
1.0,Gaussian_Kernel_OGD
0.7233883849740982,OGD
1.0,PA
0.062728627202319,PA1
1.831626714630564,PA2
3.741760739218648,PA1_Csplit
0.3309554840983945,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1512686323694322,PA_I_L1
0.0694310565531696,PA_I_L2
0.0642719797150551,PA_II_L1
44.441975877571714,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.912560602376475,PA1_L1
33.7555210543792,PA1_L2
45.95033847716878,PA2_L1
19.68050972897123,PA2_L2
0.1756117683539597,OGD_1
0.1572050811320099,OGD_2
1.0,Gaussian_Kernel_OGD
0.174171970222758,OGD
1.0,PA
0.3324339825930935,PA1
0.1785590659403774,PA2
9.040212537570184,PA1_Csplit
0.1204728747031611,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.2992529333171827,PA_I_L1
1.282014585986702,PA_I_L2
0.2351311844786141,PA_II_L1
28.920191503560183,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
