Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7888059701492538,0.15755108221256003,63.55,0.005470359325408935,0.21119402985074626,0.15755108221256003,0.4912659790260637,0.06602450452625763,0.3768974261929427,0.19068159097706905,0.3768974261929427,0.19068159097706905,0.40718842004385863,0.1522117747532534,0.001880916109112607,0.04515744460429231,-0.0508224225665701,0.13028279276960647,0.7888059701492538,0.15755108221256003,0.43408170260950324,0.10993930800221427,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,134.0,0.8220149253731343,0.07286253944731487,124.5,0.026273155212402345,0.17798507462686566,0.07286253944731488,0.5085627669914443,0.040951091207350875,0.46811767062850995,0.10636225428414604,0.46811767062850995,0.10636225428414604,0.4821779797001393,0.08282237682205855,0.0038562996561622488,0.018738580153878626,0.0011017674808472863,0.0637064495099324,0.8220149253731343,0.07286253944731487,0.4883402188099771,0.0623814590302177,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,201.0,0.8425373134328359,0.054709970406314944,187.5,0.046124839782714845,0.15746268656716417,0.05470997040631492,0.5016575404643049,0.028240525559337478,0.4868335938199861,0.048173470840911094,0.4868335938199861,0.048173470840911094,0.4936480277660345,0.03476983245916565,0.0006750413019047163,0.011609643972043246,-0.008338054338657946,0.05037335156011941,0.8425373134328359,0.054709970406314944,0.4942455671421456,0.03341166385983455,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,268.0,0.8552238805970148,0.04455167628835612,250.2,0.06660754680633545,0.14477611940298507,0.04455167628835612,0.49903456128671786,0.024835048520721156,0.473485750976833,0.06330553229424518,0.473485750976833,0.06330553229424518,0.4850834161911293,0.04206963404427196,-0.00010217254796733855,0.010000439733412332,-0.016475678403080167,0.05469027868971085,0.8552238805970148,0.04455167628835612,0.4862601561317755,0.03938404362861673,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,335.0,0.8628358208955224,0.03565227726438774,312.5,0.08706177473068237,0.13716417910447762,0.035652277264387744,0.5001084270951377,0.02006995191131894,0.4784566457211071,0.053911846859024365,0.4784566457211071,0.053911846859024365,0.4884808133497434,0.0353997210770986,0.0001956498668659379,0.007787080898833841,-0.011682041891048257,0.04690378787921709,0.8628358208955224,0.03565227726438774,0.48928253640812247,0.03347454136430744,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,402.0,0.8675373134328357,0.03022029747611795,375.85,0.10690706968307495,0.13246268656716415,0.030220297476117944,0.5008329540163203,0.017876049877617647,0.48145042153221773,0.05280062609540707,0.48145042153221773,0.05280062609540707,0.4903782954795652,0.03399096162217239,0.0004251753024874072,0.006811296110406805,-0.007966883652809969,0.04329907926921114,0.8675373134328357,0.03022029747611795,0.4911416877742691,0.032044897867738044,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,469.0,0.8662046908315564,0.026715277765266644,435.65,0.1265137314796448,0.13379530916844348,0.026715277765266634,0.5024109671590737,0.01508061061445791,0.4850851511670136,0.05317890306049672,0.4850851511670136,0.05317890306049672,0.49298468829591524,0.03330418807264372,0.0010032959033017762,0.005845668744367278,-0.0026787101365743477,0.039659490786244055,0.8662046908315564,0.026715277765266644,0.4937480591630436,0.03129442569120876,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,536.0,0.8708955223880597,0.024301044551987172,498.3,0.14632182121276854,0.1291044776119403,0.024301044551987172,0.5023824095855538,0.01342204397040595,0.4850390516884929,0.05317286120294009,0.4850390516884929,0.05317286120294009,0.4929327208343716,0.03281200599631269,0.0009868967381349014,0.0053008414548996715,-0.002112260664438951,0.03727996557813246,0.8708955223880597,0.024301044551987172,0.49371073063702325,0.030724255017387705,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,603.0,0.8738805970149255,0.021363285523184828,559.7,0.16653529405593873,0.12611940298507465,0.021363285523184814,0.5023468068483468,0.011798935825899535,0.48566070883511153,0.05224461861255274,0.48566070883511153,0.05224461861255274,0.49324391115423316,0.03174833577878786,0.0009239102910348129,0.0046140259543518865,-0.0012849080399518888,0.03425446695254348,0.8738805970149255,0.021363285523184828,0.4940037578417291,0.029679655917160652,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,670.0,0.8759701492537312,0.01986196518346023,622.05,0.18691136837005615,0.12402985074626864,0.01986196518346023,0.5023119891968651,0.010689331541425661,0.48572748680015965,0.05301456154739895,0.48572748680015965,0.05301456154739895,0.4932275327045417,0.03192319165104606,0.0009157796969366139,0.004283958302399894,-0.0008396432207991546,0.03301968711555677,0.8759701492537312,0.01986196518346023,0.4940197379985124,0.029733414311593546,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,737.0,0.8775440976933515,0.018369567698684745,683.25,0.20747056007385253,0.12245590230664856,0.01836956769868475,0.5023100805703005,0.009752028811885114,0.48651690007466597,0.05307153808459833,0.48651690007466597,0.05307153808459833,0.4936177596700343,0.03166753062605809,0.0009264361035265012,0.003898649551279097,-2.9377259542294042e-05,0.03148552806461573,0.8775440976933515,0.018369567698684745,0.49441349032248316,0.029451884427011712,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,804.0,0.8781716417910449,0.017375025363962977,744.8,0.22817028760910035,0.12182835820895524,0.017375025363962966,0.50213571037685,0.008934564037297048,0.48679684345461505,0.0531253627126253,0.48679684345461505,0.0531253627126253,0.4936611624987323,0.031445872726409606,0.0008757510205047003,0.003660873980226326,0.00011842774618889889,0.02992696771208632,0.8781716417910449,0.017375025363962977,0.49446627691573236,0.0291819530941322,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,871.0,0.8784730195177956,0.017034092279873507,806.45,0.24903496503829955,0.12152698048220437,0.01703409227987351,0.5025706677478039,0.008281167949892204,0.4882283325183945,0.054122886748170305,0.4882283325183945,0.054122886748170305,0.49456725876748087,0.031916001101112076,0.0010660885528662011,0.003447988117076062,0.0019353170055633685,0.029323579248737654,0.8784730195177956,0.017034092279873507,0.4953995001330992,0.02953893862501568,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,938.0,0.8784648187633263,0.01626629520064874,867.95,0.26996889114379885,0.12153518123667377,0.01626629520064874,0.5026200271459472,0.007683275129855857,0.4893733012377771,0.05418626225155953,0.4893733012377771,0.05418626225155953,0.49516208841743214,0.031800887525324416,0.0010984228214514224,0.0032259276503874344,0.0028352319992294385,0.028150767401735163,0.8784648187633263,0.01626629520064874,0.49599666419186217,0.029373118385998463,abtype6_w70_t0.743
Gaussian_Kernel_Perceptron,1000.0,0.8799500000000002,0.015412576033875728,925.25,0.29101517200469973,0.12004999999999999,0.015412576033875714,0.5024722222222222,0.00722964362286137,0.48943286134853076,0.05438770909732401,0.48943286134853076,0.05438770909732401,0.49511003364752104,0.031768411965560954,0.0010456695961452323,0.003034216556743977,0.002807176097762754,0.027471117376296473,0.8799500000000002,0.015412576033875728,0.4959525417853764,0.029341994400264894,abtype6_w70_t0.743
PA1_L1,67.0,0.48059701492537316,0.055163339142018895,65.25,0.004978740215301513,0.5194029850746269,0.0551633391420189,0.628351095116126,0.09470213558910508,0.5444777550195545,0.03560520282090495,0.5444777550195545,0.03560520282090495,0.5840909294222759,0.061817408801697504,0.08163038391883697,0.06434218441926334,0.1489769208934344,0.10992088166989297,0.48059701492537316,0.055163339142018895,0.5864144250678403,0.06316060761247756,abtype6_w70_t0.743
PA1_L1,134.0,0.4619402985074627,0.046538692022892146,125.2,0.025636780261993408,0.5380597014925373,0.04653869202289213,0.6765622215154233,0.06069010964034551,0.5628489520709605,0.030246275676052623,0.5628489520709605,0.030246275676052623,0.6169036252146545,0.04320675123557726,0.11917083993736992,0.05802738930082382,0.20943074254611319,0.08404785259052858,0.4619402985074627,0.046538692022892146,0.619705586793192,0.04434879967244426,abtype6_w70_t0.743
PA1_L1,201.0,0.46169154228855724,0.033801567664603044,182.1,0.044253313541412355,0.5383084577114428,0.03380156766460304,0.6998141970515255,0.03780578560961309,0.5684578032877804,0.022587548943625083,0.5684578032877804,0.022587548943625083,0.6306666135250378,0.028659945931408887,0.12812941480328974,0.04265449000374223,0.2329588838469958,0.058593834333257926,0.46169154228855724,0.033801567664603044,0.6341360001696529,0.029297321949617226,abtype6_w70_t0.743
PA1_L1,268.0,0.4557835820895523,0.02888539336931809,237.0,0.06176846027374268,0.5442164179104477,0.02888539336931809,0.7153629831526807,0.028960156703337517,0.5736477357389052,0.01919099220546655,0.5736477357389052,0.01919099220546655,0.6405610149951375,0.022778837046954832,0.13848575888198264,0.03725428564307206,0.2509809325271233,0.04833519545728729,0.4557835820895523,0.02888539336931809,0.6445053594457929,0.023177858625256936,abtype6_w70_t0.743
