Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7126865671641791,0.17029811503349293,64.5,0.0050764322280883786,0.2873134328358209,0.1702981150334929,0.49814715502611645,0.05452439430187215,0.49892181390533274,0.03428053056974645,0.49892181390533274,0.03428053056974645,0.4982083438248077,0.04190230314900383,0.0034417278706404208,0.02176142055345291,-0.0026036796821275656,0.075661816344902,0.7126865671641791,0.17029811503349293,0.49853448446572457,0.041862315174285694,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,134.0,0.7358208955223879,0.08142198028051258,126.55,0.02437117099761963,0.26417910447761195,0.08142198028051255,0.5545836529024524,0.038200217862434736,0.5288623644781861,0.016445357147835904,0.5288623644781861,0.016445357147835904,0.5413029024075071,0.022404119321557173,0.023271353636019586,0.015564517270603422,0.07600664220742766,0.037068348338421,0.7358208955223879,0.08142198028051258,0.5417230086903191,0.023207842970145998,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,201.0,0.7415422885572139,0.05931623205967973,188.3,0.04286125898361206,0.25845771144278606,0.05931623205967974,0.5665951647218723,0.03220654828044327,0.5398523518047964,0.012468897672855682,0.5398523518047964,0.012468897672855682,0.5528965734499307,0.019207410465218296,0.03044595944740991,0.016314882708718573,0.10125446315496192,0.033266842887166165,0.7415422885572139,0.05931623205967973,0.5532237582633344,0.01977600735466656,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,268.0,0.7417910447761193,0.0444108233392777,250.2,0.061446750164031984,0.25820895522388054,0.0444108233392777,0.571945434376065,0.024678127218308074,0.544814833741426,0.011619438042680582,0.544814833741426,0.011619438042680582,0.5580920772734296,0.01455128865541932,0.03275632213901358,0.01235040728080173,0.11200352328640413,0.025469617273727048,0.7417910447761193,0.0444108233392777,0.5583801340587455,0.014935873423687997,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,335.0,0.7364179104477613,0.03998328900204193,312.15,0.0800716757774353,0.2635820895522388,0.03998328900204193,0.5774737281049862,0.022225228428383426,0.5479155921267184,0.010790650916413588,0.5479155921267184,0.010790650916413588,0.5623836138362526,0.012560792063722155,0.03547615595016048,0.010720649812307675,0.12033152910612777,0.021773678484284697,0.7364179104477613,0.03998328900204193,0.5626946601158523,0.012873274631402608,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,402.0,0.7375621890547264,0.037392122664479895,373.85,0.10039407014846802,0.26243781094527363,0.037392122664479895,0.5784265517185718,0.02245356251090557,0.549350207452975,0.009213779769920341,0.549350207452975,0.009213779769920341,0.5635818370118388,0.011974163227900403,0.0358898529239029,0.009149095189649771,0.12292864507340913,0.020161851500080475,0.7375621890547264,0.037392122664479895,0.5638883795857734,0.012321718940162906,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,469.0,0.7369936034115139,0.03423005033841548,435.55,0.12048943042755127,0.2630063965884861,0.034230050338415474,0.5795682984543633,0.018919106587818972,0.5513237366894936,0.008202372528251558,0.5513237366894936,0.008202372528251558,0.5651875586619068,0.0104906499855003,0.03720478915618215,0.009160393383505477,0.12673821831681414,0.018479029830170128,0.7369936034115139,0.03423005033841548,0.5654460175719286,0.010720913843514876,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,536.0,0.7405783582089551,0.03155399036179551,497.75,0.14025603532791137,0.25942164179104477,0.03155399036179551,0.5791509598374925,0.017611522668135995,0.5520148579449649,0.005788357031204318,0.5520148579449649,0.005788357031204318,0.5653507223008574,0.009204159984801816,0.03685689408944521,0.007964632864709009,0.12745927793722092,0.01572004997815207,0.7405783582089551,0.03155399036179551,0.5655829088912288,0.009435474223615297,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,603.0,0.7402155887230514,0.0292799442957826,559.9,0.16045935153961183,0.25978441127694857,0.0292799442957826,0.580539005829691,0.01618531743922797,0.552888780952385,0.004900769397635891,0.552888780952385,0.004900769397635891,0.5664906278378141,0.008609415552725205,0.03758679846334088,0.0077355118692831095,0.12986865413369325,0.014885327215496843,0.7402155887230514,0.0292799442957826,0.5667138933910382,0.008810256988351806,abtype6_w35_t0.282
Gaussian_Kernel_Perceptron,670.0,0.742089552238806,0.02686815908882584,622.05,0.17986862659454345,0.25791044776119404,0.02686815908882585,0.5803803737701343,0.014763022333264656,0.5533830896915609,0.004315444984766805,0.5533830896915609,0.004315444984766805,0.5666792286987905,0.008084787162323222,0.037506382473482605,0.007502299635102677,0.13051606329934332,0.014194308222544253,0.742089552238806,0.02686815908882584,0.5668817317308475,0.00825568094620129,abtype6_w35_t0.282
