Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7694029850746269,0.1567856989718578,63.25,0.00454028844833374,0.23059701492537316,0.1567856989718578,0.5027910464629753,0.06924853987038782,0.47598299555951823,0.08488723971542492,0.47598299555951823,0.08488723971542492,0.4879513813075909,0.07121872160782743,0.006637762709781991,0.04148984168796108,-0.02099251001255518,0.12118522099720928,0.7694029850746269,0.1567856989718578,0.48938702101124676,0.07017574460534652,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,134.0,0.7884328358208956,0.07190076792157497,124.5,0.020892691612243653,0.2115671641791045,0.07190076792157499,0.5295947814442762,0.03580249373460667,0.5211847336208071,0.026447926958821418,0.5211847336208071,0.026447926958821418,0.5251800794762284,0.027541625549867336,0.013321672221411696,0.016091842226199353,0.04676852948238195,0.05044108034365817,0.7884328358208956,0.07190076792157497,0.5253897575325416,0.02780825076843029,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,201.0,0.7922885572139303,0.050341646076286155,186.7,0.037212479114532473,0.20771144278606965,0.050341646076286155,0.537777338886795,0.02738643783014181,0.5320462120348775,0.017316732702954644,0.5320462120348775,0.017316732702954644,0.5347887667280031,0.019651210882688556,0.01699555013649002,0.012377432308483077,0.06748275046661815,0.03660269083787444,0.7922885572139303,0.050341646076286155,0.5349117754608361,0.019846185262708135,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,268.0,0.7902985074626867,0.03833671504191439,247.35,0.05412933826446533,0.20970149253731343,0.03833671504191439,0.5429128330559236,0.020940955387638027,0.5392187219696822,0.009582290109869942,0.5392187219696822,0.009582290109869942,0.540994407776027,0.013576085652959046,0.01988365498197121,0.010010817372463683,0.08075943847158792,0.02553116591355442,0.7902985074626867,0.03833671504191439,0.5410657775128028,0.013705241942129883,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,335.0,0.7910447761194029,0.031449712695082795,308.9,0.07122704982757569,0.208955223880597,0.03144971269508281,0.5458781897315558,0.01727706421445827,0.5427101348121279,0.007657758583972723,0.5427101348121279,0.007657758583972723,0.5442380962745094,0.010779345488050965,0.021033132528328585,0.007840795860069761,0.08748675893777617,0.020362141974923555,0.7910447761194029,0.031449712695082795,0.5442941622718418,0.010868369073605477,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,402.0,0.7942786069651742,0.02599591752615273,371.6,0.08861572742462158,0.20572139303482584,0.025995917526152715,0.5471755384835949,0.015193913052247104,0.5436099177745539,0.0061366830994897025,0.5436099177745539,0.0061366830994897025,0.5453445980427785,0.009066427725863017,0.020987411537327694,0.006205220796091403,0.089835386330224,0.017041530189314587,0.7942786069651742,0.02599591752615273,0.5453927281290745,0.009141613082082514,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,469.0,0.7968017057569295,0.023839631326546977,432.7,0.10546096563339233,0.2031982942430704,0.02383963132654698,0.5470648784101029,0.013278520362179805,0.5456054440287954,0.004634767941327665,0.5456054440287954,0.004634767941327665,0.546305269902105,0.008074578747626298,0.021222832338191396,0.006093298677016022,0.0920806080822225,0.015462978900119956,0.7968017057569295,0.023839631326546977,0.5463351612194491,0.008123143963384413,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,536.0,0.7973880597014926,0.02061883713118805,495.05,0.12264273166656495,0.20261194029850743,0.020618837131188058,0.5482311358262345,0.011434582779229931,0.5466201739565559,0.004057538714995568,0.5466201739565559,0.004057538714995568,0.5474046856960848,0.0070927260728946085,0.021601554367964286,0.00549227304943484,0.09444066584030661,0.013679466757004023,0.7973880597014926,0.02061883713118805,0.5474256548913954,0.007127569828389606,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,603.0,0.8002487562189055,0.019157459183572288,557.15,0.1400814652442932,0.1997512437810945,0.019157459183572298,0.5479937570863787,0.010180599860702586,0.5468884152849491,0.003635309958670416,0.5468884152849491,0.003635309958670416,0.5474224498282861,0.006140471320940037,0.0212072000782624,0.004851428682856672,0.09450055256342915,0.011894396947068973,0.8002487562189055,0.019157459183572288,0.5474410861856638,0.006165898597956047,abtype6_w40_t0.928
Gaussian_Kernel_Perceptron,670.0,0.799179104477612,0.01895860235493097,619.8,0.15792973041534425,0.20082089552238808,0.01895860235493099,0.549789089101154,0.00993894125210361,0.5473958927484925,0.0038413853779235264,0.5473958927484925,0.0038413853779235264,0.548575566472869,0.006248154973681411,0.021840095258481063,0.004970435301849488,0.09684632440527322,0.012148746285625416,0.799179104477612,0.01895860235493097,0.5485924909248233,0.006271830558728008,abtype6_w40_t0.928
