Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8365671641791046,0.08835959559218527,63.45,0.005356812477111816,0.16343283582089554,0.08835959559218526,0.46923928739663845,0.04840948362335357,0.3333448967057621,0.1743090308626392,0.3333448967057621,0.1743090308626392,0.37504544531035766,0.13422941441357142,-0.010741563235626694,0.019522969364569855,-0.10909180385957366,0.1328047329475953,0.8365671641791046,0.08835959559218527,0.4012920920512003,0.09649263735335714,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,134.0,0.8533582089552241,0.0408253974433685,124.75,0.02590378522872925,0.1466417910447761,0.040825397443368515,0.4902933081706989,0.027139201965808435,0.4268500100230147,0.1198350828683391,0.4268500100230147,0.1198350828683391,0.45106188886923243,0.0859077140235957,-0.004319195294955247,0.011805146459801935,-0.04687315407935691,0.0828500012998462,0.8533582089552241,0.0408253974433685,0.4585716590968567,0.06746758887369983,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,201.0,0.8619402985074627,0.029511966461951932,186.1,0.046396958827972415,0.13805970149253732,0.02951196646195192,0.49497999211783317,0.019488615442407202,0.45080890735035695,0.1054602916308575,0.45080890735035695,0.1054602916308575,0.46662242264343606,0.07836540625495833,-0.0022618471845056443,0.008119462114257917,-0.02562454764856928,0.05723698512292716,0.8619402985074627,0.029511966461951932,0.4728944497340951,0.056952051875104395,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,268.0,0.8654850746268655,0.029034430632857336,248.8,0.06708232164382935,0.13451492537313434,0.029034430632857322,0.49913128538113216,0.01860324514416103,0.47508927559379766,0.05676034550415545,0.47508927559379766,0.05676034550415545,0.4864101584644806,0.036941880835110304,-0.00031931109353100506,0.007959217374988212,-0.016714592093288752,0.055836186560347834,0.8654850746268655,0.029034430632857336,0.48711028048746485,0.03613538982061712,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,335.0,0.8705970149253732,0.02379228072221751,310.25,0.08694360256195069,0.12940298507462686,0.02379228072221751,0.49916890163535205,0.012881520676629152,0.4811978486241714,0.049589582355704646,0.4811978486241714,0.049589582355704646,0.4896413187138788,0.03066829939729789,-0.0003404865390167211,0.005270932134609017,-0.012351871934143291,0.043250353291384734,0.8705970149253732,0.02379228072221751,0.4901833751297616,0.030022442766572732,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,402.0,0.8740049751243781,0.01901439882533872,373.15,0.10704946517944336,0.12599502487562186,0.019014398825338716,0.4985703402286008,0.012704860203286098,0.4868065664865921,0.043261940250227025,0.4868065664865921,0.043261940250227025,0.49235208419248355,0.02745364604964118,-0.0005624526545263908,0.005237468499806045,-0.010386757191753205,0.04237229997368016,0.8740049751243781,0.01901439882533872,0.4926884533575964,0.0271428304056879,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,469.0,0.8763326226012793,0.02060632738311227,435.2,0.1267201542854309,0.12366737739872066,0.020606327383112272,0.49912167385266876,0.011047062052859434,0.4899202284436977,0.038109378305000975,0.4899202284436977,0.038109378305000975,0.49426849102247583,0.024055848035579606,-0.0002998516383086458,0.00448611111115835,-0.007852036285584073,0.03707615275108479,0.8763326226012793,0.02060632738311227,0.49452095114818323,0.02384744970266898,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,536.0,0.8764925373134329,0.01829500100318099,497.7,0.14630941152572632,0.12350746268656718,0.01829500100318099,0.5002294414751609,0.010775613555357747,0.49431006253595927,0.03705100198613176,0.49431006253595927,0.03705100198613176,0.4970361902254893,0.02322681392530447,0.00013754753276157828,0.004303241065610571,-0.0033208210829761857,0.03532423022590271,0.8764925373134329,0.01829500100318099,0.49726975200556006,0.023026702748223916,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,603.0,0.8767827529021558,0.015654741824391562,558.7,0.16659533977508545,0.1232172470978441,0.015654741824391562,0.5008664422856517,0.009446787116189178,0.4975681155041788,0.03434016890962688,0.4975681155041788,0.03434016890962688,0.499018467564853,0.021194047475310174,0.00035874382950572546,0.0037738865125555706,-0.00027942360370528986,0.03170616374506479,0.8767827529021558,0.015654741824391562,0.49921727889491513,0.021067644690210906,abtype3_w60_t0.697
Gaussian_Kernel_Perceptron,670.0,0.876641791044776,0.015193670640565158,621.5,0.1868894338607788,0.1233582089552239,0.015193670640565166,0.5023116539494474,0.008880935859234062,0.501425827155982,0.027592945205604277,0.501425827155982,0.027592945205604277,0.5017578063015862,0.017634596381648358,0.0009076945968528594,0.0035248815700700633,0.00441221531275818,0.02816151348329927,0.876641791044776,0.015193670640565158,0.5018687405527147,0.017606240738163637,abtype3_w60_t0.697
