Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8186567164179104,0.09925934222722166,60.55,0.004964065551757812,0.18134328358208956,0.09925934222722164,0.4767597668768362,0.044608837041509745,0.3163256784276934,0.18041284149287992,0.3163256784276934,0.18041284149287992,0.3669883975700247,0.14212358579400375,-0.011890286235924103,0.019648070160901632,-0.1205857633766183,0.13713706071539986,0.8186567164179104,0.09925934222722166,0.39654272265226476,0.10328991176412484,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,134.0,0.8522388059701493,0.055324635799554135,122.2,0.02268146276473999,0.14776119402985075,0.05532463579955415,0.4851733205753853,0.02960317773258561,0.36621587754472473,0.17035618293410354,0.36621587754472473,0.17035618293410354,0.4032740041566778,0.13471413057981071,-0.00654615189590812,0.012249950653186719,-0.09252243231741854,0.1085010640666101,0.8522388059701493,0.055324635799554135,0.425694599060055,0.09499588056464375,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,201.0,0.8631840796019901,0.039940675296370756,183.35,0.03984978199005127,0.13681592039800997,0.03994067529637075,0.4885548254777121,0.018989881083251333,0.36541040477550946,0.17050523199462686,0.36541040477550946,0.17050523199462686,0.40346123448815785,0.1333186217182815,-0.005041872526565938,0.007599773968069554,-0.07912541692796456,0.08959909829799899,0.8631840796019901,0.039940675296370756,0.42698261512661084,0.09150992011601825,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,268.0,0.8729477611940298,0.032943239323919564,245.55,0.056083297729492186,0.12705223880597016,0.03294323932391957,0.48881160513536337,0.0157988403717896,0.35665852257743014,0.1675663496661608,0.35665852257743014,0.1675663496661608,0.3981113792922179,0.13160094388063687,-0.004823860502529559,0.00681585017986986,-0.07847321647765193,0.07840672087883334,0.8729477611940298,0.032943239323919564,0.42273506385639675,0.08842142357685016,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,335.0,0.8786567164179104,0.027281606120680417,306.6,0.07332241535186768,0.12134328358208954,0.02728160612068042,0.4908286791422487,0.01297946853630271,0.36867078442890533,0.15236575529016697,0.36867078442890533,0.15236575529016697,0.4100066367095619,0.11798697299112723,-0.003878362615330705,0.005568206822553779,-0.06800374655485518,0.06694800279454031,0.8786567164179104,0.027281606120680417,0.429749731785577,0.0798876360153226,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,402.0,0.8791044776119403,0.028508374343996407,369.1,0.09092428684234619,0.1208955223880597,0.0285083743439964,0.49364467909719184,0.01258452688548575,0.37573556167986527,0.1560048527741374,0.37573556167986527,0.1560048527741374,0.4149900944558233,0.11967649368047233,-0.002496913159880987,0.005482918021467743,-0.05643985106556165,0.06489243563008264,0.8791044776119403,0.028508374343996407,0.43469012038852844,0.08156997936818122,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,469.0,0.8809168443496802,0.025022891306896364,429.5,0.10956375598907471,0.11908315565031982,0.02502289130689636,0.49426558624347694,0.011438950053051757,0.37685505725759805,0.15547237047889031,0.37685505725759805,0.15547237047889031,0.4160816121616156,0.11847806049384794,-0.002272316828017362,0.00500422286721677,-0.05243783139604309,0.06043858060793688,0.8809168443496802,0.025022891306896364,0.4355603217505375,0.08076424572008327,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,536.0,0.8813432835820894,0.026896748195432984,491.6,0.12815338373184204,0.11865671641791047,0.02689674819543298,0.4952679057934698,0.011703526935714213,0.37732773417428334,0.15557658655536238,0.37732773417428334,0.15557658655536238,0.416671370963458,0.11897201999615051,-0.001841074759765532,0.005041658359786045,-0.04916107142146854,0.05890161976817999,0.8813432835820894,0.026896748195432984,0.4362978199838766,0.08081330222715893,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,603.0,0.8830845771144278,0.02487838569499894,552.85,0.14685418605804443,0.11691542288557213,0.02487838569499894,0.49563530104091197,0.011072321086742784,0.3795448909412767,0.1561852476012198,0.3795448909412767,0.1561852476012198,0.41783658015024655,0.11965659766819141,-0.0016438733692352991,0.004758749069357514,-0.04589842753440435,0.056155023766488746,0.8830845771144278,0.02487838569499894,0.43759009599109433,0.08076966239935686,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,670.0,0.8841791044776117,0.023229942039813396,614.85,0.16614371538162231,0.11582089552238806,0.023229942039813396,0.49632537052231535,0.009843238656262472,0.3891295231961315,0.15587643366098097,0.3891295231961315,0.15587643366098097,0.42375218544320825,0.11922362079562408,-0.001322542907464319,0.0041430554522009335,-0.03954922913768404,0.051447222780018564,0.8841791044776117,0.023229942039813396,0.44272744685922333,0.08013272615191998,abtype3_w90_t1.62
Gaussian_Kernel_Perceptron,737.0,0.8867706919945725,0.020086338278520403,677.15,0.18543689250946044,0.11322930800542741,0.02008633827852041,0.496505368869006,0.00859596009419436,0.3886056698886863,0.15600752015095956,0.3886056698886863,0.15600752015095956,0.423271733570588,0.11982619440308526,-0.001311503868371089,0.003537401816238514,-0.03841302877349549,0.0486977507177658,0.8867706919945725,0.020086338278520403,0.4425555193788461,0.07993307910090806,abtype3_w90_t1.62
