Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7813432835820897,0.11754856615170461,63.0,0.00534353256225586,0.21865671641791043,0.11754856615170461,0.4886990669542599,0.056294065939051674,0.38654606901434707,0.1800194324391041,0.38654606901434707,0.1800194324391041,0.416320293111771,0.14235736439788815,0.0010050466289136585,0.043725047665046674,-0.058757189940642204,0.1428640728559891,0.7813432835820897,0.11754856615170461,0.4376225679843035,0.10599884751887488,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,134.0,0.8350746268656716,0.06112573546186636,123.9,0.024096715450286865,0.16492537313432837,0.06112573546186635,0.49814760394019314,0.031175002276954102,0.3839918145331235,0.18040821732076942,0.3839918145331235,0.18040821732076942,0.4174332212280839,0.14104791404360112,-0.00031175608533667853,0.015144651503261991,-0.04145867154772395,0.10287066914571213,0.8350746268656716,0.06112573546186636,0.4410697092366583,0.09904521371700904,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,201.0,0.8544776119402984,0.040444884943599935,186.05,0.04350292682647705,0.1455223880597015,0.04044488494359994,0.49861370458583465,0.020522537144988234,0.38211131043637236,0.17671136832183945,0.38211131043637236,0.17671136832183945,0.41697723203721004,0.13541528131924604,-0.0008719201624415418,0.008434528570605256,-0.03539462849723322,0.07827152763210955,0.8544776119402984,0.040444884943599935,0.44036250751110345,0.0935559070927069,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,268.0,0.866044776119403,0.02994155962285027,248.05,0.062395131587982176,0.133955223880597,0.029941559622850257,0.49828192781034186,0.01600458908963234,0.4192048999187924,0.13980804100016886,0.4192048999187924,0.13980804100016886,0.445319788404736,0.10571461876716004,-0.0009223650840833042,0.0065651320605487635,-0.021276459919363694,0.05014813115890391,0.866044776119403,0.02994155962285027,0.4587434138645672,0.07247167200694354,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,335.0,0.86955223880597,0.024031241268750718,309.8,0.08110297918319702,0.13044776119402984,0.02403124126875073,0.4981942777057716,0.011996228263127766,0.42021822163091915,0.13953384234495633,0.42021822163091915,0.13953384234495633,0.44602102683783224,0.10417352144634044,-0.0008894181880873986,0.004858293261979751,-0.019249890243152858,0.04418097848923529,0.86955223880597,0.024031241268750718,0.4592062496683453,0.07156593768626869,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,402.0,0.8738805970149255,0.02260946354704379,371.4,0.10001814365386963,0.12611940298507462,0.02260946354704379,0.4981959862416937,0.011421909840410228,0.417827594232462,0.14311685323252923,0.417827594232462,0.14311685323252923,0.4441830795538565,0.10654862496806147,-0.0008315773352193135,0.004782691955450325,-0.019260756093947028,0.04676251601985703,0.8738805970149255,0.02260946354704379,0.45801179023707783,0.07347664291694533,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,469.0,0.8775053304904052,0.019076603084624222,433.15,0.11951906681060791,0.12249466950959487,0.01907660308462421,0.4986412822876363,0.00982444387098164,0.4220445198826811,0.1406318124404157,0.4220445198826811,0.1406318124404157,0.44684120669936905,0.10566043484124628,-0.0006763385012907408,0.004066431309964499,-0.01629180386552124,0.04108209789835965,0.8775053304904052,0.019076603084624222,0.46034290108515885,0.07183064841154055,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,536.0,0.8805970149253731,0.01596212659418465,495.1,0.13998082876205445,0.11940298507462685,0.015962126594184653,0.4984009429970736,0.009576002571917607,0.4259288898021346,0.14094542195340323,0.4259288898021346,0.14094542195340323,0.4488509411547126,0.10601764923726105,-0.0007401680890340989,0.003939302053071719,-0.01576618529194338,0.0438109473075956,0.8805970149253731,0.01596212659418465,0.46216491639960394,0.07211866920439497,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,603.0,0.879933665008292,0.01438490775602086,556.4,0.1596147298812866,0.12006633499170812,0.014384907756020854,0.49920205490674086,0.008483158290415006,0.4308266692641534,0.14209523201547103,0.4308266692641534,0.14209523201547103,0.45185814776046423,0.10626783445149844,-0.00040401096946137696,0.0035496368753794544,-0.011632805262432,0.041009545791832386,0.879933665008292,0.01438490775602086,0.4650143620854471,0.07256234973900667,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,670.0,0.8817910447761192,0.014590267952059633,618.35,0.17822736501693726,0.1182089552238806,0.01459026795205963,0.49913559073305314,0.008094253536188532,0.4315041345257634,0.14225941401734493,0.4315041345257634,0.14225941401734493,0.45220033822223105,0.10611003047009607,-0.00036003853125879946,0.0034208194841681633,-0.011050922852246004,0.03970345583372087,0.8817910447761192,0.014590267952059633,0.4653198626294082,0.07251566131818139,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,737.0,0.8824287652645861,0.013938477454432694,680.3,0.19765840768814086,0.11757123473541384,0.0139384774544327,0.4992641482010073,0.00744322924608504,0.43104827917236765,0.14114792750437116,0.43104827917236765,0.14114792750437116,0.4522857758052082,0.10476399394803747,-0.0003193510218899243,0.003081758631318924,-0.010963115904169877,0.03750500016765558,0.8824287652645861,0.013938477454432694,0.46515621368668736,0.07183326193121076,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,804.0,0.8830845771144279,0.013227423354373552,741.4,0.21777722835540772,0.11691542288557213,0.01322742335437355,0.4994448100323562,0.007050655615708111,0.431727453989437,0.1415022436719087,0.431727453989437,0.1415022436719087,0.45276181472973703,0.1046942741152648,-0.0002058587402616885,0.0028877039161599597,-0.010004022289770015,0.0370405066648213,0.8830845771144279,0.013227423354373552,0.46558613201089666,0.07199449291708857,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,871.0,0.8831802525832376,0.012138875770718049,802.65,0.23836708068847656,0.11681974741676233,0.012138875770718052,0.4994254196072423,0.006430546358306128,0.44085585152551854,0.13478888723990656,0.44085585152551854,0.13478888723990656,0.4583099475695973,0.10139287753009103,-0.0002038716507046845,0.0026506297577461578,-0.006777559298291968,0.026563453178246727,0.8831802525832376,0.012138875770718049,0.47014063556638036,0.06803897061816187,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,938.0,0.8843816631130064,0.011656479678160468,864.75,0.2596003174781799,0.11561833688699359,0.011656479678160478,0.49941585502796215,0.005910960333425588,0.4405019529073483,0.13507040048914834,0.4405019529073483,0.13507040048914834,0.45796048268133116,0.10199133403103892,-0.00021066992648028916,0.002442637124055472,-0.006727777546070561,0.025283686425534784,0.8843816631130064,0.011656479678160468,0.46995890396765516,0.06810232276736025,abtype3_w80_t1.02
Gaussian_Kernel_Perceptron,1000.0,0.8847999999999999,0.010585839598255785,921.95,0.2797913432121277,0.1152,0.010585839598255776,0.4995555555555555,0.005534961830865308,0.44172971183469256,0.1352627980229325,0.44172971183469256,0.1352627980229325,0.4586282371545448,0.10221991172908508,-0.0001711129574639869,0.002268367577550204,-0.005668936902792353,0.02350339233909296,0.8847999999999999,0.010585839598255785,0.47064263369512405,0.06813064227696275,abtype3_w80_t1.02
PA1_L1,67.0,0.4746268656716417,0.05008346786735079,62.35,0.0043747186660766605,0.5253731343283583,0.050083467867350795,0.6961879350412212,0.06444751326921942,0.5692927247959946,0.0336894676067211,0.5692927247959946,0.0336894676067211,0.6292112287405056,0.044643799043008296,0.12615920575295497,0.06371141965177202,0.2294860776369001,0.08929824836421475,0.4746268656716417,0.05008346786735079,0.6327403299186078,0.045876702984854086,abtype3_w80_t1.02
PA1_L1,134.0,0.4507462686567164,0.038734147081674566,114.0,0.01956437826156616,0.5492537313432836,0.03873414708167456,0.7321247098962594,0.03196788046865855,0.5876314429633527,0.021312811092493257,0.5876314429633527,0.021312811092493257,0.655847760643028,0.024715238388498866,0.1626246954864589,0.0438606385429221,0.28428202521913837,0.051574577209902286,0.4507462686567164,0.038734147081674566,0.659878076429806,0.025156699830972407,abtype3_w80_t1.02
PA1_L1,201.0,0.4557213930348258,0.025436463743610385,162.95,0.033822154998779295,0.5442786069651742,0.02543646374361038,0.7351490867876247,0.0217928040000159,0.5865598178995883,0.015254318755538598,0.5865598178995883,0.015254318755538598,0.6566290640013478,0.016953500698510305,0.1584999571997262,0.030334149175471142,0.2847701266169781,0.03584356456890945,0.4557213930348258,0.025436463743610385,0.6608544523436064,0.01723433601073579,abtype3_w80_t1.02
PA1_L1,268.0,0.45298507462686566,0.020755125351005054,208.95,0.0479145884513855,0.5470149253731343,0.02075512535100504,0.7401353682667189,0.016686330461993863,0.586827811510006,0.01226589543852695,0.586827811510006,0.01226589543852695,0.6590000376787211,0.012429238818819065,0.15965024862022062,0.0239458833103317,0.2882192870858555,0.02730248250536042,0.45298507462686566,0.020755125351005054,0.6634815898883624,0.01260873040115275,abtype3_w80_t1.02
PA1_L1,335.0,0.4502985074626865,0.015661688381472246,253.35,0.06224261522293091,0.5497014925373134,0.015661688381472246,0.7432655127847567,0.013295366247947821,0.5883221133665264,0.00971958313693183,0.5883221133665264,0.00971958313693183,0.6612307372069546,0.008726055174985257,0.16258401951501272,0.017614339236953037,0.29268246329174563,0.01925229450189991,0.4502985074626865,0.015661688381472246,0.6657938130756414,0.008896997308022108,abtype3_w80_t1.02
PA1_L1,402.0,0.4480099502487563,0.014069577853113706,297.15,0.07623732089996338,0.5519900497512438,0.014069577853113701,0.7455361747707372,0.011615003480911735,0.58936429274044,0.00959322296079791,0.58936429274044,0.00959322296079791,0.6628402317500954,0.008730302525796294,0.16510375779777675,0.01799320757849952,0.29587736050481517,0.01972857200098965,0.4480099502487563,0.014069577853113706,0.6674502337555885,0.008788053506386756,abtype3_w80_t1.02
PA1_L1,469.0,0.4528784648187633,0.01499223525053044,342.6,0.09159878492355347,0.5471215351812366,0.014992235250530455,0.7437505051647666,0.010074811552178275,0.588403602361456,0.008179406293485509,0.588403602361456,0.008179406293485509,0.6615161770434457,0.007789649681991006,0.16197409864000317,0.016206235194203406,0.2933294008150278,0.017520619122224825,0.4528784648187633,0.01499223525053044,0.6660770537631112,0.007844007037388682,abtype3_w80_t1.02
PA1_L1,536.0,0.45102611940298515,0.011871229220404518,384.3,0.1066888689994812,0.5489738805970148,0.011871229220404525,0.7454651935379448,0.007816171028630114,0.5889030867414753,0.006709503519703201,0.5889030867414753,0.006709503519703201,0.6625644227660503,0.006120829069570764,0.16339396874927264,0.013405419265004529,0.2952758716659477,0.013853321201369527,0.45102611940298515,0.011871229220404518,0.6671841401397102,0.006139230998108901,abtype3_w80_t1.02
PA1_L1,603.0,0.4490049751243782,0.01224140111897233,424.95,0.1220541000366211,0.5509950248756218,0.012241401118972345,0.7471396409192945,0.007409994638486192,0.5889587857633598,0.007263594203946001,0.5889587857633598,0.007263594203946001,0.6633411224285796,0.006492351189158678,0.16423368042495437,0.014544764293701832,0.2963630083282997,0.015049758947429529,0.4490049751243782,0.01224140111897233,0.6680492133413272,0.0064410219655606825,abtype3_w80_t1.02
PA1_L1,670.0,0.4485074626865672,0.010040017945577394,467.95,0.13730586767196656,0.5514925373134328,0.0100400179455774,0.7477807239772037,0.005497501704130171,0.5891493828491301,0.00583321136769665,0.5891493828491301,0.00583321136769665,0.6637382175063162,0.005233911815291249,0.16469149088745053,0.011830289095787814,0.29714364520438213,0.01219431455200424,0.4485074626865672,0.010040017945577394,0.6684650534131671,0.005166604960243828,abtype3_w80_t1.02
PA1_L1,737.0,0.4465400271370421,0.010323674117572465,508.55,0.15250130891799926,0.553459972862958,0.010323674117572453,0.7490508105497645,0.006070901380869249,0.5898738142322199,0.005519637172281284,0.5898738142322199,0.005519637172281284,0.6647118370435658,0.005497249044297342,0.16650813915132454,0.011604241980576944,0.2991448635922342,0.012299806257121269,0.4465400271370421,0.010323674117572465,0.6694623123909922,0.005488556240323677,abtype3_w80_t1.02
PA1_L1,804.0,0.44856965174129354,0.009048667742335904,550.4,0.16832432746887208,0.5514303482587064,0.00904866774233592,0.7484815823033653,0.005712324804713667,0.5886860535793657,0.0043802845999496975,0.5886860535793657,0.0043802845999496975,0.6637912551812576,0.004814652090277581,0.16399424446415664,0.00949716075211416,0.2968576588472774,0.010406917780531022,0.44856965174129354,0.009048667742335904,0.6685838179413653,0.004860619342124804,abtype3_w80_t1.02
PA1_L1,871.0,0.4469001148105626,0.007527537702594942,590.6,0.18475544452667236,0.5530998851894374,0.007527537702594943,0.7493610992014699,0.004608061731897793,0.5898296000556515,0.0039473452622305035,0.5898296000556515,0.0039473452622305035,0.6648254473429003,0.003971426538069657,0.16626276825891864,0.008144772918910062,0.29929115854904065,0.008831452534525741,0.4469001148105626,0.007527537702594942,0.6695953496285607,0.003981087033749554,abtype3_w80_t1.02
