Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7671641791044777,0.11999851487905543,63.55,0.0062847137451171875,0.2328358208955224,0.11999851487905541,0.4714805242159444,0.06959673692284403,0.43138025661560775,0.13176725716136356,0.43138025661560775,0.13176725716136356,0.4400325037039739,0.1049199659158344,-0.0064775156646525835,0.017936619079175604,-0.056240636772129815,0.09829874550283818,0.7671641791044777,0.11999851487905543,0.45143039041577604,0.07858935030683405,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,134.0,0.8317164179104479,0.06386921889183723,124.65,0.026673400402069093,0.16828358208955224,0.06386921889183725,0.5032766781248272,0.033855200849717694,0.4352208832285009,0.13396543710569997,0.4352208832285009,0.13396543710569997,0.4584159371370384,0.10374386118191976,0.0012641397002503886,0.012874124233891022,-0.02225138771396965,0.07836832047962135,0.8317164179104479,0.06386921889183723,0.4692487806766641,0.07555758159879558,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,201.0,0.8509950248756221,0.04783563332546281,187.25,0.04657887220382691,0.1490049751243781,0.047835633325462805,0.5029695145116083,0.023369274428022644,0.434877280913855,0.13424074488085794,0.434877280913855,0.13424074488085794,0.4577085059481261,0.10259924058537014,0.0009499396813029859,0.009091437283453921,-0.017999156615222896,0.0638526573766175,0.8509950248756221,0.04783563332546281,0.4689233977127317,0.07272212874813405,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,268.0,0.8643656716417911,0.03573674428313414,249.45,0.06691603660583496,0.13563432835820896,0.03573674428313413,0.5018201286027162,0.01809124270918121,0.43309573178785116,0.13313781275799813,0.43309573178785116,0.13313781275799813,0.456421760102674,0.100097609533132,0.0004641076503945907,0.006525250207729212,-0.018269459075162205,0.05653250570996466,0.8643656716417911,0.03573674428313414,0.4674579301952836,0.07081907875275001,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,335.0,0.8717910447761194,0.029437058823318627,311.95,0.08706989288330078,0.12820895522388062,0.02943705882331862,0.5016658467687912,0.014803221754549071,0.45809680594208474,0.10286645486390464,0.45809680594208474,0.10286645486390464,0.4739803138405064,0.07719830796046716,0.0005603353479130213,0.005321878184949141,-0.015170962241947528,0.052078816462334636,0.8717910447761194,0.029437058823318627,0.47988132635543784,0.05570330358506791,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,402.0,0.8753731343283583,0.024973687298846404,373.95,0.10897703170776367,0.12462686567164179,0.0249736872988464,0.5020017893809327,0.012787900612556271,0.46148664160245517,0.10246953404596265,0.46148664160245517,0.10246953404596265,0.4757777659811008,0.07735951255660375,0.0007488368875447959,0.004774165178698818,-0.011349187384741367,0.04785646370951219,0.8753731343283583,0.024973687298846404,0.48174421549169405,0.05483440904199375,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,469.0,0.874413646055437,0.026501920318024404,435.2,0.13126394748687745,0.12558635394456288,0.026501920318024397,0.5035574627726485,0.012943505042136495,0.4652797289712766,0.10208805467674498,0.4652797289712766,0.10208805467674498,0.47847830670136104,0.07762872567734105,0.0014264043344226652,0.005226479008849021,-0.006218199772054124,0.04645198209015023,0.874413646055437,0.026501920318024404,0.4844185958719624,0.05462317204720489,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,536.0,0.877705223880597,0.02389571437317415,497.65,0.15333572626113892,0.12229477611940298,0.02389571437317415,0.5031914871567004,0.01153929799125301,0.46526273561560655,0.10270881874989207,0.46526273561560655,0.10270881874989207,0.4780843138058787,0.07849568291082203,0.0013005086167307445,0.004699059133014279,-0.005770359436646754,0.044305651771015205,0.877705223880597,0.02389571437317415,0.4842271113861535,0.054548436794407316,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,603.0,0.8789386401326699,0.020898154563215067,558.9,0.17588843107223512,0.12106135986732999,0.020898154563215077,0.5026762592433881,0.009754767358377584,0.46538658553800855,0.10222787472071311,0.46538658553800855,0.10222787472071311,0.4779083799231086,0.0778204762304858,0.0010721836662506202,0.003919821435405082,-0.005608102316213706,0.040652725757284444,0.8789386401326699,0.020898154563215067,0.4840314223906983,0.05378896322311667,abtype3_w90_t0.051
Gaussian_Kernel_Perceptron,670.0,0.8813432835820896,0.01966244434275007,621.4,0.19824949502944947,0.11865671641791047,0.01966244434275007,0.5024416770847342,0.008828505271020094,0.4656203908621149,0.1028510899149265,0.4656203908621149,0.1028510899149265,0.4777535946584985,0.0785756206981581,0.0009998155768325355,0.0035509143377147018,-0.005235096797838418,0.03922957273141937,0.8813432835820896,0.01966244434275007,0.48403103397342456,0.053868728909319805,abtype3_w90_t0.051
