Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.317910447761194,0.10112972905364134,63.95,0.002354562282562256,0.6820895522388059,0.10112972905364133,0.7472011125366805,0.04499363637886919,0.5951804196223748,0.041716011417126095,0.5951804196223748,0.041716011417126095,0.6666926621659658,0.040527960904029874,0.21500209887619798,0.09524495198362537,0.3036672085363309,0.08665822376189242,0.317910447761194,0.10112972905364134,0.6711907660795277,0.040524536768901685,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,134.0,0.20783582089552238,0.05575955405239604,124.95,0.014777815341949463,0.7921641791044775,0.05575955405239603,0.8533852427453607,0.02710447333928645,0.660623853132423,0.03811760714595155,0.660623853132423,0.03811760714595155,0.7507115599467807,0.03184116236202668,0.3906553040037021,0.08874122860645081,0.47465959251091483,0.07075947226329808,0.20783582089552238,0.05575955405239604,0.7570045479388918,0.03089385711004866,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,201.0,0.1651741293532338,0.042349970039861524,188.45,0.037446904182434085,0.8348258706467663,0.042349970039861524,0.8820276842728252,0.02421640302296268,0.6849080036308904,0.03239509472295188,0.6849080036308904,0.03239509472295188,0.7771226338954346,0.026549367107506914,0.4579932729694859,0.07463979930528626,0.5303578643299993,0.05785315861245927,0.1651741293532338,0.042349970039861524,0.7834678439518579,0.025831906556123826,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,268.0,0.14664179104477612,0.03504484286398079,251.0,0.05666947364807129,0.8533582089552239,0.03504484286398077,0.8976343841061766,0.022124735426989076,0.6999424940326935,0.027053276666767097,0.6999424940326935,0.027053276666767097,0.792578394444688,0.02329817761703045,0.4963959826248356,0.06251702677505036,0.5632460066295968,0.04993441119356329,0.14664179104477612,0.03504484286398079,0.7987884390694352,0.022820590790745336,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,335.0,0.13402985074626866,0.030833089994805208,313.1,0.078764808177948,0.8659701492537314,0.030833089994805208,0.9088168231341397,0.018834738724850603,0.7132410607841104,0.024340553525411163,0.7132410607841104,0.024340553525411163,0.8050536047389795,0.020481324649499543,0.527983258461,0.05640212470648173,0.5899738232415334,0.04402595488755623,0.13402985074626866,0.030833089994805208,0.811028941959125,0.01998650965479916,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,402.0,0.12375621890547261,0.024824262901708746,375.15,0.0954205870628357,0.8762437810945274,0.024824262901708753,0.9168022062260477,0.015382345999548262,0.7241773525478958,0.02111911228849198,0.7241773525478958,0.02111911228849198,0.8147750201931799,0.017480413779005558,0.5534123920504948,0.04817330978361324,0.6109641680731059,0.037673085479936044,0.12375621890547261,0.024824262901708746,0.8204897793869718,0.016997361824482252,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,469.0,0.11737739872068229,0.02164441674283666,438.1,0.11473702192306519,0.8826226012793178,0.021644416742836667,0.9218904346048055,0.014204350693008095,0.7283833821162764,0.019233941011100927,0.7283833821162764,0.019233941011100927,0.8194077222208627,0.015892141179540974,0.5646737057207721,0.04359848687595733,0.6204902750146456,0.034212376647899556,0.11737739872068229,0.02164441674283666,0.8251369083605409,0.01545569023167619,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,536.0,0.11119402985074626,0.018063324540984527,500.65,0.1372666835784912,0.8888059701492536,0.018063324540984527,0.9263531243250631,0.013132791930507296,0.7348331732733849,0.018461828597628644,0.7348331732733849,0.018461828597628644,0.8250257259523679,0.015353317512705345,0.5794960403964537,0.04066693801661776,0.6325738907687437,0.0330207342181899,0.11119402985074626,0.018063324540984527,0.830593148799224,0.014913443463972456,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,603.0,0.10671641791044775,0.01562990748930112,562.8,0.15886050462722778,0.8932835820895523,0.01562990748930112,0.930240098416444,0.010395551559950287,0.7402522625673449,0.01883216411614217,0.7402522625673449,0.01883216411614217,0.829785088448282,0.014048573549033962,0.591436029019287,0.03925173256013337,0.6426658449699075,0.03095983625732676,0.10671641791044775,0.01562990748930112,0.8352461804918946,0.013410383943235637,abtype2_w15_t0.067
Gaussian_Kernel_Perceptron,670.0,0.10380597014925372,0.014581677074476012,625.0,0.17846840620040894,0.8961940298507463,0.01458167707447602,0.9330207759761852,0.009073823213171961,0.7447652034044466,0.01667703958353118,0.7447652034044466,0.01667703958353118,0.8335600753123075,0.012145191642827707,0.6010983851435527,0.03440119384451161,0.6508436395991184,0.026649903769260543,0.10380597014925372,0.014581677074476012,0.8388929896903161,0.011591501039757411,abtype2_w15_t0.067
