Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7828358208955224,0.10193876880913424,62.6,0.0028660058975219726,0.21716417910447766,0.10193876880913426,0.46738515833935185,0.10000478174045341,0.45141308072063435,0.11173771190549858,0.45141308072063435,0.11173771190549858,0.44988656289308865,0.1025319455930584,-0.0015904207593976983,0.025039462851409816,-0.04517250345813066,0.1095711831038273,0.7828358208955224,0.10193876880913424,0.45939911952999307,0.08114826383294524,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,134.0,0.794776119402985,0.07509183506529143,123.75,0.02180795669555664,0.20522388059701493,0.07509183506529145,0.5163283077713136,0.04933344708243479,0.5014711698603481,0.04871596357145478,0.5014711698603481,0.04871596357145478,0.5087320388323794,0.04796313474064101,0.011064730884401491,0.023424358667174856,0.017307453709582112,0.09239315611862924,0.794776119402985,0.07509183506529143,0.5088997388158308,0.047898361936862664,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,201.0,0.7942786069651742,0.062323734761770964,184.55,0.036563193798065184,0.2057213930348259,0.06232373476177096,0.5272969396875099,0.032224928007574906,0.5179629691738505,0.028263901612567508,0.5179629691738505,0.028263901612567508,0.5225648314081496,0.02949068801782553,0.014246926468964805,0.016459329376920306,0.044286811509108494,0.057390551671904856,0.7942786069651742,0.062323734761770964,0.5226299544306803,0.029513236414312166,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,268.0,0.7884328358208956,0.044575108508083994,246.6,0.05919677019119263,0.21156716417910446,0.044575108508084,0.5330968147752496,0.02536752769229616,0.5266497582258333,0.017362450322929594,0.5266497582258333,0.017362450322929594,0.529833555597395,0.02092127658397279,0.01592365247101618,0.012883090393419535,0.05880488782534763,0.041158534585264334,0.7884328358208956,0.044575108508083994,0.5298732865005414,0.02095794491060309,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,335.0,0.794776119402985,0.04162948515542897,307.85,0.0811549186706543,0.20522388059701493,0.04162948515542898,0.5335285458429546,0.02041841325926803,0.5291065129811799,0.014825468664219962,0.5291065129811799,0.014825468664219962,0.5312861821304331,0.01697207469183152,0.0157395181723322,0.010457187799402471,0.06185199692899905,0.03341328172947643,0.794776119402985,0.04162948515542897,0.5313175294120673,0.01699975346529373,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,402.0,0.7958955223880596,0.03669027740462473,369.65,0.10420539379119872,0.20410447761194034,0.03669027740462473,0.5340397600293635,0.01696704666992049,0.5310376178918745,0.013128878332053812,0.5310376178918745,0.013128878332053812,0.532509617379456,0.014157664547540388,0.0156761469180902,0.008652507056335879,0.06423587427639726,0.028048616395328404,0.7958955223880596,0.03669027740462473,0.5325386889606191,0.014174873914649607,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,469.0,0.7995735607675906,0.030846917465000866,430.5,0.12872114181518554,0.20042643923240938,0.030846917465000866,0.5352649833197158,0.013116882464238066,0.5331991249069528,0.010849315907310671,0.5331991249069528,0.010849315907310671,0.534208896288612,0.010980419625401625,0.015862568528581755,0.00687470500617954,0.06780754629173397,0.02174346266684453,0.7995735607675906,0.030846917465000866,0.5342320541133343,0.01099486062345275,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,536.0,0.7976679104477613,0.02928257673012138,492.75,0.14254229068756102,0.20233208955223883,0.029282576730121388,0.5368214391397823,0.01328732511436877,0.53353242465331,0.01025145841545679,0.53353242465331,0.01025145841545679,0.5351539636440821,0.010877916973802719,0.016361085775902468,0.00668470765814732,0.06972173112603305,0.02152970388200212,0.7976679104477613,0.02928257673012138,0.5351769318965461,0.010892028178961583,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,603.0,0.7995854063018242,0.028441369439428252,553.35,0.16622354984283447,0.20041459369817577,0.02844136943942825,0.537290183888478,0.011944542962380641,0.5349152293332483,0.009005899792632362,0.5349152293332483,0.009005899792632362,0.5360809254910952,0.009456257162855567,0.016538117968362086,0.006004483096261628,0.07161644382406437,0.018680910850880545,0.7995854063018242,0.028441369439428252,0.5361027066108631,0.009470129633175924,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,670.0,0.8020149253731343,0.026629454897201258,615.85,0.19007214307785034,0.1979850746268657,0.02662945489720126,0.5367715054227288,0.012004725706265009,0.5347088642002267,0.00965061412374416,0.5347088642002267,0.00965061412374416,0.5357196325671386,0.009853719182846903,0.016115652347867736,0.005800059676285234,0.07093501981617548,0.019441340390637486,0.8020149253731343,0.026629454897201258,0.5357401848114779,0.009868191224715295,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,737.0,0.8042062415196745,0.02437844509720445,676.75,0.21314055919647218,0.19579375848032568,0.02437844509720445,0.5370979758066696,0.010982607035304782,0.5360868271466056,0.008923152158224746,0.5360868271466056,0.008923152158224746,0.5365732369278042,0.00890956980510199,0.016241226026313692,0.005202214551148233,0.07267526028685631,0.017594792435880614,0.8042062415196745,0.02437844509720445,0.5365924014766377,0.008921587725767977,abtype2_w45_t0.082
Gaussian_Kernel_Perceptron,804.0,0.8039179104477613,0.024513139463081358,737.7,0.23674746751785278,0.1960820895522388,0.024513139463081365,0.5379060164450529,0.010908787693182985,0.5374143414634012,0.008704712543748968,0.5374143414634012,0.008704712543748968,0.537642981282348,0.008862471063404218,0.016757159864244663,0.005327455012608714,0.07487682306272594,0.017516289938460213,0.8039179104477613,0.024513139463081358,0.537660178954227,0.008874062012498988,abtype2_w45_t0.082
