Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7664179104477612,0.11640595039980971,61.9,0.0025282859802246093,0.23358208955223878,0.11640595039980972,0.4830007257819213,0.10536486295199995,0.4486008118999316,0.13837779975496187,0.4486008118999316,0.13837779975496187,0.45334213116530286,0.12029613830757238,0.005874828479083205,0.039134585411408705,-0.028639753584525734,0.1262445415681983,0.7664179104477612,0.11640595039980971,0.4658007688409267,0.09602295546416516,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,134.0,0.8022388059701491,0.06051221917995095,123.3,0.019739460945129395,0.19776119402985076,0.06051221917995095,0.5117868729131271,0.03914342635699285,0.5040568385577286,0.050426295456532155,0.5040568385577286,0.050426295456532155,0.5075914807743479,0.041976637487715907,0.0063123921653578715,0.016176696032313174,0.012704572414998321,0.07612994611794682,0.8022388059701491,0.06051221917995095,0.5079218557354279,0.04170722853265806,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,201.0,0.8074626865671644,0.05443386325782467,184.35,0.03543111085891724,0.1925373134328358,0.05443386325782468,0.5186353070932789,0.02773525353193435,0.5136805913454966,0.03756300439882696,0.5136805913454966,0.03756300439882696,0.5160043098745346,0.030813037143602787,0.009162810020927975,0.012323176307178333,0.030461177480332696,0.05727027202128614,0.8074626865671644,0.05443386325782467,0.5161579492193876,0.0307173535705195,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,268.0,0.8113805970149255,0.03776729568424781,245.8,0.05636799335479736,0.18861940298507465,0.03776729568424781,0.5210675355108914,0.02164305650583447,0.5210989525957855,0.020844252888735936,0.5210989525957855,0.020844252888735936,0.5210307047998053,0.01982435684798138,0.00972091913960164,0.009872556183648616,0.040589276881206456,0.038516701096782166,0.8113805970149255,0.03776729568424781,0.5210832440533383,0.019870906734814116,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,335.0,0.8171641791044777,0.030644302737459907,306.55,0.07675162553787232,0.1828358208955224,0.030644302737459904,0.5220267932700262,0.016206346563377796,0.524770568738561,0.0171578425297724,0.524770568738561,0.0171578425297724,0.5233587154461355,0.015375124498413459,0.009977950485415676,0.00755917479330165,0.045490729846813835,0.02998045076233055,0.8171641791044777,0.030644302737459907,0.5233986810042935,0.015410400713417734,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,402.0,0.8213930348258707,0.02614426677269899,369.05,0.10061429738998413,0.17860696517412936,0.026144266772698987,0.521284883468943,0.012898554266763132,0.5256731306893437,0.014663529554750377,0.5256731306893437,0.014663529554750377,0.5234437179540071,0.012533230015746749,0.009433203526154682,0.005789799966862262,0.04571751302986245,0.0244031056703462,0.8213930348258707,0.02614426677269899,0.5234790070791433,0.012562781272087894,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,469.0,0.8250533049040512,0.025313712649100897,429.75,0.12034249305725098,0.17494669509594885,0.0253137126491009,0.5226280793810084,0.01229401631516906,0.5280644083147604,0.014383569120828329,0.5280644083147604,0.014383569120828329,0.5253178663552873,0.012474566601957022,0.01006641934169814,0.005677293228449007,0.04972120667679823,0.024509759504685952,0.8250533049040512,0.025313712649100897,0.5253462438478846,0.012494057905096684,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,536.0,0.8269589552238805,0.025354436427102393,491.8,0.13823567628860473,0.17304104477611942,0.025354436427102396,0.5226967917514488,0.011883970747663694,0.5290114829813637,0.01496136691867423,0.5290114829813637,0.01496136691867423,0.5258193243605656,0.012434437502952454,0.01000111761249492,0.005429805970731767,0.05056461229542318,0.024268888434666513,0.8269589552238805,0.025354436427102393,0.5258541373664063,0.012460091961633672,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,603.0,0.829436152570481,0.021852037839632257,552.6,0.1587360382080078,0.17056384742951908,0.021852037839632264,0.5232251847147101,0.010773081784625922,0.5307620716025203,0.013998350540093399,0.5307620716025203,0.013998350540093399,0.526959968713668,0.011562754515012721,0.0101800060138803,0.004918614898281421,0.05288017866688457,0.022609682537257925,0.829436152570481,0.021852037839632257,0.5269936281586152,0.011585109394917593,abtype2_w50_t0.143
Gaussian_Kernel_Perceptron,670.0,0.8309701492537312,0.023389897917074676,615.15,0.18031326532363892,0.16902985074626867,0.02338989791707467,0.5232126972708127,0.009438092424682257,0.5309693464799484,0.01226330830097493,0.5309693464799484,0.01226330830097493,0.5270580584711368,0.009959748706760141,0.010058362062958365,0.004393475034036481,0.0530431393784412,0.019491337512396897,0.8309701492537312,0.023389897917074676,0.5270910218753806,0.009980551420702786,abtype2_w50_t0.143
