Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.762686567164179,0.18150751116548833,62.85,0.0029062867164611817,0.23731343283582093,0.1815075111654883,0.49457940594706873,0.10130395669464239,0.39409162022241584,0.18672001822029327,0.39409162022241584,0.18672001822029327,0.4238964884061331,0.16671349224565551,0.011531645359870262,0.06355837295521521,-0.08666139017370053,0.2123069396731185,0.762686567164179,0.18150751116548833,0.4443355130847423,0.13254329553878091,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,134.0,0.8246268656716419,0.08844149463245438,124.05,0.024170506000518798,0.17537313432835822,0.08844149463245435,0.49378262663316674,0.061163423379850805,0.43603173743954937,0.1163498788735124,0.43603173743954937,0.1163498788735124,0.45854329741748956,0.09457243448137186,0.0007181440574418385,0.02651717986004317,-0.051160369321092046,0.12073728647956128,0.8246268656716419,0.08844149463245438,0.46490718203635806,0.07918375369551997,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,201.0,0.8437810945273633,0.06703322409334202,184.6,0.03937705755233765,0.1562189054726368,0.06703322409334202,0.4986159516983396,0.038101417094128676,0.437483450146389,0.1151641380509433,0.437483450146389,0.1151641380509433,0.46160288978016417,0.08734721695844076,0.0013743476728543702,0.01936307515557688,-0.037693314106679934,0.09595554719416183,0.8437810945273633,0.06703322409334202,0.4680497009223643,0.07045489924613887,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,268.0,0.8488805970149251,0.05297324862769444,246.95,0.061292481422424314,0.15111940298507462,0.05297324862769443,0.49876004555354136,0.032861676646855194,0.44629201505785077,0.1099145343643347,0.44629201505785077,0.1099145343643347,0.46654497991451055,0.08268800142991103,0.0008078367467596048,0.014128371745886478,-0.029438067133503158,0.0838771389371104,0.8488805970149251,0.05297324862769444,0.4725260303056961,0.06515153655806641,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,335.0,0.857313432835821,0.048184689609507045,308.2,0.08471026420593261,0.1426865671641791,0.04818468960950704,0.49930831856121705,0.026733937765681184,0.44533104423516673,0.1104707211609431,0.44533104423516673,0.1104707211609431,0.46588375412238553,0.0828781646123832,0.0007548929759408796,0.01155141872977023,-0.02725654976459338,0.07512792424193043,0.857313432835821,0.048184689609507045,0.4723196813981918,0.06331749148399533,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,402.0,0.8587064676616916,0.04129353233830846,370.25,0.10826363563537597,0.14129353233830844,0.04129353233830846,0.4989229086516769,0.022670627286191423,0.44947875103644386,0.11029794954103153,0.44947875103644386,0.11029794954103153,0.4676551212512627,0.0826777248942674,0.0002168109677443908,0.009760218549730953,-0.024180199959687718,0.06899038381230813,0.8587064676616916,0.04129353233830846,0.4742008298440604,0.06173115214076508,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,469.0,0.8621535181236674,0.039679907057828555,431.2,0.1326395869255066,0.13784648187633264,0.03967990705782855,0.49993427390058304,0.02100320995695556,0.44915510986469487,0.11065721482970002,0.44915510986469487,0.11065721482970002,0.46778434173489913,0.08315120656263243,0.00031731263234114905,0.009091871273957901,-0.021983573931365703,0.0654462301996546,0.8621535181236674,0.039679907057828555,0.4745446918826389,0.06136512371621523,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,536.0,0.8625932835820894,0.03554226894902743,492.45,0.15654776096343995,0.13740671641791047,0.03554226894902743,0.5001009567257654,0.018383901541226377,0.45085666944042646,0.10945874560492136,0.45085666944042646,0.10945874560492136,0.4688911536198995,0.08129734677818459,0.00025238789375725545,0.00797943395456272,-0.01945590208830584,0.05982395578894144,0.8625932835820894,0.03554226894902743,0.475478813083096,0.05980766345320405,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,603.0,0.8656716417910447,0.03087428914056448,553.3,0.1803120493888855,0.13432835820895522,0.030874289140564476,0.49949054522050396,0.016947138768331968,0.46312554843418036,0.06879786406152741,0.46312554843418036,0.06879786406152741,0.47982305305097583,0.04313040213617333,-7.970975545301128e-05,0.007210037520457138,-0.017468672664974826,0.05314351772611386,0.8656716417910447,0.03087428914056448,0.48130804682734213,0.0404582311809643,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,670.0,0.8685074626865672,0.028716898869587604,615.75,0.20454293489456177,0.13149253731343286,0.0287168988695876,0.4985989289254613,0.015441754082799693,0.4618612154411105,0.0680895547611454,0.4618612154411105,0.0680895547611454,0.47872207753353635,0.04217457281281497,-0.0005012443257797261,0.0063501210355739355,-0.019119453827294332,0.050281668549054415,0.8685074626865672,0.028716898869587604,0.4802300721832859,0.039416572638812514,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,737.0,0.8715739484396201,0.026562004452364354,677.35,0.22686225175857544,0.12842605156037992,0.026562004452364344,0.4978541135365647,0.015495547220415745,0.46077364316660335,0.06909800430768175,0.46077364316660335,0.06909800430768175,0.4777586238183473,0.04268306492468119,-0.0007668910841931442,0.006387011392146846,-0.020445813229754767,0.0512546775592298,0.8715739484396201,0.026562004452364354,0.47931387835158396,0.03990248172686293,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,804.0,0.8699004975124378,0.02493587230836362,736.85,0.24808919429779053,0.1300995024875622,0.024935872308363617,0.49825274644239004,0.013735922941881886,0.4612660666603562,0.0686310548166682,0.4612660666603562,0.0686310548166682,0.4781975200093724,0.04188641636546668,-0.0006402521081398715,0.005716701762144929,-0.01890471313946506,0.04810764691650777,0.8699004975124378,0.02493587230836362,0.47975940655137317,0.039049354008813084,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,871.0,0.8700918484500575,0.02331043216653129,797.85,0.2706862807273865,0.12990815154994256,0.023310432166531295,0.4986079692663267,0.013584280602215006,0.4625054392780297,0.06972646848646503,0.4625054392780297,0.06972646848646503,0.4789693472324421,0.04241825902842046,-0.0004807084359108149,0.005634943559594767,-0.017136445580389605,0.04820064619123927,0.8700918484500575,0.02331043216653129,0.48055670427217806,0.03952975447534407,abtype2_w80_t0.236
Gaussian_Kernel_Perceptron,938.0,0.8720682302771856,0.021752058724958785,859.65,0.2926205039024353,0.12793176972281448,0.021752058724958778,0.4985319029627604,0.0124628034324141,0.4618708747288032,0.06939193113744994,0.4618708747288032,0.06939193113744994,0.4785907842644529,0.041890874347417756,-0.0005305153393251882,0.00514602210302897,-0.017250158180173378,0.045965347876989075,0.8720682302771856,0.021752058724958785,0.4802013888457819,0.038935195023397685,abtype2_w80_t0.236
