Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8044776119402984,0.09671595724968605,61.6,0.00293046236038208,0.19552238805970146,0.09671595724968605,0.4841611280559396,0.04940400112904711,0.33446956130831884,0.20603084082031128,0.33446956130831884,0.20603084082031128,0.374130798551961,0.1586846966377921,-0.0030863101430782525,0.027786937584896705,-0.06590741825262927,0.13788974936296342,0.8044776119402984,0.09671595724968605,0.4093153446821292,0.11327457485483435,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,134.0,0.8421641791044776,0.05346508449000412,122.45,0.024906766414642335,0.15783582089552234,0.05346508449000412,0.4881345245173332,0.034756146087420565,0.36955591081711725,0.19209182397869384,0.36955591081711725,0.19209182397869384,0.4017883139595191,0.14673588548367705,-0.0036120676104215875,0.015356018358506961,-0.06041720969637837,0.11326944599515971,0.8421641791044776,0.05346508449000412,0.42884521766722516,0.10398533497321667,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,201.0,0.8629353233830847,0.04043264329224509,183.95,0.040974974632263184,0.1370646766169154,0.04043264329224508,0.49300238514107664,0.023829490278060438,0.36714805823244046,0.1921365861890793,0.36714805823244046,0.1921365861890793,0.40133640168567747,0.14821413535574596,-0.002373910373287591,0.010631371127480287,-0.05150302181255817,0.09591611411111532,0.8629353233830847,0.04043264329224509,0.43007522168675855,0.10192061864118485,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,268.0,0.8669776119402985,0.032298758344543876,246.1,0.06182627677917481,0.13302238805970149,0.032298758344543876,0.4926508572996581,0.02066787748606578,0.38522105156472974,0.1801525359737656,0.38522105156472974,0.1801525359737656,0.4150454387456574,0.13847867557874918,-0.0029101278027807874,0.009006186733915456,-0.050225725078012616,0.08654361944182418,0.8669776119402985,0.032298758344543876,0.4389359544321939,0.09513313618071999,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,335.0,0.8713432835820896,0.025079956789605944,306.2,0.08060450553894043,0.12865671641791043,0.02507995678960593,0.4941832086857537,0.01722323625911004,0.3862006042889498,0.17883229744352455,0.3862006042889498,0.17883229744352455,0.4167925200752247,0.13567992987776126,-0.002301192368999311,0.007147867005530901,-0.04352511944912362,0.0764076611125853,0.8713432835820896,0.025079956789605944,0.44019190648735174,0.0933006151546808,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,402.0,0.873009950248756,0.027152912120395226,369.3,0.1015346884727478,0.12699004975124376,0.02715291212039522,0.4928008591218311,0.01810054774842758,0.3942794174198748,0.16426831291193308,0.3942794174198748,0.16426831291193308,0.4244228198922736,0.12350761512617504,-0.0029655059907456593,0.007144971713827934,-0.044879238421566735,0.07335356182999407,0.873009950248756,0.027152912120395226,0.44354013827085303,0.08585883655384045,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,469.0,0.8762260127931769,0.023254382762511766,429.9,0.12313138246536255,0.12377398720682302,0.023254382762511766,0.49401084174280474,0.015435878996916287,0.40737875184476585,0.147173151296495,0.40737875184476585,0.147173151296495,0.4363651288399538,0.10839091747295367,-0.0024305436844533957,0.006134943634655857,-0.03887946340086112,0.06604291622174731,0.8762260127931769,0.023254382762511766,0.45069479679378527,0.07701525161500962,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,536.0,0.876865671641791,0.024418213788576733,493.0,0.14353252649307252,0.12313432835820896,0.024418213788576715,0.49461236893290456,0.01527957735177493,0.4310643990350004,0.12268895401982981,0.4310643990350004,0.12268895401982981,0.45432666053660914,0.08692451210007719,-0.002128238170044283,0.00585121810350489,-0.030956924425037568,0.05968646418634132,0.876865671641791,0.024418213788576733,0.46283838398395255,0.06481444349104487,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,603.0,0.8765339966832503,0.022406325083916236,553.95,0.1638071656227112,0.12346600331674955,0.022406325083916226,0.49560356056955535,0.0118948026900751,0.43470737674078685,0.12123525348024461,0.43470737674078685,0.12123525348024461,0.45671933534381265,0.08573509430241612,-0.0018315947940171274,0.004737870322187865,-0.026188079991278555,0.04964413896361189,0.8765339966832503,0.022406325083916236,0.46515546865517116,0.06292960536218432,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,670.0,0.8780597014925373,0.021880311944550115,615.55,0.1854918122291565,0.12194029850746271,0.021880311944550104,0.4953185660028222,0.010851727335607152,0.43505822024494495,0.11787420656458013,0.43505822024494495,0.11787420656458013,0.45711139911328624,0.08372817296638382,-0.001988948716263739,0.004306030444964067,-0.027115213744950045,0.04854014089812858,0.8780597014925373,0.021880311944550115,0.4651883931238836,0.061134559161845646,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,737.0,0.8792401628222525,0.020416003119461634,677.2,0.2071685314178467,0.12075983717774763,0.02041600311946163,0.49605498280327476,0.009634992341531617,0.4374285390388182,0.11797123618679708,0.4374285390388182,0.11797123618679708,0.45874513854169596,0.08344167966954306,-0.0016884436737553854,0.0038405854483197772,-0.024325411935571133,0.045603671089474766,0.8792401628222525,0.020416003119461634,0.46674176092104647,0.06093452409588175,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,804.0,0.8793532338308457,0.01868985448384263,738.05,0.22869328260421753,0.12064676616915423,0.018689854483842624,0.4967086199824073,0.008829882900562748,0.439230090891024,0.11818496318534663,0.439230090891024,0.11818496318534663,0.46005496147815317,0.08314357480243431,-0.0013935048537189077,0.003527042090462829,-0.02174794922166609,0.043626728093689636,0.8793532338308457,0.01868985448384263,0.4679693554367156,0.060896943634080304,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,871.0,0.8793915040183699,0.01800541149619065,798.6,0.2499483585357666,0.12060849598163033,0.018005411496190636,0.4971080866942731,0.008587224229703462,0.439822598559285,0.11864709485118474,0.439822598559285,0.11864709485118474,0.46057071540006805,0.0831384673704786,-0.0011935655675927082,0.0035050259861702246,-0.020256365751414547,0.043334324764547676,0.8793915040183699,0.01800541149619065,0.4684653426267791,0.061128777815492676,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,938.0,0.881130063965885,0.017398968914153785,860.1,0.2693281054496765,0.11886993603411515,0.017398968914153785,0.49729276197316147,0.0081222423871079,0.43968807378959707,0.11890010633219121,0.43968807378959707,0.11890010633219121,0.46053841669237794,0.08328727425259937,-0.0010866504139160627,0.0033400499039094146,-0.019655366953812516,0.042209101295737086,0.881130063965885,0.017398968914153785,0.46849041788137935,0.061156805565949414,abtype2_w80_t0.174
Gaussian_Kernel_Perceptron,1000.0,0.88085,0.01881827569146548,917.4,0.2914618492126465,0.11915,0.018818275691465467,0.4975277777777777,0.007573660905148369,0.4393072995564575,0.11869094531599518,0.4393072995564575,0.11869094531599518,0.46039769348971255,0.08335583800709491,-0.0009870080929943793,0.003124750866574791,-0.01908038386348313,0.04028289817280441,0.88085,0.01881827569146548,0.46841753866711777,0.060906066242972734,abtype2_w80_t0.174
PA1_L1,67.0,0.47089552238805965,0.05223347520775258,55.05,0.002127242088317871,0.5291044776119403,0.05223347520775259,0.6961209443003954,0.05704044279588835,0.5800982658918962,0.0312141249713491,0.5800982658918962,0.0312141249713491,0.6352081722286481,0.04014606723735947,0.14232726587122554,0.0556425045083208,0.24841467725969388,0.07909641496379768,0.47089552238805965,0.05223347520775258,0.6381096050961457,0.041210089765960085,abtype2_w80_t0.174
PA1_L1,134.0,0.47238805970149256,0.04281137166944318,100.25,0.010784602165222168,0.5276119402985074,0.042811371669443196,0.7154388436531345,0.030644651796464244,0.5831787687524985,0.02640268291858947,0.5831787687524985,0.02640268291858947,0.6458527419367791,0.026568388795701576,0.1471573700419265,0.04776039697264652,0.26587413150703143,0.05832920011398661,0.47238805970149256,0.04281137166944318,0.6493088062028164,0.026655184914217176,abtype2_w80_t0.174
