Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8104477611940298,0.11513839532479322,62.6,0.0027014970779418944,0.18955223880597014,0.11513839532479322,0.48857591797088007,0.06093361499549703,0.3359188849408362,0.20266855879347537,0.3359188849408362,0.20266855879347537,0.37807406886612227,0.16068748248792666,-0.00022296422539298534,0.03196495593806208,-0.0644801637428183,0.1479681620127763,0.8104477611940298,0.11513839532479322,0.41224740145585814,0.11625901273340386,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,134.0,0.832089552238806,0.05897411373173238,123.75,0.023840165138244628,0.16791044776119404,0.058974113731732385,0.5010717476651846,0.032655613108170126,0.4484843853692168,0.14179854256189942,0.4484843853692168,0.14179854256189942,0.4636914018290552,0.10856484651990396,0.0014050713833839267,0.014356236608222848,-0.016507589691054363,0.08831422045247185,0.832089552238806,0.05897411373173238,0.47477806651720067,0.07956065334906362,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,201.0,0.8398009950248756,0.06987526323434501,185.5,0.03637411594390869,0.1601990049751244,0.06987526323434502,0.5072229984400549,0.03257779227861213,0.4986952832885991,0.04562907701239268,0.4986952832885991,0.04562907701239268,0.5025980409221764,0.03542604314285597,0.004152004297673368,0.015356157214951243,0.004469244682939763,0.05985518758581269,0.8398009950248756,0.06987526323434501,0.502959140864327,0.03522599170633096,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,268.0,0.8479477611940298,0.05744178482037629,246.65,0.057742321491241456,0.15205223880597013,0.0574417848203763,0.5074218963774173,0.02830717688870096,0.5056449500176673,0.038900846938240016,0.5056449500176673,0.038900846938240016,0.5063355171680785,0.0309909388329512,0.004499885211448712,0.014601364746192532,0.010875012590158967,0.05560951585338049,0.8479477611940298,0.05744178482037629,0.5065334231975422,0.030968216625633593,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,335.0,0.8461194029850747,0.06658439640417865,306.85,0.07675890922546387,0.15388059701492537,0.06658439640417865,0.5107925890878704,0.029863119520456526,0.5100286140969196,0.03409206560109841,0.5100286140969196,0.03409206560109841,0.510198439566925,0.028247343636777313,0.0055931593128142445,0.014525775564558772,0.017942909760990375,0.04936685381879257,0.8461194029850747,0.06658439640417865,0.510410601592395,0.028359842011343492,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,402.0,0.8503731343283581,0.05421673035283687,368.8,0.09568923711776733,0.1496268656716418,0.054216730352836875,0.5094490779415476,0.02440783286786252,0.5123148730817171,0.02958405029322954,0.5123148730817171,0.02958405029322954,0.510727938740239,0.02388235804160557,0.004533091601522693,0.011340528956947555,0.018353237325310134,0.042294614019691555,0.8503731343283581,0.05421673035283687,0.5108819755116323,0.023984723229463933,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,469.0,0.8545842217484008,0.04869909895037749,429.4,0.1115768313407898,0.14541577825159915,0.04869909895037749,0.5095250620802217,0.02269270759850859,0.5144847384137125,0.02746604945337692,0.5144847384137125,0.02746604945337692,0.5118711065516441,0.022270831870875772,0.004491903604214753,0.010525165143623757,0.02031053055286943,0.03999950073806668,0.8545842217484008,0.04869909895037749,0.512004900246967,0.02235869875926823,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,536.0,0.8583955223880597,0.04259251131941555,491.35,0.12609176635742186,0.14160447761194028,0.042592511319415556,0.5081338224065871,0.020197323098360885,0.5144576758148867,0.02721170033910514,0.5144576758148867,0.02721170033910514,0.5111629863885272,0.021022527006880655,0.003775522592576147,0.009049775643339258,0.01861828024485412,0.0372631772578083,0.8583955223880597,0.04259251131941555,0.5112957491107368,0.021099813565619636,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,603.0,0.8599502487562187,0.03717673504692906,552.05,0.14150774478912354,0.1400497512437811,0.03717673504692906,0.5081930967515487,0.018312458900076985,0.5167470579763715,0.025763448208613662,0.5167470579763715,0.025763448208613662,0.5123452792612233,0.019585429937233608,0.0037037721759587304,0.0081414911196834,0.020549301833073064,0.03496446376940216,0.8599502487562187,0.03717673504692906,0.5124700773639602,0.019666434909578798,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,670.0,0.8611194029850747,0.03430718035910954,614.1,0.1551359176635742,0.13888059701492542,0.03430718035910953,0.5080406101458925,0.01597609728508693,0.5179427713613551,0.022306743248793365,0.5179427713613551,0.022306743248793365,0.5128830779661377,0.016833380569152873,0.0035956384722024893,0.007080568722443846,0.021307867890709587,0.030147457821142642,0.8611194029850747,0.03430718035910954,0.5129916907536238,0.016924331918024244,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,737.0,0.863975576662144,0.03195055394820641,676.4,0.17033913135528564,0.13602442333785617,0.03195055394820642,0.5073063736327861,0.015349606441693371,0.5171600821484121,0.023885116564371055,0.5171600821484121,0.023885116564371055,0.5121231746206095,0.017591314254075105,0.0032260999899451693,0.006612354355922966,0.01988131747549544,0.03146780792730283,0.863975576662144,0.03195055394820641,0.5122332278905992,0.01766421614361079,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,804.0,0.865858208955224,0.030237633277524933,738.55,0.1849714398384094,0.13414179104477608,0.03023763327752494,0.5072775109406,0.014017355673028647,0.5174300774618995,0.02221735704447577,0.5174300774618995,0.02221735704447577,0.5122531506744286,0.016241610665638256,0.0031226595084019927,0.0059793783348469345,0.020167388588405517,0.029093312016633805,0.865858208955224,0.030237633277524933,0.5123537942012497,0.016301642850825103,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,871.0,0.8675086107921928,0.0287838117452524,800.2,0.1995002031326294,0.13249138920780712,0.028783811745252394,0.5068041512351456,0.013949988179195766,0.5173145414412225,0.02329356820643322,0.5173145414412225,0.02329356820643322,0.5119574980245554,0.01698883294582256,0.002945150930378365,0.006103298027832947,0.019597311962293577,0.030577130748505137,0.8675086107921928,0.0287838117452524,0.5120593463381841,0.017037302848457475,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,938.0,0.8690298507462687,0.02585210910424036,861.35,0.21412822008132934,0.13097014925373135,0.025852109104240358,0.5066268825509622,0.012892941930637128,0.5180713282584302,0.023517452908470366,0.5180713282584302,0.023517452908470366,0.512238222038543,0.016593912991314543,0.002833148389558543,0.005553970317273913,0.019828864041512722,0.029390658283238728,0.8690298507462687,0.02585210910424036,0.5123491054046961,0.01664544025297432,abtype1_w60_t0.128
Gaussian_Kernel_Perceptron,1000.0,0.8693,0.024390776945394755,917.7,0.22796000242233277,0.13069999999999998,0.024390776945394748,0.5063888888888888,0.012545595853072973,0.518567878712789,0.023943387727111225,0.518567878712789,0.023943387727111225,0.5123633130379363,0.016788321631375395,0.0027267081471821332,0.0054909920448832795,0.019847928306733285,0.029741783742911154,0.8693,0.024390776945394755,0.5124783838008389,0.01682764498007916,abtype1_w60_t0.128
PA1_L1,67.0,0.4597014925373134,0.043922205879290036,63.05,0.0022080302238464355,0.5402985074626865,0.043922205879290036,0.7062844160608354,0.05768103254517013,0.593913413451945,0.040063003912933985,0.593913413451945,0.040063003912933985,0.647447020158106,0.04556412050415334,0.16477009194890543,0.06898374950702452,0.2756083970099167,0.09326995458224825,0.4597014925373134,0.043922205879290036,0.6500989147563901,0.04614118267516413,abtype1_w60_t0.128
PA1_L1,134.0,0.46455223880597013,0.048067754493567816,117.75,0.012746500968933105,0.5354477611940298,0.04806775449356781,0.7249317877513476,0.033806947625293675,0.5905845250968004,0.02690456542896082,0.5905845250968004,0.02690456542896082,0.6542176795252743,0.027815716540457017,0.1611286716973014,0.051221265431463416,0.28382073531514973,0.05925461728208514,0.46455223880597013,0.048067754493567816,0.6577581564240741,0.028056847361382475,abtype1_w60_t0.128
PA1_L1,201.0,0.46716417910447766,0.03545627025392404,168.15,0.028812158107757568,0.5328358208955224,0.03545627025392404,0.7302020920056607,0.021341172280302745,0.5888191232178605,0.017467437177209683,0.5888191232178605,0.017467437177209683,0.6556693770039981,0.017827338297251378,0.157757105207067,0.03554370139045034,0.28518853608287653,0.03880273400375692,0.46716417910447766,0.03545627025392404,0.6595106076117604,0.01793695686109785,abtype1_w60_t0.128
