Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7716417910447761,0.09731297500121217,61.6,0.002813565731048584,0.2283582089552239,0.09731297500121218,0.4947486239869967,0.05330106315509107,0.4120442332207676,0.1586305948293434,0.4120442332207676,0.1586305948293434,0.43793200042646047,0.12412037672357507,0.001146930929458867,0.024979551383425856,-0.037023579034577335,0.117493658731167,0.7716417910447761,0.09731297500121217,0.45339642860388213,0.09309758853605922,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,134.0,0.8197761194029851,0.05325634782073764,122.65,0.024493908882141112,0.1802238805970149,0.053256347820737626,0.5099530565667821,0.03378448026416529,0.45399103140929087,0.11633605833831473,0.45399103140929087,0.11633605833831473,0.4755373442158256,0.09013879497621266,0.004245719067635367,0.015644893645783392,-0.013280649381020904,0.0947550569325454,0.8197761194029851,0.05325634782073764,0.48197204398803645,0.07100841066640727,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,201.0,0.835820895522388,0.048491514153278445,184.8,0.040606355667114256,0.16417910447761191,0.048491514153278424,0.5069953214169878,0.022930195601595697,0.4516421590280391,0.11821307005891045,0.4516421590280391,0.11821307005891045,0.4720993694797958,0.09017879290755497,0.0030424913492981876,0.009520805874715004,-0.01412943604011371,0.08102786903943786,0.835820895522388,0.048491514153278445,0.4793187402225135,0.06811618630377655,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,268.0,0.841231343283582,0.038261736952093846,246.8,0.06409624814987183,0.1587686567164179,0.03826173695209383,0.5090447094293178,0.01736888386423375,0.4691226268025052,0.11277269926780022,0.4691226268025052,0.11277269926780022,0.48268773690084615,0.0846715550810327,0.003983902756803453,0.007438660964092864,0.0013279178024933637,0.06550159194910588,0.841231343283582,0.038261736952093846,0.4890836681159114,0.06269773624429659,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,335.0,0.8480597014925373,0.04519111171793096,308.35,0.08786466121673583,0.15194029850746268,0.04519111171793096,0.5084264147521957,0.019471026911359855,0.4679185249598768,0.11203781927978407,0.4679185249598768,0.11203781927978407,0.4817270397906429,0.08390955845861447,0.0038953044406570326,0.008929332968276327,0.0010645357349177678,0.06095905842633473,0.8480597014925373,0.04519111171793096,0.48817246985603624,0.0619088593969618,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,402.0,0.8541044776119403,0.039388997906902846,370.4,0.11123164892196655,0.1458955223880597,0.03938899790690285,0.5074874906745918,0.017243655548898937,0.47089429897793583,0.10981789856344132,0.47089429897793583,0.10981789856344132,0.4829392254919423,0.08202245873396906,0.0033860986969937723,0.0078028306694194055,0.002219077233189147,0.055348111198746934,0.8541044776119403,0.039388997906902846,0.4891908948262638,0.0598484350047216,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,469.0,0.8585287846481876,0.03829815466699674,430.9,0.13513479232788086,0.14147121535181234,0.03829815466699675,0.5066227259233589,0.014871229971682318,0.4710755410765889,0.11021521514453617,0.4710755410765889,0.11021521514453617,0.4824578080184696,0.08216689925154133,0.003106170313289869,0.006987632560984558,0.002411990460313666,0.051627431705651115,0.8585287846481876,0.03829815466699674,0.48884913349997383,0.059344901548786445,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,536.0,0.8596082089552238,0.036951957115456124,493.5,0.16003472805023194,0.14039179104477612,0.036951957115456124,0.506334938938661,0.013323136229640462,0.46997074534593075,0.109703018114545,0.46997074534593075,0.109703018114545,0.4817489209981721,0.08155143983134414,0.0028185374345611634,0.005908791382108602,0.0019476270427806312,0.04811942503389343,0.8596082089552238,0.036951957115456124,0.48815284214229593,0.05863523106885682,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,603.0,0.8624378109452738,0.032583899685527724,553.45,0.18225594758987426,0.13756218905472636,0.03258389968552772,0.5055242557911297,0.012646543533854764,0.46959606741790616,0.10958152950076629,0.46959606741790616,0.10958152950076629,0.4813536522677729,0.08012516876744177,0.0024962538589533233,0.005517803877240768,0.0014866020817715195,0.047356820863724794,0.8624378109452738,0.032583899685527724,0.487560161604518,0.05836609483765966,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,670.0,0.8629850746268657,0.03326584093130683,615.15,0.2041853666305542,0.1370149253731343,0.03326584093130683,0.5057259908167342,0.012838566433922224,0.4695477657940012,0.10836197556241585,0.4695477657940012,0.10836197556241585,0.4816250767456238,0.07862776333476955,0.0025163485289248335,0.0055369576949746745,0.0021937962518595233,0.04503146572742871,0.8629850746268657,0.03326584093130683,0.4876368783053677,0.057602534203085726,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,737.0,0.8658751696065128,0.03072086658634806,676.05,0.2227213978767395,0.13412483039348713,0.030720866586348067,0.5052541988274005,0.011111200032135417,0.46944735189197784,0.1092408809779058,0.46944735189197784,0.1092408809779058,0.4811182030266326,0.07958802374908595,0.0022804437551302015,0.004725343607205392,0.0020404378531962662,0.042762722154406206,0.8658751696065128,0.03072086658634806,0.48735077535968924,0.05765087838674546,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,804.0,0.8677860696517413,0.030134688122361156,737.6,0.24428212642669678,0.1322139303482587,0.030134688122361156,0.5046341276835573,0.010590509663209006,0.46830734065391794,0.10943210142624764,0.46830734065391794,0.10943210142624764,0.4801105982526119,0.07995368311182634,0.0020103687310388473,0.00454371667813972,0.0008058429325237274,0.04137059260787813,0.8677860696517413,0.030134688122361156,0.48647073416873754,0.057526878577220275,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,871.0,0.8704936854190585,0.027414492960711738,799.25,0.2682222604751587,0.12950631458094145,0.027414492960711734,0.5038005363623266,0.009973760474852971,0.4822181276854174,0.061539286895110186,0.4822181276854174,0.061539286895110186,0.4919337898868327,0.03672593674621321,0.001645210503775485,0.004204034051523516,0.0008678015131223533,0.03677650165911454,0.8704936854190585,0.027414492960711738,0.4930093320238722,0.034272266889886986,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,938.0,0.8721215351812367,0.0252047660472297,860.4,0.2900486946105957,0.12787846481876333,0.0252047660472297,0.503245298514483,0.009385867202611928,0.48189474683363914,0.061612020360618726,0.48189474683363914,0.061612020360618726,0.4914769914486438,0.03654150937190085,0.0013832640892509351,0.003936614235149121,0.0001950177753182485,0.03548987734793044,0.8721215351812367,0.0252047660472297,0.49257002267406114,0.03402732053631516,abtype1_w90_t0.328
Gaussian_Kernel_Perceptron,1000.0,0.8736,0.024017493624439685,917.2,0.31339977979660033,0.1264,0.024017493624439664,0.5028888888888889,0.009341927260382162,0.4813317404701206,0.06353428582377708,0.4813317404701206,0.06353428582377708,0.4909508720380935,0.03775248336807683,0.001262076741194057,0.003936027825703326,-0.000658474640122395,0.03728729964498152,0.8736,0.024017493624439685,0.49211031467950467,0.03509674588537504,abtype1_w90_t0.328
PA1_L1,67.0,0.4843283582089552,0.048930417814285074,64.1,0.0022766828536987306,0.5156716417910447,0.048930417814285095,0.6816193259993168,0.0648100135374844,0.5773229870604542,0.03776356129103026,0.5773229870604542,0.03776356129103026,0.6270575439072201,0.04851387609148432,0.13349637978571036,0.0646355284717029,0.2352669600607215,0.09478327680422677,0.4843283582089552,0.048930417814285074,0.6294711565298855,0.049261883989406716,abtype1_w90_t0.328
PA1_L1,134.0,0.4682835820895523,0.04299148739478698,120.3,0.01304779052734375,0.5317164179104478,0.04299148739478698,0.7163969064517836,0.03542338679852958,0.5843359515632235,0.02735139173255604,0.5843359515632235,0.02735139173255604,0.6468677394499842,0.028085335107170775,0.1493991648602123,0.04736755069970116,0.2677259226009739,0.06134939196358902,0.4682835820895523,0.04299148739478698,0.6503664290075035,0.028387037902493018,abtype1_w90_t0.328
PA1_L1,201.0,0.45199004975124374,0.033899367248139925,168.7,0.03199431896209717,0.5480099502487562,0.033899367248139925,0.7334556748609782,0.026134338392451023,0.5898025265403154,0.02435589400624555,0.5898025265403154,0.02435589400624555,0.6576225376960101,0.022676893665771705,0.16376154026631667,0.04368784778396728,0.287647665595838,0.05166228840221685,0.45199004975124374,0.033899367248139925,0.6616291007006468,0.022646633985642175,abtype1_w90_t0.328
PA1_L1,268.0,0.4455223880597014,0.03277215673514401,215.4,0.05131961107254028,0.5544776119402984,0.03277215673514401,0.7410290484227458,0.022185204412885465,0.5912976836578155,0.020006249651327853,0.5912976836578155,0.020006249651327853,0.6618812923497612,0.019110087963140024,0.16873782196984552,0.037902018801262045,0.29547370215978497,0.04301150624035351,0.4455223880597014,0.03277215673514401,0.6661633660402806,0.019098395600162164,abtype1_w90_t0.328
PA1_L1,335.0,0.44611940298507474,0.026723921234344555,261.75,0.06823548078536987,0.5538805970149252,0.026723921234344573,0.7436806957569619,0.016885139787154137,0.5907323463865211,0.015473382345078895,0.5907323463865211,0.015473382345078895,0.6627743615443278,0.014724395701981677,0.16793572997334363,0.02990955331119145,0.2966980219810188,0.033027989080534524,0.44611940298507474,0.026723921234344555,0.6672065210717416,0.014708612032131028,abtype1_w90_t0.328
PA1_L1,402.0,0.4473880597014925,0.022707437267005044,305.85,0.08442201614379882,0.5526119402985075,0.02270743726700505,0.7450969032006118,0.01452942873715906,0.5885526001978866,0.012595207991488071,0.5885526001978866,0.012595207991488071,0.6621948946900751,0.012530873130406947,0.16432460337892246,0.025180795922023182,0.2942072781586232,0.027919097792321438,0.4473880597014925,0.022707437267005044,0.6668247516992492,0.01255494601313126,abtype1_w90_t0.328
PA1_L1,469.0,0.4453091684434968,0.017766133485378328,349.75,0.1031148910522461,0.5546908315565032,0.017766133485378314,0.746986886591357,0.011875916116464956,0.5900405873460292,0.012047177840500635,0.5900405873460292,0.012047177840500635,0.6638717302625801,0.010993642450555825,0.1671793839862054,0.02333826051417423,0.29779499448650176,0.025481974975695907,0.4453091684434968,0.017766133485378328,0.6685137369686932,0.01088666732245255,abtype1_w90_t0.328
PA1_L1,536.0,0.4440298507462687,0.016770302279286744,392.6,0.12335727214813233,0.5559701492537312,0.01677030227928673,0.7481370726052765,0.011372296678293795,0.5917251825820075,0.010113973251911507,0.5917251825820075,0.010113973251911507,0.6653323101287645,0.00956774880862271,0.17015583574918827,0.02002866539817717,0.3014034634630885,0.021585659870858594,0.4440298507462687,0.016770302279286744,0.6699311275936418,0.009562678185460576,abtype1_w90_t0.328
PA1_L1,603.0,0.44154228855721395,0.013389515142583033,433.75,0.1407719612121582,0.558457711442786,0.013389515142583042,0.7499739133832273,0.00982172909829386,0.5926434306690349,0.007981860881908408,0.5926434306690349,0.007981860881908408,0.6666678804842868,0.007582111494391698,0.17238783745151143,0.015439751444890248,0.3041303247715418,0.01686008856236334,0.44154228855721395,0.013389515142583033,0.671308672026131,0.0076330392772605005,abtype1_w90_t0.328
