Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7611940298507462,0.09911616546796413,62.95,0.0025474071502685548,0.2388059701492537,0.09911616546796413,0.49717816353359573,0.06347850358646201,0.4620692869009333,0.10072164318380225,0.4620692869009333,0.10072164318380225,0.4744048727693008,0.08314414385270676,0.0037554393877388737,0.025173783691836038,-0.018853034247061633,0.09508622448938467,0.7611940298507462,0.09911616546796413,0.4796237252172646,0.06829845309076478,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,134.0,0.7615671641791045,0.05162081145759148,124.55,0.019690120220184328,0.23843283582089553,0.0516208114575915,0.5316497107914525,0.04051651633566796,0.5190971564205052,0.025922999058878255,0.5190971564205052,0.025922999058878255,0.5252284966138319,0.03209136129024693,0.015525268007265714,0.01855831861500662,0.04794267945885549,0.06153926844819197,0.7615671641791045,0.05162081145759148,0.525373433605979,0.032200706740324034,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,201.0,0.7475124378109452,0.05011990276676688,185.25,0.03459752798080444,0.2524875621890547,0.050119902766766866,0.5474972377317343,0.025764850402232062,0.5300325312519405,0.015081113509656423,0.5300325312519405,0.015081113509656423,0.5386370068530423,0.01925761626311169,0.023220245503105648,0.015390198407477497,0.07486886161192427,0.03657648611540827,0.7475124378109452,0.05011990276676688,0.5387648844918375,0.019428946417847058,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,268.0,0.7427238805970148,0.03787772929996414,246.7,0.05414978265762329,0.25727611940298506,0.037877729299964163,0.5508062871502489,0.020055081575464973,0.5329203508673108,0.012862793974300386,0.5329203508673108,0.012862793974300386,0.5417504372616048,0.01531427382961997,0.024483129043476458,0.012847387470305924,0.08105752535983538,0.029810309822166238,0.7427238805970148,0.03787772929996414,0.5418633190087799,0.015427448443421412,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,335.0,0.7432835820895523,0.038250909802128585,307.8,0.072667396068573,0.25671641791044775,0.038250909802128585,0.5565166447700324,0.017064787311927582,0.5369418162223101,0.01150614173609656,0.5369418162223101,0.01150614173609656,0.5465992343963775,0.012667501786030239,0.026971174734250113,0.010750096733111371,0.09057390190362653,0.024580498084603625,0.7432835820895523,0.038250909802128585,0.5467292304961713,0.012765770154280761,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,402.0,0.7430348258706468,0.033917616262838166,370.6,0.09544103145599366,0.25696517412935327,0.03391761626283818,0.556708949489116,0.015843294014128567,0.5358055147222268,0.010881303868061862,0.5358055147222268,0.010881303868061862,0.5461244962214431,0.012051500177980139,0.026370954680502184,0.009415883567998839,0.08945075365095442,0.02363155448230572,0.7430348258706468,0.033917616262838166,0.5462572321056713,0.012128173146078614,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,469.0,0.7452025586353945,0.027755428968504345,431.1,0.1140486717224121,0.2547974413646056,0.02775542896850434,0.5597804833213659,0.013657288157787568,0.5390087375724121,0.010240407461767662,0.5390087375724121,0.010240407461767662,0.5492678954680208,0.01059283377133853,0.0278700880756051,0.008124940191236602,0.09594764774091202,0.021102691348101617,0.7452025586353945,0.027755428968504345,0.549394610446889,0.010643101494763264,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,536.0,0.7472014925373134,0.027913465596285433,493.25,0.1285339117050171,0.25279850746268656,0.027913465596285422,0.560466275819415,0.012584195194555716,0.5394550295060145,0.008269813699178665,0.5394550295060145,0.008269813699178665,0.5498361135210944,0.009208861259051931,0.028015816758580836,0.006983953533715154,0.09722537844907202,0.017967597648443117,0.7472014925373134,0.027913465596285433,0.5499606526627148,0.009262272724295915,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,603.0,0.7477611940298508,0.0254164535529127,554.05,0.14902771711349488,0.25223880597014925,0.025416453552912686,0.5631196015808181,0.010704492426022432,0.5415647308074374,0.0069808569187571725,0.5415647308074374,0.0069808569187571725,0.5522160342946522,0.00754725753728843,0.029224286113347365,0.0058889854454271294,0.10206240316495593,0.014582167104684818,0.7477611940298508,0.0254164535529127,0.5523421661941279,0.007597810429617071,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,670.0,0.7495522388059701,0.02284898654717566,615.9,0.1676188349723816,0.25044776119402984,0.022848986547175657,0.5630959208730619,0.009872662377933172,0.5418829645757733,0.006449765533662122,0.5418829645757733,0.006449765533662122,0.5523686683535293,0.006882343834446003,0.029050908855224683,0.005034219132089476,0.1024647516198316,0.013313659115473563,0.7495522388059701,0.02284898654717566,0.5524894427244176,0.006926758297388929,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,737.0,0.7514246947082767,0.021935729039849354,677.7,0.18602066040039061,0.24857530529172323,0.021935729039849354,0.563795251369861,0.009232891534897567,0.5425858899844497,0.0063186804738841066,0.5425858899844497,0.0063186804738841066,0.5530732344971836,0.0066517103807443995,0.029178494902555925,0.005074525052944694,0.10394338492948456,0.013056871502907958,0.7514246947082767,0.021935729039849354,0.5531905706771553,0.006689011106154587,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,804.0,0.7518034825870648,0.02056371159948186,738.5,0.20545440912246704,0.24819651741293533,0.020563711599481855,0.5647017659410684,0.008547463293360561,0.5437197239594667,0.005039240950025469,0.5437197239594667,0.005039240950025469,0.5540992658228945,0.00589317208559611,0.02977854528439003,0.0045044350852276715,0.10616956942363709,0.011311329635980421,0.7518034825870648,0.02056371159948186,0.5542107449502675,0.005935659392684157,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,871.0,0.7515499425947187,0.019525898230353514,799.2,0.2242514967918396,0.24845005740528125,0.01952589823035352,0.5654123641888541,0.008376511699595765,0.5448815980406574,0.005036541429607108,0.5448815980406574,0.005036541429607108,0.5550399482327587,0.00578214736088751,0.030348670234370535,0.004268792317381225,0.10815938421219165,0.011168374864905422,0.7515499425947187,0.019525898230353514,0.5551469811147557,0.005820273192490922,abtype1_w40_t0.19
Gaussian_Kernel_Perceptron,938.0,0.7536247334754798,0.018357020235951083,861.15,0.242731511592865,0.24637526652452024,0.018357020235951076,0.5654980417996197,0.008099947655993929,0.544966698541536,0.004767664518599517,0.544966698541536,0.004767664518599517,0.5551268282690569,0.005615596142143117,0.030085524457960887,0.00396216815740368,0.10836422681693414,0.01081828084473011,0.7536247334754798,0.018357020235951083,0.555232370170578,0.0056524066267519815,abtype1_w40_t0.19
