Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8335820895522389,0.06989075904613251,63.1,0.0027768731117248533,0.1664179104477612,0.06989075904613251,0.4655868527090411,0.03868340776345401,0.36227337269056303,0.16478451990938797,0.36227337269056303,0.16478451990938797,0.39365043246930725,0.12536108638648996,-0.012684291839960105,0.014107145064057141,-0.10720147672630462,0.12446546686364622,0.8335820895522389,0.06989075904613251,0.41393011269980207,0.09036458811659959,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,134.0,0.8548507462686568,0.04609228541505403,124.6,0.022387313842773437,0.14514925373134327,0.04609228541505403,0.4857817998530251,0.03009537746197886,0.4242209655488409,0.11975169873864842,0.4242209655488409,0.11975169873864842,0.4475057265254895,0.09127347018809095,-0.004762322966246901,0.013509693994184368,-0.06498014954858278,0.10070221394806504,0.8548507462686568,0.04609228541505403,0.45500138270093293,0.07119163574909602,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,201.0,0.8606965174129352,0.04029543628122706,186.35,0.03947916030883789,0.13930348258706468,0.04029543628122703,0.4898577831421872,0.020683747242126214,0.42451580779831033,0.11369274634470188,0.42451580779831033,0.11369274634470188,0.449394297456114,0.0868855062542185,-0.0038271506661041845,0.009542272146271458,-0.05560854777691145,0.07859905003021438,0.8606965174129352,0.04029543628122706,0.45718679547024876,0.06414390950012083,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,268.0,0.8703358208955224,0.03449979498939867,248.5,0.060726821422576904,0.1296641791044776,0.03449979498939866,0.49063803468053735,0.016226162193748787,0.4262579130147849,0.11315783508519947,0.4262579130147849,0.11315783508519947,0.4503289296490441,0.08646027745446137,-0.0035500867492954,0.007054257952057761,-0.050712954228805215,0.06871971120549958,0.8703358208955224,0.03449979498939867,0.4584479738476611,0.061915958113026796,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,335.0,0.8771641791044777,0.02741194208636654,310.75,0.08429449796676636,0.12283582089552239,0.02741194208636654,0.4922752482146307,0.013519748066895522,0.42589042869140065,0.11072965297975325,0.42589042869140065,0.11072965297975325,0.4515504276682726,0.08105446820169857,-0.0029435560107817006,0.005670591304334851,-0.04543621035543963,0.0589462394721968,0.8771641791044777,0.02741194208636654,0.4590828384530156,0.05930522264088438,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,402.0,0.879601990049751,0.023154380653174326,372.85,0.10412646532058716,0.12039800995024877,0.023154380653174322,0.49317118046606917,0.011441640186504282,0.4275978117821886,0.11021878502766895,0.4275978117821886,0.11021878502766895,0.45286995487469517,0.08013192310781372,-0.002693422810799745,0.004939200782655802,-0.04134120522596232,0.05293585524584435,0.879601990049751,0.023154380653174326,0.4603844961241289,0.058193424797829886,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,469.0,0.881130063965885,0.01942376871362069,433.65,0.12714660167694092,0.11886993603411515,0.019423768713620684,0.49424103033713146,0.010032904426118497,0.4283643740833756,0.10985451473102545,0.4283643740833756,0.10985451473102545,0.4538258514256027,0.0793461561539653,-0.002290853869850945,0.004208051190680151,-0.03758026617180861,0.04890581179954646,0.881130063965885,0.01942376871362069,0.4613027022102534,0.057544778654979103,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,536.0,0.8805970149253731,0.024051973685796008,497.05,0.1463805079460144,0.11940298507462685,0.024051973685796,0.496449409093975,0.010171227856938764,0.4435250177805716,0.07590622927575381,0.4435250177805716,0.07590622927575381,0.4675902806436375,0.04506467378906001,-0.0013865504761241653,0.004289432081754284,-0.02910416065485406,0.04347499957359417,0.8805970149253731,0.024051973685796008,0.46998721343727334,0.041330177473858025,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,603.0,0.8815091210613598,0.021872165507093807,557.65,0.1676139712333679,0.11849087893864012,0.0218721655070938,0.4970857288868076,0.009167501918301067,0.4442150568027762,0.07523575219463983,0.4442150568027762,0.07523575219463983,0.46827011423959386,0.044297250057959654,-0.00115506125883309,0.00392715044691409,-0.026572201309831532,0.040607040633618474,0.8815091210613598,0.021872165507093807,0.4706503928447918,0.04061041559264412,abtype1_w85_t0.005
Gaussian_Kernel_Perceptron,670.0,0.882910447761194,0.020559532193143198,620.7,0.1895093560218811,0.11708955223880597,0.020559532193143187,0.49746819419607835,0.008494569006207178,0.4449528087161469,0.07556435764002434,0.4449528087161469,0.07556435764002434,0.46881902155429744,0.04424427426317425,-0.0009761217274710576,0.003578578914130055,-0.024748833740163904,0.039253184697121704,0.882910447761194,0.020559532193143198,0.4712105014561126,0.04055875642684617,abtype1_w85_t0.005
