Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7597014925373134,0.20349475081939883,62.45,0.0026924848556518556,0.24029850746268658,0.20349475081939883,0.48346546424040104,0.06565640759154863,0.3644098889325936,0.1838205633758685,0.3644098889325936,0.1838205633758685,0.39857682893897617,0.1459729842251824,-0.0022347980056256324,0.031186872754080185,-0.07016449839328608,0.14146603684930956,0.7597014925373134,0.20349475081939883,0.42393767658649734,0.10733682092574412,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,134.0,0.8026119402985076,0.10024682725944378,123.65,0.02024393081665039,0.19738805970149254,0.1002468272594438,0.5154159653506453,0.05422585349631114,0.4443776789819296,0.1414714039486365,0.4443776789819296,0.1414714039486365,0.4678838001764828,0.11747978734943791,0.0075536527608119075,0.023207019001807546,-0.007450784425812033,0.10594432858494272,0.8026119402985076,0.10024682725944378,0.47989682216628743,0.08704797864340803,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,201.0,0.8146766169154228,0.08581007935301843,185.15,0.036884522438049315,0.1853233830845771,0.08581007935301845,0.516034736458918,0.03959447123074174,0.4707198321801351,0.10191964705946348,0.4707198321801351,0.10191964705946348,0.4878122190864837,0.08063169515201779,0.007278353004331167,0.016257060070915916,0.009743588995558484,0.06515251804841718,0.8146766169154228,0.08581007935301843,0.4933772843195266,0.06136821291389039,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,268.0,0.8335820895522387,0.06338233283683016,246.85,0.05803326368331909,0.1664179104477612,0.06338233283683015,0.5095434284825371,0.03342488384658647,0.4677513298671393,0.10175132123758154,0.4677513298671393,0.10175132123758154,0.4827715644004922,0.08012365452940552,0.0038643775446738915,0.0136235382414097,0.0023426847921890945,0.05794591240110107,0.8335820895522387,0.06338233283683016,0.4886473791748382,0.05866789679182924,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,335.0,0.8453731343283583,0.0497406953991659,307.9,0.07805994749069214,0.1546268656716418,0.049740695399165896,0.5086670042909437,0.027607739798429804,0.4948794492041363,0.03698533660908913,0.4948794492041363,0.03698533660908913,0.5015521378860752,0.029910151997962927,0.0033430069700020547,0.010712992755239036,0.005303204385472901,0.05172645237807649,0.8453731343283583,0.0497406953991659,0.50177322674754,0.029877822119812714,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,402.0,0.8529850746268656,0.04244119366173256,370.0,0.09746977090835571,0.14701492537313432,0.04244119366173255,0.506841964936729,0.024969484110310153,0.49575703393521653,0.03627872001541826,0.49575703393521653,0.03627872001541826,0.5011139224041105,0.028671785635756567,0.0026839955149095705,0.010104207860987152,0.004299669351573989,0.05032348531927144,0.8529850746268656,0.04244119366173256,0.5012994994359727,0.028605730537708672,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,469.0,0.8563965884861406,0.03721445904987937,430.35,0.11691931486129761,0.14360341151385925,0.03721445904987937,0.5070586756702982,0.022508431944613792,0.5004899944699815,0.03632941196396895,0.5004899944699815,0.03632941196396895,0.503616377381623,0.027883984874715065,0.003002238928902967,0.009448676087698482,0.008697914304589771,0.04954689419248442,0.8563965884861406,0.03721445904987937,0.5037743350701398,0.027770544092846922,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,536.0,0.8550373134328358,0.032470727259474634,491.5,0.1356445550918579,0.1449626865671642,0.032470727259474634,0.5079933491241967,0.020219849098163562,0.5009446369076241,0.036171106925472055,0.5009446369076241,0.036171106925472055,0.5043231189392914,0.02727621670321212,0.0034269582857611226,0.008654472863321123,0.011658797886190331,0.0482835535704353,0.8550373134328358,0.032470727259474634,0.5044689930159103,0.027091069586397013,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,603.0,0.8584577114427858,0.029115106278843908,552.45,0.1516440510749817,0.1415422885572139,0.029115106278843898,0.5072062347577446,0.018299375338061315,0.5000945596358085,0.03891255989789443,0.5000945596358085,0.03891255989789443,0.5034474520001287,0.0277295513183324,0.0030883054519760533,0.007988882269244883,0.010632968750877884,0.04688721526587864,0.8584577114427858,0.029115106278843908,0.5036503971967766,0.0274017659450307,abtype1_w65_t0.343
Gaussian_Kernel_Perceptron,670.0,0.8602238805970149,0.028710595338584024,614.45,0.17072157859802245,0.1397761194029851,0.028710595338584038,0.5063732043842222,0.017303547169518447,0.49832909561007027,0.03744826302337496,0.49832909561007027,0.03744826302337496,0.5021563997314931,0.02655111571704561,0.002708652571643172,0.007443068394047381,0.00838394378908708,0.04459995119298303,0.8602238805970149,0.028710595338584024,0.5023511499971464,0.026233596105090986,abtype1_w65_t0.343
