Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7888059701492537,0.10919774685006448,62.3,0.0025658607482910156,0.21119402985074626,0.10919774685006446,0.4902731893164301,0.0535978314359843,0.39663854991754793,0.15989320008819022,0.39663854991754793,0.15989320008819022,0.42735291361791977,0.12645408136064454,-0.0019127064385689395,0.02418027048527,-0.05905614640659562,0.1310476363220841,0.7888059701492537,0.10919774685006448,0.44345586961698896,0.09586235465789074,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,134.0,0.8235074626865672,0.05630620505771794,123.45,0.017796874046325684,0.17649253731343287,0.05630620505771794,0.5020686789675788,0.034607885856644933,0.4853304770391462,0.05142878741972632,0.4853304770391462,0.05142878741972632,0.49340453752613805,0.041983556527852066,0.0013354676336352067,0.015530364422411843,-0.011780480954903758,0.07684747839362994,0.8235074626865672,0.05630620505771794,0.4936995780033625,0.04160972344191669,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,201.0,0.832089552238806,0.04197646027533882,184.25,0.034735584259033205,0.16791044776119404,0.04197646027533882,0.50416989762137,0.021142475671566265,0.4935825939491645,0.03773467736511577,0.4935825939491645,0.03773467736511577,0.4986970332614904,0.028484352464726245,0.0016416538308920091,0.008897262026024323,-0.0003936445340921954,0.050350960065317536,0.832089552238806,0.04197646027533882,0.49887624578526735,0.028249411823898438,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,268.0,0.8393656716417912,0.034672893848545154,246.75,0.05505236387252808,0.16063432835820893,0.03467289384854513,0.5030316574986406,0.02001298306615951,0.4971664548051356,0.032620448278003394,0.4971664548051356,0.032620448278003394,0.5000030313888406,0.02560671315143557,0.0012346217463467535,0.008064729196231862,0.0007331922038659354,0.04730939068978753,0.8393656716417912,0.034672893848545154,0.5000990561518882,0.025500744220822068,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,335.0,0.8464179104477612,0.035938550559963894,308.75,0.07534941434860229,0.1535820895522388,0.03593855055996388,0.505108260051332,0.0182183608152579,0.5004406617402929,0.028117877472421015,0.5004406617402929,0.028117877472421015,0.5027019246270791,0.022375628550300748,0.0021394478596968745,0.007695190513084515,0.005899331830022362,0.041315002213136276,0.8464179104477612,0.035938550559963894,0.5027744608958125,0.022298472126902058,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,402.0,0.8470149253731343,0.030874845870418385,369.75,0.09424879550933837,0.15298507462686567,0.030874845870418385,0.5066017027474434,0.01598535598000541,0.5059998837753918,0.027983205638293877,0.5059998837753918,0.027983205638293877,0.506222037368931,0.02114192222191792,0.00300483015611131,0.007068147809032009,0.012098747509667765,0.0384886377491258,0.8470149253731343,0.030874845870418385,0.5063007932614175,0.021054987347045057,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,469.0,0.8522388059701493,0.030432198754707224,430.6,0.10984574556350708,0.14776119402985077,0.030432198754707217,0.5063944941471026,0.01384031863609512,0.5071792877819051,0.02663252372877415,0.5071792877819051,0.02663252372877415,0.5067075320206538,0.019464009199821632,0.0029452821405873244,0.0064215129568229844,0.013093033902635253,0.03473458287614035,0.8522388059701493,0.030432198754707224,0.5067868909645039,0.019351933397508066,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,536.0,0.8472014925373136,0.03113995437927929,492.55,0.1274502158164978,0.15279850746268656,0.03113995437927929,0.5089942857599615,0.014695744386410131,0.5082679968276318,0.02191666107114149,0.5082679968276318,0.02191666107114149,0.5085931710108561,0.0177072373618966,0.003965041363162586,0.006545593756198964,0.017462978610353404,0.033056294685591,0.8472014925373136,0.03113995437927929,0.5086311412937967,0.01765228457920382,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,603.0,0.8468490878938641,0.033461692743902184,552.65,0.14295223951339722,0.15315091210613602,0.0334616927439022,0.5109003886236051,0.015127584534079867,0.5123463471573723,0.019815113624152995,0.5123463471573723,0.019815113624152995,0.511589891197939,0.016672680163684565,0.004897254772766824,0.007135103330243229,0.02290999429061958,0.031471268781030216,0.8468490878938641,0.033461692743902184,0.5116233678904887,0.016658157732183827,abtype1_w55_t0.559
Gaussian_Kernel_Perceptron,670.0,0.848358208955224,0.03178578892858302,614.25,0.15848737955093384,0.1516417910447761,0.03178578892858301,0.5112243078863034,0.014344065300458288,0.5137708877480663,0.01817661992987239,0.5137708877480663,0.01817661992987239,0.5124693086317745,0.015536830892139114,0.005027935418955731,0.006754415497913388,0.02450003378549682,0.029565160080237917,0.848358208955224,0.03178578892858302,0.512497597817185,0.015525620169135725,abtype1_w55_t0.559
