Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.791044776119403,0.1252309072441972,61.1,0.0028315186500549316,0.208955223880597,0.1252309072441972,0.4952222035904401,0.05299980394508671,0.37529140845206616,0.17169376794840618,0.37529140845206616,0.17169376794840618,0.41457542606125425,0.13534344000756787,5.956841530651569e-05,0.028240675268020116,-0.05217178316031995,0.13043543822393586,0.791044776119403,0.1252309072441972,0.43525680602125316,0.10119747267108457,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,134.0,0.8317164179104477,0.06512129471357771,122.85,0.02165747880935669,0.16828358208955224,0.06512129471357772,0.4966011189046455,0.04200293964497062,0.4089188469419199,0.14537742475555973,0.4089188469419199,0.14537742475555973,0.44053973196542817,0.11207018623960975,-0.0010224577439782556,0.016808307280407032,-0.04908485299436036,0.11441448268990936,0.8317164179104477,0.06512129471357771,0.4527599829232827,0.08664538774535527,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,201.0,0.8472636815920399,0.05002660117604532,183.6,0.03742790222167969,0.1527363184079602,0.05002660117604531,0.4976100108870609,0.026852815323838347,0.4245505842729244,0.11935259633078839,0.4245505842729244,0.11935259633078839,0.4535482275092437,0.08560457129406217,-0.0006312061479773256,0.01120376150567681,-0.0356452215701429,0.08089979648992855,0.8472636815920399,0.05002660117604532,0.4610802975799927,0.06803151626972946,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,268.0,0.8444029850746269,0.04311437590488906,245.15,0.0590287446975708,0.15559701492537314,0.04311437590488905,0.5021807607400756,0.027883041545347376,0.4674196576952669,0.07879051367557574,0.4674196576952669,0.07879051367557574,0.48338520975132077,0.05356040634576912,0.0013671732116813217,0.011604284643481974,-0.01798763460402548,0.08121281098248209,0.8444029850746269,0.04311437590488906,0.4848002092176712,0.05144668781135373,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,335.0,0.847313432835821,0.04683119751159256,305.9,0.08326743841171265,0.15268656716417908,0.04683119751159256,0.504383526447386,0.02627897846884452,0.4712203924150552,0.07161462297485233,0.4712203924150552,0.07161462297485233,0.48667406272830904,0.048738490074418,0.0025172492919497413,0.011654692946630447,-0.012089313012065877,0.07452748335253895,0.847313432835821,0.04683119751159256,0.48780195943122057,0.04722763996635754,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,402.0,0.8478855721393035,0.03784264022465653,367.95,0.10721367597579956,0.15211442786069654,0.03784264022465653,0.5049984489690421,0.022145793968015828,0.49224331849078923,0.04811985091708273,0.49224331849078923,0.04811985091708273,0.4982680095567888,0.034139343776998704,0.002599463461699364,0.009782429086901308,0.0006694260649901217,0.057114214639737405,0.8478855721393035,0.03784264022465653,0.49862088372991564,0.03359590681439898,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,469.0,0.8544776119402986,0.0380157779908956,429.5,0.1283990740776062,0.14552238805970147,0.038015777990895616,0.504680481287896,0.02043738783379542,0.49246908211520546,0.04503269894737263,0.49246908211520546,0.04503269894737263,0.4982577565490538,0.03152688788395109,0.002360403581451803,0.008836590157344613,0.0006680257193972472,0.0521476118265119,0.8544776119402986,0.0380157779908956,0.4985747817015507,0.031128914513759383,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,536.0,0.8519589552238805,0.032637391235183756,490.95,0.14952807426452636,0.1480410447761194,0.032637391235183756,0.5046519329225199,0.01744115939434222,0.4908627109626661,0.03886016821123404,0.4908627109626661,0.03886016821123404,0.4975144345856203,0.027387759100145265,0.0021335177162402964,0.007521394746140419,0.001877240955009344,0.04527688233893046,0.8519589552238805,0.032637391235183756,0.49775732194259303,0.027046621229754472,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,603.0,0.8581260364842456,0.02792023075354538,552.7,0.17116098403930663,0.14187396351575457,0.027920230753545376,0.5035354472742072,0.0162622892795254,0.4911079440076132,0.03930407969496156,0.4911079440076132,0.03930407969496156,0.49707130951908385,0.027157767911657475,0.0016043449930174924,0.00689139444103573,0.0007175189431919499,0.04452445421076191,0.8581260364842456,0.02792023075354538,0.4973216956409102,0.026756393869595253,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,670.0,0.8557462686567165,0.028842197465600405,614.75,0.1931437373161316,0.1442537313432836,0.02884219746560041,0.504584822836108,0.015234058274820342,0.49324952393185023,0.03566416691601151,0.49324952393185023,0.03566416691601151,0.4987287555221034,0.02499698570790655,0.0020195836908826316,0.006479662854408573,0.003337189064053991,0.041725928985021386,0.8557462686567165,0.028842197465600405,0.49891717338397906,0.02470831741162076,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,737.0,0.8587516960651289,0.027241657238009552,676.0,0.21537399291992188,0.14124830393487112,0.027241657238009552,0.5036936921649016,0.01373476946295567,0.4938617411355679,0.034470819238538584,0.4938617411355679,0.034470819238538584,0.498609128726066,0.023849968096578265,0.0016883060553075369,0.005897517625449941,0.002248679268817628,0.04004514638885045,0.8587516960651289,0.027241657238009552,0.49877771665023474,0.023593230503701466,abtype1_w65_t0.282
Gaussian_Kernel_Perceptron,804.0,0.8605099502487562,0.02623545351359179,737.35,0.23501042127609253,0.13949004975124377,0.026235453513591776,0.5034173800546434,0.012775087102961935,0.4945802534831042,0.033146930893705434,0.4945802534831042,0.033146930893705434,0.49884283061077567,0.02275069394486945,0.0015733456177905447,0.005467850732466683,0.0023439135787355716,0.03803017092542433,0.8605099502487562,0.02623545351359179,0.49899881676887387,0.022499213659577404,abtype1_w65_t0.282
