Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7283582089552237,0.15622524308214358,63.2,0.0025703907012939453,0.27164179104477615,0.15622524308214358,0.49430636067628886,0.05344041953098485,0.4870479104587665,0.05328951336032595,0.4870479104587665,0.05328951336032595,0.49007562606387267,0.04946295942702254,0.0013999216641242874,0.023415906582795284,-0.015809552407594553,0.08674289741105892,0.7283582089552237,0.15622524308214358,0.4906771355675277,0.048567730337263595,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,134.0,0.7354477611940299,0.07895913851988935,124.2,0.015314710140228272,0.2645522388059702,0.07895913851988935,0.5480204968534468,0.04606830904148692,0.523264971706572,0.021177333411515432,0.523264971706572,0.021177333411515432,0.5352577324519456,0.03097223394457475,0.02163531014131658,0.019165960609933363,0.06479645634451679,0.055416241532782046,0.7354477611940299,0.07895913851988935,0.5356427342800095,0.03150852201117877,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,201.0,0.7437810945273633,0.056670575870121975,184.7,0.03673673868179321,0.2562189054726368,0.056670575870121975,0.5582797268833101,0.034546399962339415,0.5357557526722097,0.01293182374477725,0.5357557526722097,0.01293182374477725,0.5467544554690555,0.021890400015798943,0.02755480417411555,0.01629931159162981,0.08985730729865818,0.03915612297528339,0.7437810945273633,0.056670575870121975,0.5470177397777599,0.022342692518736877,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,268.0,0.7367537313432835,0.04667125934767343,246.3,0.05461547374725342,0.2632462686567164,0.04667125934767343,0.5670998920340191,0.029568693172689755,0.5417916292848022,0.011997686923746658,0.5417916292848022,0.011997686923746658,0.5542084282076251,0.019525314786342517,0.03244888097713254,0.015763862267276357,0.10508038702823681,0.03588800467901709,0.7367537313432835,0.04667125934767343,0.5544457606594109,0.01984151449934914,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,335.0,0.7374626865671641,0.044320819500679925,306.3,0.07557231187820435,0.2625373134328359,0.04432081950067994,0.5685896635839716,0.02517080917454785,0.5453371716796571,0.011197177214789704,0.5453371716796571,0.011197177214789704,0.5567688894835073,0.016811950153288013,0.033903167129581274,0.014545647246577031,0.11071213934043693,0.0314022854904602,0.7374626865671641,0.044320819500679925,0.5569634176318143,0.0170386646413998,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,402.0,0.7380597014925374,0.041004050351690004,367.8,0.09364517927169799,0.2619402985074627,0.04100405035169001,0.570551022729341,0.02381905931489932,0.5473228703939397,0.011263955326904765,0.5473228703939397,0.011263955326904765,0.558759013356469,0.016437809791632143,0.03502761556769336,0.014812668959769728,0.11497379700557675,0.03099332423153766,0.7380597014925374,0.041004050351690004,0.5589369465616404,0.01663317873327726,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,469.0,0.739125799573561,0.03545653738129645,428.65,0.11018339395523072,0.2608742004264393,0.035456537381296435,0.571305652882357,0.018436728863357343,0.5481570626959829,0.008411829340891984,0.5481570626959829,0.008411829340891984,0.5595629447490058,0.011962304357107415,0.034777113164369086,0.010531390643370189,0.11660444002747632,0.02220623462100845,0.739125799573561,0.03545653738129645,0.5597313577891698,0.012122153235463552,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,536.0,0.7367537313432836,0.03302238805970149,491.15,0.1285619854927063,0.26324626865671646,0.03302238805970149,0.5730809268394421,0.01586617270227522,0.547981730171522,0.007800553078196106,0.547981730171522,0.007800553078196106,0.5603553544844474,0.010569469759254976,0.03533276695517806,0.009600611796386925,0.11796992386383046,0.019928146004181663,0.7367537313432836,0.03302238805970149,0.5605313285054822,0.010682958505903572,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,603.0,0.7378938640132671,0.036202268547283874,553.15,0.1458106279373169,0.262106135986733,0.03620226854728388,0.5744454744827587,0.017833401919158564,0.5480451626666791,0.007146316664055135,0.5480451626666791,0.007146316664055135,0.5610413700810084,0.010990170114365438,0.03533430380090317,0.010419066159241323,0.11905210658453876,0.019953264018154743,0.7378938640132671,0.036202268547283874,0.5612453185747189,0.011195742682220323,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,670.0,0.7393283582089551,0.033127184250669614,615.15,0.16236082315444947,0.26067164179104474,0.03312718425066961,0.5740538514877288,0.015591638616683674,0.5477036083207786,0.0054909345251413725,0.5477036083207786,0.0054909345251413725,0.5606822187271319,0.009121228184261485,0.03478702279115733,0.00840756935380051,0.11837573763158538,0.016225101683437475,0.7393283582089551,0.033127184250669614,0.5608787299042538,0.009300702888909967,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,737.0,0.7394843962008141,0.030309780059279073,675.9,0.1799286723136902,0.26051560379918587,0.030309780059279066,0.5746007592316846,0.014838523454721985,0.5485626673335319,0.004839759824195673,0.5485626673335319,0.004839759824195673,0.5613950723289894,0.00871064992354175,0.03524642974714465,0.008052862612819943,0.1199707901168541,0.015535991045039846,0.7394843962008141,0.030309780059279073,0.5615817132826082,0.008876374487716452,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,804.0,0.7403606965174129,0.02886503484542859,737.75,0.19546163082122803,0.259639303482587,0.02886503484542858,0.5749458046894849,0.014403419053173364,0.5486956514194719,0.00480692747321075,0.5486956514194719,0.00480692747321075,0.5616355949366538,0.008614350257734195,0.03522757857886622,0.007921151106842005,0.12046852816320959,0.015473061271926521,0.7403606965174129,0.02886503484542859,0.5618207280544785,0.008768358207205588,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,871.0,0.7420780711825488,0.027123676487473214,799.35,0.21143797636032105,0.2579219288174512,0.027123676487473217,0.5746131566960864,0.013521399297628214,0.548787673859102,0.004479041781475079,0.548787673859102,0.004479041781475079,0.5615246023469354,0.008126559297855615,0.034946156487128385,0.007430095034420193,0.12036872497228031,0.014607839189703627,0.7420780711825488,0.027123676487473214,0.5617004152775942,0.008268839155149843,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,938.0,0.7424840085287847,0.025567412587374688,861.0,0.22820316553115844,0.2575159914712154,0.0255674125873747,0.5749620488099855,0.012777602966563379,0.5490056372620897,0.003971139158687131,0.5490056372620897,0.003971139158687131,0.5618088753306878,0.0075607135384190005,0.034972254262744217,0.006797490482481951,0.12094376263545555,0.013518183812849496,0.7424840085287847,0.025567412587374688,0.5619838430360377,0.007697055378325769,abtype1_w40_t0.405
Gaussian_Kernel_Perceptron,1000.0,0.74275,0.02375894568367882,917.25,0.24187463521957397,0.25725000000000003,0.02375894568367881,0.5749166666666667,0.011971255439181115,0.5496134387008971,0.004053291988022053,0.5496134387008971,0.004053291988022053,0.562102310461799,0.007316950757467484,0.03519210295845082,0.006597596373685069,0.1217106227753133,0.013285117539454992,0.74275,0.02375894568367882,0.562265052683782,0.007432668703799363,abtype1_w40_t0.405
PA1_L1,67.0,0.4305970149253732,0.056495051108328774,58.45,0.0022434711456298826,0.5694029850746267,0.05649505110832879,0.7232034643704324,0.06566957459698299,0.5780671398024324,0.035651113741446146,0.5780671398024324,0.035651113741446146,0.6461882367352101,0.04493116643076784,0.15349070763562028,0.07268493276343505,0.2599958526358415,0.0904053998032703,0.4305970149253732,0.056495051108328774,0.6506353020864324,0.04642001905072952,abtype1_w40_t0.405
PA1_L1,134.0,0.432089552238806,0.03919864473632506,106.25,0.011823105812072753,0.567910447761194,0.03919864473632506,0.7424240795200008,0.035171919208930834,0.588376840367354,0.02264451232550687,0.588376840367354,0.02264451232550687,0.6607821592404803,0.024853939221635084,0.16940923808122593,0.044637653815100896,0.29099882029182134,0.05216289749845909,0.432089552238806,0.03919864473632506,0.6654004599436775,0.025500637878046507,abtype1_w40_t0.405
PA1_L1,201.0,0.43681592039801,0.03350737958305022,150.95,0.0296714186668396,0.5631840796019901,0.033507379583050216,0.7456762707572971,0.026950450701221897,0.5890253629995541,0.019313969929727542,0.5890253629995541,0.019313969929727542,0.6626167709812665,0.018967343599462363,0.16840430864546008,0.03607354073991288,0.29425157742362906,0.04117915620121235,0.43681592039801,0.03350737958305022,0.6673508168784256,0.01934150148788938,abtype1_w40_t0.405
PA1_L1,268.0,0.441044776119403,0.027937770966171466,193.1,0.045817005634307864,0.558955223880597,0.027937770966171456,0.7460653066492211,0.020532276394277394,0.5896086102098737,0.019365485844990225,0.5896086102098737,0.019365485844990225,0.6631669663770431,0.017527902107229876,0.16807291160666882,0.036865601807464746,0.29564551605766354,0.04045374767376382,0.441044776119403,0.027937770966171466,0.6678369584295474,0.0174559771243598,abtype1_w40_t0.405
PA1_L1,335.0,0.44313432835820893,0.022207731470055937,233.95,0.055552196502685544,0.556865671641791,0.02220773147005594,0.7468414285495258,0.016704129156708318,0.5887221258825266,0.016531406433813383,0.5887221258825266,0.016531406433813383,0.6630132669873288,0.01371146785347569,0.16556284875661537,0.029902090858833014,0.2947765083419454,0.032834242388964936,0.44313432835820893,0.022207731470055937,0.6677817772160262,0.013577199708883658,abtype1_w40_t0.405
PA1_L1,402.0,0.4404228855721393,0.01883784382016887,272.8,0.06958934068679809,0.5595771144278607,0.01883784382016886,0.7498115869536957,0.014907279833894775,0.5887995362937661,0.013071137439186154,0.5887995362937661,0.013071137439186154,0.6643918691003765,0.011142816873220522,0.16672101787130506,0.023391506097214774,0.2970742332042992,0.026220714128346596,0.4404228855721393,0.01883784382016887,0.6693055616237309,0.011147739715582382,abtype1_w40_t0.405
PA1_L1,469.0,0.43795309168443486,0.01669932985006506,310.75,0.0842560887336731,0.5620469083155651,0.01669932985006504,0.7522907347340995,0.01266842257855858,0.5894183267613139,0.010803998230842587,0.5894183267613139,0.010803998230842587,0.6658549861785364,0.00930448444131707,0.1687334158815024,0.020102482991236115,0.2998546602226316,0.021605646254952007,0.43795309168443486,0.01669932985006506,0.6708545307477066,0.009329994606799884,abtype1_w40_t0.405
