Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7641791044776121,0.13404613802577736,62.6,0.002800178527832031,0.23582089552238808,0.13404613802577736,0.4973719645297236,0.07710235809773165,0.4430605743748995,0.14620800971330175,0.4430605743748995,0.14620800971330175,0.4580959193001708,0.12206736670568213,0.008196205045489702,0.04281820245267413,-0.02811525566495752,0.1317334724561697,0.7641791044776121,0.13404613802577736,0.4702162694523116,0.09499258622570118,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,134.0,0.7742537313432836,0.06908025590139409,123.55,0.023996222019195556,0.22574626865671638,0.0690802559013941,0.5235482999938357,0.04376081163059142,0.5126579804140071,0.03660028813118448,0.5126579804140071,0.03660028813118448,0.5179174524253634,0.03788273719496563,0.013492276098917538,0.023073451058928097,0.03405898069047328,0.07156662794407671,0.7742537313432836,0.06908025590139409,0.5181031402039215,0.038076699194269446,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,201.0,0.7868159203980098,0.0668830490034946,186.1,0.040365850925445555,0.21318407960199007,0.06688304900349461,0.5270288530091926,0.03539711068207206,0.518102112153142,0.02168720998333085,0.518102112153142,0.02168720998333085,0.5224173302394064,0.026471335215798496,0.012827837419232779,0.01611674092456135,0.042402572046360824,0.049218753026551924,0.7868159203980098,0.0668830490034946,0.5225654825811673,0.026715930393827417,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,268.0,0.7895522388059703,0.05316869591211007,247.55,0.06288118362426758,0.21044776119402986,0.05316869591211008,0.5295479664877014,0.031242537377043182,0.5216816123801757,0.020583365539777552,0.5216816123801757,0.020583365539777552,0.525508158827618,0.024214849449586687,0.013627227480619624,0.014745031192153762,0.04910457030764147,0.04593821015433896,0.7895522388059703,0.05316869591211007,0.5256147894339385,0.024388854807696845,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,335.0,0.7932835820895523,0.05477327252758958,308.9,0.08508471250534058,0.2067164179104478,0.05477327252758958,0.5320404434071618,0.02707357105730005,0.5250409773569049,0.016695617704423443,0.5250409773569049,0.016695617704423443,0.5284427144895494,0.01996082615890491,0.014448479268908077,0.012862478775833214,0.05523478538379748,0.03724010294816332,0.7932835820895523,0.05477327252758958,0.5285407103820334,0.020161394151887477,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,402.0,0.7855721393034827,0.04637552521937392,370.25,0.10739067792892457,0.2144278606965174,0.04637552521937393,0.5386509679892946,0.024467284086201413,0.5299420162409123,0.013409846473218275,0.5299420162409123,0.013409846473218275,0.5342195256710951,0.017797128867881727,0.017517050537909314,0.011892776553847717,0.06705808432763159,0.03385561227704112,0.7855721393034827,0.04637552521937392,0.5342964921151034,0.017926173104136196,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,469.0,0.7875266524520257,0.04452296697869716,431.15,0.12963078022003174,0.2124733475479744,0.04452296697869716,0.5404793831205689,0.02116186020922092,0.5327340615634724,0.011636206190196716,0.5327340615634724,0.011636206190196716,0.5365470987827682,0.015383039995189376,0.018423104068466884,0.010839989858324515,0.07202234957943068,0.029387077428222316,0.7875266524520257,0.04452296697869716,0.5366067223420207,0.015480035231970798,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,536.0,0.7835820895522387,0.03499813030044063,492.05,0.15073657035827637,0.21641791044776118,0.034998130300440626,0.5429282576524008,0.016888909866963474,0.5350653136007393,0.008962478684635802,0.5350653136007393,0.008962478684635802,0.5389454646946287,0.011809404786776858,0.019572769520476818,0.008334145983226328,0.07690632447213212,0.022471728353984328,0.7835820895522387,0.03499813030044063,0.5389967856265702,0.011882301190757193,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,603.0,0.7886401326699833,0.033503583276710144,553.1,0.16843345165252685,0.2113598673300166,0.03350358327671015,0.541746716097837,0.015070582560635702,0.5356129126590748,0.008680321775249094,0.5356129126590748,0.008680321775249094,0.5386374339426239,0.010614688871604461,0.018832356877246298,0.007214516604471135,0.07641919963019396,0.02031442518505673,0.7886401326699833,0.033503583276710144,0.5386798143784558,0.010669010120522394,abtype1_w45_t0.282
Gaussian_Kernel_Perceptron,670.0,0.7911194029850745,0.029211342270844452,614.85,0.18958252668380737,0.20888059701492537,0.029211342270844463,0.540973524311264,0.013468301720718051,0.5359167476478364,0.008891592599927538,0.5359167476478364,0.008891592599927538,0.5384145015296438,0.01010503701857619,0.01850441066355795,0.006666634284359787,0.07619693625812918,0.01956097924236169,0.7911194029850745,0.029211342270844452,0.5384451359795501,0.010142566321767736,abtype1_w45_t0.282
