Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8007462686567164,0.09664395203023918,63.45,0.002817106246948242,0.19925373134328356,0.09664395203023916,0.4782406893467418,0.0641221229915245,0.38961006687060123,0.1802940106896255,0.38961006687060123,0.1802940106896255,0.4135178862293397,0.14768482759712664,-0.004339660718978261,0.022988586158645748,-0.08571097179712636,0.16787947764632463,0.8007462686567164,0.09664395203023918,0.43392537810867154,0.11133115478403419,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,134.0,0.8481343283582088,0.053360818222393615,125.25,0.02141139507293701,0.15186567164179104,0.0533608182223936,0.49438401954364003,0.029427891328142948,0.3958431321276078,0.1843335521907107,0.3958431321276078,0.1843335521907107,0.42141093307193883,0.14732738001869494,-0.0011429582761713186,0.010995725516875046,-0.05121435627240188,0.11871357138949293,0.8481343283582088,0.053360818222393615,0.44511357583562383,0.10250961484508997,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,201.0,0.8644278606965174,0.035525140297800205,187.9,0.03439161777496338,0.1355721393034826,0.035525140297800184,0.4961075056781209,0.01892232644166302,0.396174748844598,0.18315693792536697,0.396174748844598,0.18315693792536697,0.42196983056933607,0.1437668700861904,-0.0011216511097576708,0.006924170804716698,-0.04137380651348073,0.09291664258636438,0.8644278606965174,0.035525140297800205,0.4461411272613594,0.09781217602431967,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,268.0,0.8723880597014926,0.026400407390013036,250.05,0.055428481101989745,0.12761194029850745,0.02640040739001303,0.49681230713041263,0.014934943027455563,0.4063189374658709,0.17043624596601403,0.4063189374658709,0.17043624596601403,0.4318052545033259,0.1305318064213601,-0.0010663346985226806,0.005499126898093071,-0.03446825309726993,0.08078843700107878,0.8723880597014926,0.026400407390013036,0.4515656222981418,0.09018277214140948,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,335.0,0.8755223880597016,0.022099634649408475,312.1,0.07572200298309326,0.1244776119402985,0.022099634649408475,0.49853855545572595,0.012093309599147851,0.42357874719808963,0.14545901752813703,0.42357874719808963,0.14545901752813703,0.4478102525807552,0.10765593293828182,-0.0005821456052065799,0.004499887828561581,-0.023919165392790067,0.06073349217925568,0.8755223880597016,0.022099634649408475,0.46105865132690776,0.0761766776055039,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,402.0,0.880721393034826,0.018220013361925406,375.1,0.09592205286026001,0.11927860696517416,0.018220013361925393,0.49770776470691286,0.011996733002838786,0.4232217235170005,0.1427377323531563,0.4232217235170005,0.1427377323531563,0.4475584539925735,0.10535485941533768,-0.0009251062699001944,0.004385574354754177,-0.024424481416507944,0.056367835068417804,0.880721393034826,0.018220013361925406,0.46046474411195676,0.07425115849475358,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,469.0,0.8801705756929638,0.01729052019847616,435.65,0.11382070779800416,0.11982942430703622,0.017290520198476156,0.4983782567908167,0.009603040703790942,0.4326031180649501,0.13643511988683965,0.4326031180649501,0.13643511988683965,0.45371984331169096,0.10145428580044519,-0.0006464002722991302,0.0037362662894352447,-0.019076194499474886,0.04787507054970949,0.8801705756929638,0.01729052019847616,0.46549068742788346,0.07038487274702414,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,536.0,0.8798507462686567,0.016470827204733772,497.55,0.1329135298728943,0.12014925373134329,0.01647082720473376,0.49875005079236095,0.008781722194565465,0.4539299106069075,0.10628184156703496,0.4539299106069075,0.10628184156703496,0.46984125395505394,0.07752942844516784,-0.0004689920976924611,0.00344922664349732,-0.012770887395329564,0.039031351615927835,0.8798507462686567,0.016470827204733772,0.47633998069963424,0.05500238389159265,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,603.0,0.8821724709784411,0.014537762167070081,559.55,0.15160324573516845,0.11782752902155888,0.014537762167070081,0.4990117738192558,0.007809752851276159,0.45411515162244614,0.10659757862822129,0.45411515162244614,0.10659757862822129,0.469925617170367,0.07809438729010583,-0.00038812564459986265,0.0030917801847569993,-0.011625828871708242,0.036417924382245975,0.8821724709784411,0.014537762167070081,0.47656346272085104,0.054918255955324416,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,670.0,0.8842537313432837,0.014163188238936794,621.85,0.1691530704498291,0.11574626865671642,0.014163188238936777,0.49922460901333804,0.007168764632380172,0.4548878729816628,0.10691549975673012,0.4548878729816628,0.10691549975673012,0.47038086107003557,0.07827928195450123,-0.0002664260858829204,0.002816130107564521,-0.010412701707084925,0.03478237240843824,0.8842537313432837,0.014163188238936794,0.47705624099750044,0.054935132417305355,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,737.0,0.8843283582089553,0.012293372088509613,683.85,0.1872466802597046,0.11567164179104476,0.012293372088509617,0.49981287296489185,0.0064652606892211355,0.4570228126935474,0.10744064279970165,0.4570228126935474,0.10744064279970165,0.4717552560516391,0.07844362534572186,-6.603647840963122e-05,0.0025454225951902255,-0.007922356037354045,0.03303877777474783,0.8843283582089553,0.012293372088509613,0.4784178428292195,0.055105283809115516,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,804.0,0.8858208955223882,0.011457647714354775,746.35,0.20602920055389404,0.11417910447761195,0.011457647714354757,0.49991081274889393,0.005914877306650616,0.4573005415017578,0.10775870794334573,0.4573005415017578,0.10775870794334573,0.4719030658763909,0.0786156772678719,-2.9479407425492266e-05,0.002317988531057241,-0.0073024111251825605,0.03186972660299143,0.8858208955223882,0.011457647714354775,0.4786056771253257,0.055167496674928415,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,871.0,0.8859931113662458,0.01067244308804558,807.85,0.22552199363708497,0.11400688863375433,0.01067244308804557,0.5001318234806156,0.005433891653845512,0.46011847811779305,0.1072994250093492,0.46011847811779305,0.1072994250093492,0.47341494941808887,0.07895667255320728,5.502238272561133e-05,0.0021719722760913532,-0.005639743229652565,0.029850829005408353,0.8859931113662458,0.01067244308804558,0.48012515079920426,0.05480567437752107,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,938.0,0.8873134328358206,0.009512200012236407,870.3,0.24308501482009887,0.1126865671641791,0.0095122000122364,0.5001240321852444,0.005091855087555019,0.4611840216441598,0.10677204428621631,0.4611840216441598,0.10677204428621631,0.47402739701890456,0.07850565607416674,5.6070192389967574e-05,0.002032597371006838,-0.0051871836204183275,0.02859073465117483,0.8873134328358206,0.009512200012236407,0.48065402691470194,0.054447207874759415,abtype7_w75_t0.637
Gaussian_Kernel_Perceptron,1000.0,0.8877,0.00905593727893475,927.15,0.26078999042510986,0.11230000000000002,0.009055937278934745,0.5001666666666666,0.004830778379628533,0.46140231680845706,0.1063347738699112,0.46140231680845706,0.1063347738699112,0.47426877786276656,0.07778956678919093,7.938357634680871e-05,0.001965847895964148,-0.004838767202185825,0.027694418363355414,0.8877,0.00905593727893475,0.48078449173756194,0.054172141563667606,abtype7_w75_t0.637
