Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7843283582089553,0.10084019944012006,63.2,0.002565455436706543,0.21567164179104478,0.10084019944012007,0.4792951739939236,0.04643121595562502,0.4272415917527203,0.13287685886891498,0.4272415917527203,0.13287685886891498,0.4436182095886575,0.10597334369965876,-0.007901122564919417,0.017585874311775045,-0.07291339028128183,0.1171322664278711,0.7843283582089553,0.10084019944012006,0.45326838287332194,0.08111316513354908,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,134.0,0.8194029850746267,0.05092155853502083,124.85,0.01691582202911377,0.1805970149253731,0.05092155853502083,0.5083875561161447,0.028848603606016036,0.48628774405301184,0.04234617616148087,0.48628774405301184,0.04234617616148087,0.4969544931755349,0.033438078813261454,0.002741365870328555,0.011869043270791307,-0.0015545441115820287,0.05453876293601254,0.8194029850746267,0.05092155853502083,0.49733765008457836,0.03295417967791617,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,201.0,0.8196517412935324,0.04894559121346035,186.1,0.03465806245803833,0.18034825870646765,0.04894559121346036,0.5169813344329434,0.024776915789309115,0.5104647500958087,0.02106377878978306,0.5104647500958087,0.02106377878978306,0.5136599652745011,0.021668992397986277,0.007606595542245198,0.011217558320322608,0.02719687860901191,0.04040521458679262,0.8196517412935324,0.04894559121346035,0.513723042264376,0.0217272483106252,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,268.0,0.8296641791044775,0.038020813466143916,248.05,0.05130280256271362,0.17033582089552238,0.03802081346614392,0.5173870378670977,0.020095912293545397,0.5178604156532154,0.017592423565368324,0.5178604156532154,0.017592423565368324,0.5175879553194209,0.01781489260066013,0.007800393782468979,0.008811721658341725,0.034313313388112124,0.03444324380993507,0.8296641791044775,0.038020813466143916,0.5176237267601566,0.01784747791114185,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,335.0,0.833731343283582,0.032441320812461205,310.05,0.06745766401290894,0.1662686567164179,0.0324413208124612,0.5194831088338796,0.016469152315587612,0.5245311542169,0.014089193658151117,0.5245311542169,0.014089193658151117,0.5219730394872149,0.01429833714613976,0.008678789968405431,0.007353770948784382,0.04260053772876215,0.02824630365775075,0.833731343283582,0.032441320812461205,0.5220071315253898,0.014319408189818758,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,402.0,0.8374378109452737,0.02604556015299108,372.9,0.08378074169158936,0.16256218905472636,0.026045560152991084,0.5208782638803663,0.012937511308975804,0.5292559609027284,0.008505277253390838,0.5292559609027284,0.008505277253390838,0.5250299433157979,0.009908737269666694,0.009068256976654315,0.005490145475887112,0.04835730044405889,0.020288413872219434,0.8374378109452737,0.02604556015299108,0.5250671123915474,0.009913572997019884,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,469.0,0.8404051172707889,0.023301255817930917,435.0,0.09833426475524902,0.1595948827292111,0.023301255817930917,0.5209254193984553,0.011233437354400197,0.5314112995708572,0.00735851787294698,0.5314112995708572,0.00735851787294698,0.5261282162992572,0.008698511531873567,0.009077615699125897,0.005000969346694006,0.050429674293621406,0.01815671689615622,0.8404051172707889,0.023301255817930917,0.5261683594846562,0.008691344462225829,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,536.0,0.8425373134328359,0.021736475837224208,497.6,0.11158585548400879,0.15746268656716417,0.021736475837224215,0.5210514369277298,0.009729413649818917,0.5329832554310002,0.006771604648001812,0.5329832554310002,0.006771604648001812,0.5269684539374537,0.007383187768580793,0.009034609163897506,0.004311750601139477,0.05189498110159134,0.015445965377120171,0.8425373134328359,0.021736475837224208,0.5270173461793649,0.007376647810950084,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,603.0,0.8449419568822554,0.0179878249943973,559.65,0.12698310613632202,0.1550580431177446,0.017987824994397297,0.5210492978762141,0.007996293728257695,0.5344851496712882,0.005252386621892402,0.5344851496712882,0.005252386621892402,0.5277126583873246,0.005796987581025501,0.008938968018271608,0.0035149031539088932,0.05322779567029271,0.012446936249693511,0.8449419568822554,0.0179878249943973,0.5277672237737512,0.005783902880020572,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,670.0,0.8451492537313434,0.020046031900739638,622.1,0.1408286452293396,0.15485074626865672,0.020046031900739638,0.521756278344832,0.008126401764715388,0.5358078347798906,0.005481517005292025,0.5358078347798906,0.005481517005292025,0.528722443370849,0.005884325617450867,0.00925225419503698,0.003757879390382583,0.05517737778022993,0.012466771029574197,0.8451492537313434,0.020046031900739638,0.5287820565623612,0.005873174031769113,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,737.0,0.8464721845318859,0.018073529769424303,684.3,0.15259954929351807,0.15352781546811398,0.018073529769424307,0.5218458279682411,0.007416266610100469,0.5368907127580616,0.005117795559164778,0.5368907127580616,0.005117795559164778,0.5293033411326274,0.005357135916846951,0.009253113021274312,0.0033420804839815878,0.05619932092393306,0.011465523653997025,0.8464721845318859,0.018073529769424303,0.5293682703631511,0.005345265784469636,abtype7_w45_t0.331
Gaussian_Kernel_Perceptron,804.0,0.8483208955223882,0.016161857327867037,746.75,0.1654684066772461,0.15167910447761193,0.01616185732786704,0.5212213853895417,0.006771983903552333,0.5370497153063944,0.005105077538899365,0.5370497153063944,0.005105077538899365,0.529065525826506,0.0049721257031816865,0.008948915770374682,0.003001127635061158,0.05552942914786037,0.010700080139099082,0.8483208955223882,0.016161857327867037,0.529135550347968,0.004960685857916853,abtype7_w45_t0.331
