Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7985074626865671,0.10215979079789612,62.5,0.0027657270431518553,0.2014925373134328,0.10215979079789614,0.49099544706905807,0.06055624765085696,0.420704363737042,0.17135185119353938,0.420704363737042,0.17135185119353938,0.4376418761638899,0.13995301667167437,0.0031785530324488663,0.029886804163052113,-0.03755230289143301,0.1402114029826241,0.7985074626865671,0.10215979079789612,0.45584990540305004,0.10263427670442583,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,134.0,0.8361940298507463,0.05145872781463112,124.2,0.02011500597000122,0.16380597014925374,0.05145872781463111,0.5002064272277877,0.03100945969670757,0.4972591932793648,0.04911327408939629,0.4972591932793648,0.04911327408939629,0.49841397674678845,0.03738098466635989,0.002016769976230981,0.013791457563312966,-0.0048103175133058,0.06558155804656539,0.8361940298507463,0.05145872781463112,0.49873281025357646,0.037205079599180076,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,201.0,0.8427860696517412,0.05059972989090993,187.15,0.03259949684143067,0.1572139303482587,0.05059972989090993,0.5071667980276077,0.024185486986549713,0.5055792023711214,0.04459340536980727,0.5055792023711214,0.04459340536980727,0.5060821009962791,0.03221902563862235,0.004577381306122707,0.011836606549310279,0.011500988810163497,0.054812048917836025,0.8427860696517412,0.05059972989090993,0.5063730001993645,0.031866346963709005,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,268.0,0.8479477611940297,0.0375528698366647,248.0,0.05131319761276245,0.15205223880597013,0.037552869836664685,0.5096598653147795,0.01731544475907298,0.5123983368393707,0.03616726414190093,0.5123983368393707,0.03616726414190093,0.510842814499003,0.02497596585599598,0.004884210885123141,0.008205890614603443,0.02082359214235887,0.04226929955415499,0.8479477611940297,0.0375528698366647,0.5110291010770751,0.02489237298841985,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,335.0,0.8492537313432834,0.030287844605603707,309.9,0.0682144045829773,0.1507462686567164,0.03028784460560369,0.5125603642513303,0.014009774009191232,0.5218477463034228,0.024115293387300875,0.5218477463034228,0.024115293387300875,0.5171013161491066,0.017302385861570596,0.0057922004381601,0.00659428175776514,0.03135433635741927,0.031197105004211582,0.8492537313432834,0.030287844605603707,0.5172040552773767,0.01737215245867588,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,402.0,0.8537313432835821,0.023528183239454395,372.05,0.08701951503753662,0.14626865671641792,0.023528183239454402,0.5123671402622504,0.011460458493691492,0.5245995780394032,0.020649059094749383,0.5245995780394032,0.020649059094749383,0.5183806596718576,0.014290463407016136,0.00546866204087072,0.005206398601855385,0.033169498478388196,0.025636895916934084,0.8537313432835821,0.023528183239454395,0.5184833591508268,0.014387545978683127,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,469.0,0.8543710021321964,0.020706468198387673,433.4,0.10522538423538208,0.14562899786780387,0.020706468198387666,0.5130401986682476,0.010100918711099513,0.5280923108541665,0.018400898934160283,0.5280923108541665,0.018400898934160283,0.5204618547123702,0.01277162772076648,0.005802647654005883,0.0045191359066702125,0.036949171013337515,0.023331662129212703,0.8543710021321964,0.020706468198387673,0.5205662547612071,0.01287212938249457,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,536.0,0.8539179104477613,0.019754106306598056,494.5,0.12171865701675415,0.1460820895522388,0.019754106306598053,0.5142209011582993,0.009541588206006112,0.5316881161227294,0.015876244942189713,0.5316881161227294,0.015876244942189713,0.5228419277075336,0.011229776043267699,0.006341509878447782,0.004248250515972321,0.041157205798999424,0.021147264702742936,0.8539179104477613,0.019754106306598056,0.5229545086405145,0.011318028993643644,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,603.0,0.8567993366500829,0.019469313003408716,557.3,0.13558820486068726,0.1432006633499171,0.019469313003408702,0.5140681772763493,0.008443049373579871,0.5323642311477879,0.013966387342554924,0.5323642311477879,0.013966387342554924,0.5231052855316295,0.009891754576005695,0.006207185306362484,0.003846217462466256,0.04160162732374796,0.018773225471935658,0.8567993366500829,0.019469313003408716,0.5232162042120685,0.009966171168375088,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,670.0,0.8586567164179104,0.01725220775176589,619.4,0.1514873743057251,0.14134328358208956,0.017252207751765898,0.5137475511032774,0.007613188336191816,0.5329224935776844,0.012465097141363277,0.5329224935776844,0.012465097141363277,0.523222434000066,0.008851663867444261,0.006012614667277078,0.003410863406675736,0.041621944905324074,0.016964489885552707,0.8586567164179104,0.01725220775176589,0.523335022340481,0.00891938990293475,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,737.0,0.8613975576662145,0.016452496174808033,682.5,0.1662779211997986,0.13860244233378563,0.01645249617480802,0.5134389926942247,0.0076949750387728085,0.5319606667008037,0.012637041547998221,0.5319606667008037,0.012637041547998221,0.5225980069453553,0.009306776137010059,0.0057733302686577,0.0033939833027520224,0.04070661736167166,0.01802288251645288,0.8613975576662145,0.016452496174808033,0.5226998296975142,0.009364769390641427,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,804.0,0.8619402985074626,0.01518228310414641,745.0,0.1809231162071228,0.13805970149253727,0.015182283104146396,0.5137247899678508,0.007700543669994664,0.5320131790351171,0.01105304408426294,0.5320131790351171,0.01105304408426294,0.5227756717120748,0.008691228952115404,0.005833894284052327,0.003329205852402168,0.04120138253837562,0.017500561414631296,0.8619402985074626,0.01518228310414641,0.5228689845014839,0.008726849744784994,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,871.0,0.8632606199770378,0.01421009734640633,807.7,0.19665517807006835,0.1367393800229621,0.014210097346406336,0.5137798181611746,0.006997826773408912,0.5330337642140324,0.0101495383972638,0.5330337642140324,0.0101495383972638,0.5233066891490933,0.007922766347376934,0.005816610796758032,0.0030457918695385817,0.04203480383810143,0.0160173360769377,0.8632606199770378,0.01421009734640633,0.5234067911876036,0.00795807884300323,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,938.0,0.8644989339019189,0.013451014875912885,869.9,0.21096090078353882,0.13550106609808105,0.01345101487591288,0.5136800368164619,0.006549804870791486,0.5338346468123443,0.010111049344136334,0.5338346468123443,0.010111049344136334,0.5236481700507358,0.007649020705338049,0.00575665606930108,0.0028796537317354078,0.04243106367643793,0.015293516227935348,0.8644989339019189,0.013451014875912885,0.523757341814403,0.0076902249027470055,abtype7_w50_t0.066
Gaussian_Kernel_Perceptron,1000.0,0.8654,0.011538630767989774,927.95,0.22585716247558593,0.1346,0.01153863076798976,0.513888888888889,0.005955078753716266,0.5344615712738282,0.009014584007575564,0.5344615712738282,0.009014584007575564,0.524064727895085,0.006882933830845116,0.005768932035041563,0.0025251527855715585,0.04324508384243373,0.013921120842209082,0.8654,0.011538630767989774,0.5241752300813587,0.006917862026963345,abtype7_w50_t0.066
PA1_L1,67.0,0.5246268656716419,0.07036723832156719,60.45,0.0027514934539794923,0.4753731343283582,0.07036723832156717,0.4975023424402984,0.1218231050428595,0.49798652981142766,0.03405172440682097,0.49798652981142766,0.03405172440682097,0.49559780965013356,0.07826086957757125,-0.0024467726226447494,0.06640747567304503,-0.004154707070756101,0.12638356085304364,0.5246268656716419,0.07036723832156719,0.49774443612586305,0.0774360445168392,abtype7_w50_t0.066
PA1_L1,134.0,0.5048507462686567,0.04791689871481647,114.6,0.01586906909942627,0.4951492537313433,0.047916898714816455,0.485621808183183,0.08182032483329134,0.4951604629491676,0.0270866754825189,0.4951604629491676,0.0270866754825189,0.4895675588095304,0.05451265026115239,-0.009531753843020036,0.05518305824549079,-0.01662767452689487,0.09354716929975646,0.5048507462686567,0.04791689871481647,0.49039113556617525,0.054320489188156476,abtype7_w50_t0.066
PA1_L1,201.0,0.4995024875621891,0.04423106621073208,166.95,0.03342558145523071,0.5004975124378109,0.04423106621073209,0.4909750267652219,0.06967949076346668,0.4962653719271751,0.023753861050276152,0.4962653719271751,0.023753861050276152,0.49305629534973605,0.046587484772805644,-0.007361561678535455,0.04702179685383751,-0.011711976379254894,0.08050868717317039,0.4995024875621891,0.04423106621073208,0.4936201993461985,0.04653352840044877,abtype7_w50_t0.066
PA1_L1,268.0,0.4968283582089553,0.0392993003474214,217.65,0.05130362510681152,0.5031716417910447,0.03929930034742141,0.49872406981515127,0.06195856345087043,0.49992679398197215,0.022147282860331727,0.49992679398197215,0.022147282860331727,0.4989130850022473,0.042146522226990724,0.00012199363760854177,0.04438453408576208,-0.0008506825032494163,0.0738913501987329,0.4968283582089553,0.0392993003474214,0.4993254318985616,0.042010434890963136,abtype7_w50_t0.066
PA1_L1,335.0,0.4935820895522389,0.03259443158534938,268.3,0.0674949049949646,0.5064179104477612,0.03259443158534938,0.5061988080078692,0.04943886859558446,0.5023806983602194,0.01730261640552329,0.5023806983602194,0.01730261640552329,0.5040320744278142,0.03329939761590595,0.00502544765507269,0.03449391711689634,0.007687832862415296,0.05840044712203394,0.4935820895522389,0.03259443158534938,0.5042897531840442,0.0333501303500294,abtype7_w50_t0.066
PA1_L1,402.0,0.4922885572139302,0.030230789702282216,318.55,0.08002998828887939,0.5077114427860697,0.030230789702282233,0.5093734443010777,0.04510263744328145,0.5034488056946508,0.015902358690537702,0.5034488056946508,0.015902358690537702,0.5061956102029537,0.03037263326636741,0.007134893344022159,0.031741046007926474,0.011351027220131992,0.053409968645247455,0.4922885572139302,0.030230789702282216,0.5064111249978642,0.030468072735708777,abtype7_w50_t0.066
PA1_L1,469.0,0.4943496801705757,0.02656510206346066,368.95,0.0956221342086792,0.5056503198294243,0.02656510206346066,0.5075401541795929,0.042612165100397156,0.5027228924214012,0.014665669912931828,0.5027228924214012,0.014665669912931828,0.5049310688441022,0.02862704687627323,0.005729373256999853,0.02929412071041752,0.0090570740843937,0.04991437262609562,0.4943496801705757,0.02656510206346066,0.505131523300497,0.028620595835902953,abtype7_w50_t0.066
PA1_L1,536.0,0.4967350746268657,0.021506873263490496,420.75,0.11055082082748413,0.5032649253731343,0.021506873263490503,0.5024096109687638,0.03454584346372626,0.5005902024740561,0.012104525139890238,0.5005902024740561,0.012104525139890238,0.5013729012796276,0.023322247001301616,0.0012558403698516962,0.0243015997900076,0.0024175700961359147,0.040858069461917515,0.4967350746268657,0.021506873263490496,0.5014999067214099,0.02331685954108241,abtype7_w50_t0.066
PA1_L1,603.0,0.4976782752902157,0.019565308732505633,471.05,0.12368674278259277,0.5023217247097843,0.019565308732505636,0.4956317488544042,0.03176743889747146,0.4981790044391775,0.01125543074024459,0.4981790044391775,0.01125543074024459,0.49679629471578624,0.02153515922954559,-0.003601379717197367,0.02272935306953678,-0.005663604297522402,0.037784958709814145,0.4976782752902157,0.019565308732505633,0.49690537664679074,0.02150485714050601,abtype7_w50_t0.066
PA1_L1,670.0,0.495597014925373,0.016113010064518467,521.95,0.13771570920944215,0.5044029850746269,0.016113010064518478,0.5009161733251387,0.03243322201920364,0.5001712972529215,0.01124816636654321,0.5001712972529215,0.01124816636654321,0.5004312485609234,0.021838671983451182,0.0003472728322467089,0.022646687258067028,0.0008259131147779208,0.03818147760875841,0.495597014925373,0.016113010064518467,0.5005437352890301,0.021836751954213782,abtype7_w50_t0.066
PA1_L1,737.0,0.4951153324287653,0.015163391391065255,572.55,0.15318187475204467,0.5048846675712347,0.015163391391065257,0.5019689005646193,0.03114116668558911,0.5007176576011674,0.011028533685768492,0.5007176576011674,0.011028533685768492,0.501242371014712,0.021069464761933984,0.001447585537406809,0.022266111533952526,0.002374229982266842,0.037048536862292994,0.4951153324287653,0.015163391391065255,0.5013432790828933,0.02108133268266135,abtype7_w50_t0.066
PA1_L1,804.0,0.4946517412935324,0.013956421051690326,623.6,0.16962987184524536,0.5053482587064676,0.013956421051690334,0.5028569328745753,0.030334395832164792,0.5010049723830214,0.010838390832931179,0.5010049723830214,0.010838390832931179,0.5018343358205206,0.02060705342972035,0.001976184442063905,0.02190343602691061,0.0033857120353277675,0.03625095139074341,0.4946517412935324,0.013956421051690326,0.5019309526287984,0.020583374786655728,abtype7_w50_t0.066
PA1_L1,871.0,0.495752009184845,0.01286493210363393,675.3,0.18574066162109376,0.5042479908151549,0.012864932103633927,0.5009221708287177,0.029716712995076226,0.5003834808506763,0.01053794659905515,0.5003834808506763,0.01053794659905515,0.5005587937593461,0.020176098701447594,0.0007056304011255454,0.0212883918603639,0.0011921770841119613,0.03538360113810794,0.495752009184845,0.01286493210363393,0.500652825839697,0.02012544619318313,abtype7_w50_t0.066
PA1_L1,938.0,0.4956289978678038,0.012496106658145179,724.65,0.20145939588546752,0.5043710021321961,0.012496106658145182,0.49988506455604,0.025653694018307915,0.499973997040499,0.009146196111679647,0.499973997040499,0.009146196111679647,0.4998596897970928,0.01744777533936926,-9.80770114884566e-05,0.01842688502560393,-0.00011229288369818012,0.030633341159362202,0.4956289978678038,0.012496106658145179,0.49992953079826946,0.017399468690980795,abtype7_w50_t0.066
PA1_L1,1000.0,0.49670000000000003,0.012609916732476875,772.5,0.21753007173538208,0.5033,0.012609916732476875,0.5018333333333335,0.02686850696757575,0.5006609687508023,0.009676071744258278,0.5006609687508023,0.009676071744258278,0.5011716632517199,0.018311427035293554,0.0013157312306852353,0.019465228927296827,0.0022016143384564015,0.032247889113706796,0.49670000000000003,0.012609916732476875,0.5012471510420679,0.018272289183166385,abtype7_w50_t0.066
