Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.5529850746268657,0.1278256044919545,64.4,0.0024690985679626464,0.44701492537313436,0.1278256044919545,0.6137485352069579,0.06217478832566826,0.5381593915291,0.02086585421805683,0.5381593915291,0.02086585421805683,0.5741202456824896,0.03531862748882385,0.06016705429520604,0.041919580719626454,0.12605899963821193,0.06114836824448949,0.5529850746268657,0.1278256044919545,0.5759539633680288,0.036861007712480603,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,134.0,0.5406716417910449,0.07828621426077252,125.4,0.015108025074005127,0.45932835820895523,0.07828621426077252,0.667280293442212,0.0454033399254059,0.5621994894130067,0.01522873390832728,0.5621994894130067,0.01522873390832728,0.6122066555747733,0.025604789188429164,0.09779606212352002,0.032634367892076924,0.20207911204550263,0.044887015964479256,0.5406716417910449,0.07828621426077252,0.6147398914276094,0.026968897801692954,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,201.0,0.5079601990049751,0.05271988855114666,188.45,0.03287515640258789,0.4920398009950248,0.052719888551146676,0.6962830998417918,0.02911418406516532,0.5719869061645494,0.016107877372284484,0.5719869061645494,0.016107877372284484,0.6309618667617711,0.01884444580100792,0.11992003671556391,0.03182724178025214,0.23632812152078472,0.038483356739753324,0.5079601990049751,0.05271988855114666,0.6341350030031706,0.019451530344525396,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,268.0,0.5057835820895522,0.0420910573193374,248.95,0.0505631685256958,0.4942164179104478,0.0420910573193374,0.7032548681493531,0.0232561548235374,0.577908805660005,0.012272251815218559,0.577908805660005,0.012272251815218559,0.6374390699277513,0.014994657866970008,0.12898477270143144,0.02597796334885751,0.2510447288975964,0.02937391723335604,0.5057835820895522,0.0420910573193374,0.6405818369046792,0.015523452564156416,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,335.0,0.49671641791044774,0.03866103819557289,311.3,0.06914671659469604,0.5032835820895523,0.03866103819557289,0.7105462722719497,0.021722074545458925,0.5798488973258954,0.01227232281391592,0.5798488973258954,0.01227232281391592,0.641801438160147,0.013584638637923266,0.13425974677082417,0.023903575748575986,0.25854724705174353,0.027156869696234216,0.49671641791044774,0.03866103819557289,0.6451975847989226,0.01406031952595956,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,402.0,0.4966417910447761,0.03713285492163005,373.3,0.08402779102325439,0.5033582089552239,0.03713285492163006,0.7121409494607606,0.02144459295812318,0.5799718000451569,0.009930462059607324,0.5799718000451569,0.009930462059607324,0.6425769113548931,0.011463134480645582,0.13406194106658614,0.018699944007366485,0.25974251986225394,0.021313990659512356,0.4966417910447761,0.03713285492163005,0.6460563747529587,0.012125684224396745,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,469.0,0.49477611940298505,0.03562411045221627,435.4,0.10200002193450927,0.505223880597015,0.03562411045221627,0.7140435594505007,0.02098467324727459,0.5815413574443882,0.010543565768977702,0.5815413574443882,0.010543565768977702,0.6443208097962279,0.012321458930161271,0.13701347803473884,0.020525844075172724,0.26355792318002064,0.023914106418485532,0.49477611940298505,0.03562411045221627,0.6477924584474445,0.01286516798525171,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,536.0,0.49608208955223876,0.0337676259428728,496.25,0.11953561305999756,0.5039179104477612,0.03376762594287281,0.7144986804525557,0.020266790027078593,0.5830100111938836,0.008147332881616943,0.5830100111938836,0.008147332881616943,0.6453507038281714,0.01125788813602462,0.13866680819843957,0.017934504640012946,0.2664207869628588,0.020485724014786478,0.49608208955223876,0.0337676259428728,0.6487543458232198,0.011894288412566066,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,603.0,0.4906301824212272,0.03183161749272858,559.3,0.13545669317245485,0.5093698175787729,0.031831617492728566,0.7187336391273218,0.01826125856912535,0.5828702825822526,0.007505118154827276,0.5828702825822526,0.007505118154827276,0.6472070050250883,0.010924135916057235,0.1407248268772583,0.01801210449905189,0.26901195320437116,0.02024109706139419,0.4906301824212272,0.03183161749272858,0.6508019608547871,0.011460037981339101,abtype7_w25_t0.29
Gaussian_Kernel_Perceptron,670.0,0.4880597014925373,0.02781890967225504,622.0,0.1526649236679077,0.5119402985074627,0.027818909672255056,0.7211490350255361,0.015833189502380052,0.5830811403773832,0.006082156309014361,0.5830811403773832,0.006082156309014361,0.6484245978348898,0.009522892531198411,0.14191962264745026,0.01576640083351132,0.2709506490426642,0.017492090084317704,0.4880597014925373,0.02781890967225504,0.6521150877014597,0.010014591662996135,abtype7_w25_t0.29
