Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.41268656716417906,0.1374654414944254,64.0,0.0023163437843322756,0.5873134328358209,0.1374654414944254,0.7091219835558141,0.06443094621430955,0.5874349393609692,0.037240499380098165,0.5874349393609692,0.037240499380098165,0.6451662743307762,0.047289846649843835,0.17757717432727013,0.10354422711488293,0.268354971481933,0.0936758665155786,0.41268656716417906,0.1374654414944254,0.6482784614583919,0.04838348133637832,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,134.0,0.2835820895522388,0.06912558911587709,125.8,0.013163125514984131,0.7164179104477612,0.06912558911587709,0.8101674117559104,0.03614728972770105,0.6265191575931491,0.03248899612781362,0.6265191575931491,0.03248899612781362,0.7123251141902214,0.03183047860448498,0.29398373272075773,0.08245155534118231,0.39426947203053486,0.06970965086595622,0.2835820895522388,0.06912558911587709,0.7183432846745298,0.03174841778414332,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,201.0,0.2203980099502488,0.04935413656693245,188.85,0.0363884449005127,0.7796019900497513,0.04935413656693245,0.854865840821059,0.024150888286193096,0.6551792515601174,0.03036644362997867,0.6551792515601174,0.03036644362997867,0.7482788562205991,0.025681953160376584,0.3767404548910793,0.07472349327685461,0.4678157193304727,0.0581507138796948,0.2203980099502488,0.04935413656693245,0.7550225461905882,0.02493131327628185,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,268.0,0.1953358208955224,0.04022718605752188,252.0,0.059244942665100095,0.8046641791044777,0.040227186057521874,0.8743806822510715,0.020402896894582565,0.6657563967548087,0.027834728793224295,0.6657563967548087,0.027834728793224295,0.7628921731614736,0.023436389605436262,0.4097074058610534,0.06864147562372085,0.4971171132021886,0.053059840414911436,0.1953358208955224,0.04022718605752188,0.7700685395029401,0.0226354256159506,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,335.0,0.1756716417910448,0.03453248847216482,314.75,0.0784753680229187,0.8243283582089551,0.03453248847216481,0.888726181552741,0.017741343607448244,0.6797212128516626,0.024925919050892753,0.6797212128516626,0.024925919050892753,0.7771736485607404,0.020960457274007763,0.44627230040342847,0.06091070907768845,0.5278902151249684,0.04679759728770922,0.1756716417910448,0.03453248847216482,0.7842236972022019,0.020251063244399407,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,402.0,0.16741293532338306,0.029518256086531264,378.2,0.09480233192443847,0.8325870646766169,0.029518256086531258,0.8956522440840861,0.014698264965260598,0.683913975786136,0.02653957018919964,0.683913975786136,0.02653957018919964,0.7825790442447997,0.020642990688040954,0.45839278405445805,0.061868828902714355,0.5385344655542662,0.047671415883521154,0.16741293532338306,0.029518256086531264,0.7897831099351111,0.019585712544312562,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,469.0,0.16300639658848615,0.02769783546133331,440.05,0.11722090244293212,0.8369936034115136,0.027697835461333302,0.8997986767699754,0.014061347764210632,0.6897825388791057,0.023537681099471283,0.6897825388791057,0.023537681099471283,0.7877720088462399,0.018862615363574052,0.472076780695973,0.05551032586721551,0.550267626276721,0.04248826771707794,0.16300639658848615,0.02769783546133331,0.7947906078245406,0.018041513292738245,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,536.0,0.155410447761194,0.02483586686455275,502.45,0.13822392225265503,0.8445895522388058,0.024835866864552757,0.9052707473063626,0.012685402628095798,0.6968783974736791,0.02131374033410981,0.6968783974736791,0.02131374033410981,0.79423335483317,0.01732015565377356,0.48943912018314756,0.05072956951903079,0.5644701325171069,0.03875072672517705,0.155410447761194,0.02483586686455275,0.8010745723900208,0.016591858578815188,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,603.0,0.15140961857379767,0.02271489217377152,564.75,0.15770270824432372,0.8485903814262024,0.02271489217377151,0.908394723516994,0.01186740095325338,0.7002394265762216,0.0195521917226916,0.7002394265762216,0.0195521917226916,0.7975269528053501,0.01604101884706863,0.4979181409700266,0.04651294464862092,0.5715655388791473,0.0356476300182125,0.15140961857379767,0.02271489217377152,0.8043170750466079,0.015399937329530716,abtype7_w15_t0.515
Gaussian_Kernel_Perceptron,670.0,0.1471641791044776,0.01879886148517467,627.85,0.17660459280014038,0.8528358208955223,0.018798861485174657,0.9095126742437613,0.010541273402322108,0.7024196848284656,0.018069862405444323,0.7024196848284656,0.018069862405444323,0.7992592342205211,0.014471091287756936,0.5039261856435064,0.041619264516595825,0.5754947881088367,0.03224863709432749,0.1471641791044776,0.01879886148517467,0.8059661795361134,0.01385548927649275,abtype7_w15_t0.515
