Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.3671641791044776,0.11906669059808436,63.45,0.002464962005615234,0.6328358208955225,0.11906669059808435,0.7385102041435482,0.06118825198492191,0.6017120109632269,0.030943521076663403,0.6017120109632269,0.030943521076663403,0.6663103544245541,0.04137211979992167,0.21466681756671843,0.08804081314529785,0.309652810952261,0.07997042763589834,0.3671641791044776,0.11906669059808436,0.6701111075533875,0.04278687004696838,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,134.0,0.2675373134328358,0.05915208959724251,125.1,0.01424800157546997,0.7324626865671642,0.05915208959724249,0.8174260244672222,0.045015355560522434,0.6372354540958038,0.03792950855283978,0.6372354540958038,0.03792950855283978,0.7216296680998784,0.039569425149328694,0.3212944875220751,0.09290101830652056,0.4159402085015815,0.0832541589349405,0.2675373134328358,0.05915208959724251,0.727330739281513,0.03971642182486356,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,201.0,0.21417910447761193,0.045229189274041494,188.45,0.03245820999145508,0.7858208955223881,0.045229189274041494,0.8576056481257451,0.031220830433773054,0.6617835841208913,0.03488428852021542,0.6617835841208913,0.03488428852021542,0.7532670757108662,0.031955147817813626,0.39229603087848164,0.08377334960795531,0.47973889473010634,0.06929504800558,0.21417910447761193,0.045229189274041494,0.7596946161233182,0.03145557313379095,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,268.0,0.18656716417910446,0.03482364953826895,251.1,0.049905943870544436,0.8134328358208955,0.034823649538268955,0.8763231903922998,0.02821133628883981,0.6747366631280787,0.030641323824624856,0.6747366631280787,0.030641323824624856,0.7688732757140035,0.028125401910827123,0.4305050708075561,0.07203886329096693,0.5119069222239565,0.06049963055878769,0.18656716417910446,0.03482364953826895,0.7755299267601893,0.027723204569810332,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,335.0,0.17313432835820897,0.030544184459191607,313.85,0.06970720291137696,0.8268656716417911,0.030544184459191603,0.8858998198174209,0.02388257316984797,0.6836884664458391,0.030047661244493075,0.6836884664458391,0.030047661244493075,0.7781575955165521,0.02548158401547107,0.45387041390997085,0.06760579848548667,0.5314676839582742,0.05549546573969112,0.17313432835820897,0.030544184459191607,0.7847941431316301,0.02485643751787516,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,402.0,0.16542288557213933,0.026213995971851697,376.75,0.08330492973327637,0.8345771144278608,0.026213995971851707,0.8905828359385664,0.022369891463804064,0.6868248357181472,0.02590382211809466,0.6868248357181472,0.02590382211809466,0.7820112214611747,0.022155663902705295,0.4637267572200449,0.05720584078595697,0.5394627232203957,0.04789908849737843,0.16542288557213933,0.026213995971851697,0.7887038358283568,0.021722384416479546,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,469.0,0.15543710021321963,0.024046597880319702,440.2,0.1009791612625122,0.8445628997867803,0.024046597880319685,0.8982414845039374,0.018763325429073035,0.6928135463114843,0.020748307013234227,0.6928135463114843,0.020748307013234227,0.7888126485323559,0.01801512154359763,0.4805913319382302,0.04731548901773039,0.553706665690801,0.03871205360316454,0.15543710021321963,0.024046597880319702,0.7955275154077108,0.01771084523860767,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,536.0,0.14897388059701494,0.0214696171708149,503.25,0.11814026832580567,0.8510261194029851,0.021469617170814893,0.9024260378417892,0.016891431794657786,0.6977801545123847,0.020185632868003452,0.6977801545123847,0.020185632868003452,0.7934847825534979,0.01713037979945569,0.49316373728361984,0.0449971268227968,0.5638042804613683,0.0368584976534971,0.14897388059701494,0.0214696171708149,0.8001030961770871,0.01677736653918636,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,603.0,0.1460199004975124,0.01876584996272865,565.55,0.13591399192810058,0.8539800995024877,0.01876584996272866,0.9057523540738449,0.01571499967290485,0.7012705740382745,0.01733638458210529,0.7012705740382745,0.01733638458210529,0.7969491701997847,0.015449175840003828,0.5016110125522736,0.03937769916792426,0.5712560949029204,0.03297340560313561,0.1460199004975124,0.01876584996272865,0.8035114640560597,0.015214127660268324,abtype7_w15_t0.209
Gaussian_Kernel_Perceptron,670.0,0.14313432835820897,0.01813233205644828,628.55,0.15190601348876953,0.8568656716417911,0.01813233205644828,0.9080696668008326,0.014533989842582348,0.7031487856051457,0.01652582348460055,0.7031487856051457,0.01652582348460055,0.7990373397137848,0.014473791243943952,0.5066939191438253,0.03782852570310244,0.5755731655568471,0.03097208159513172,0.14313432835820897,0.01813233205644828,0.8056092262029892,0.014217019470954781,abtype7_w15_t0.209
