Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.3783582089552239,0.10224425304151731,64.25,0.0026082992553710938,0.6216417910447761,0.1022442530415173,0.7158975111967495,0.049548842389304924,0.5829903765925118,0.034556048126614634,0.5829903765925118,0.034556048126614634,0.6457926091001053,0.037664490513791435,0.17554119779187588,0.08566821038710302,0.26462704605863396,0.07786900648973319,0.3783582089552239,0.10224425304151731,0.6494439438946307,0.03827500673987124,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,134.0,0.26268656716417904,0.045918268844522867,126.2,0.020748841762542724,0.7373134328358208,0.045918268844522867,0.8185344240334776,0.02425524573210972,0.6259559812132585,0.027183379177125145,0.6259559812132585,0.027183379177125145,0.7156915072301844,0.023587248855054564,0.3006401933463616,0.0622416325897331,0.3988992367950706,0.05460179219303964,0.26268656716417904,0.045918268844522867,0.7222452026233681,0.023106274058844065,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,201.0,0.21094527363184082,0.034122245173099,189.7,0.03907630443572998,0.7890547263681593,0.03412224517309897,0.8609698402526128,0.019187281602937103,0.6553213061816245,0.02408608261237312,0.6553213061816245,0.02408608261237312,0.7510943133525034,0.02126883863128743,0.382364275957063,0.058824856453249544,0.47277154237439445,0.04780062804222781,0.21094527363184082,0.034122245173099,0.7581455732171187,0.020703820001703604,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,268.0,0.18899253731343285,0.02514922605073989,253.1,0.0590153694152832,0.8110074626865671,0.025149226050739888,0.8779109345464204,0.015401152256483218,0.6654012479399376,0.020702788335531117,0.6654012479399376,0.020702788335531117,0.7642676665102381,0.017753372056441754,0.4126613168853325,0.04990293639384176,0.49945062884846897,0.04007115595623078,0.18899253731343285,0.02514922605073989,0.771656091243179,0.017177271799103024,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,335.0,0.17373134328358208,0.02120453807185438,315.85,0.0773391604423523,0.8262686567164179,0.02120453807185437,0.8892395855527384,0.012207734445000212,0.6766991094166636,0.017493917438996816,0.6766991094166636,0.017493917438996816,0.7756920338657902,0.014405026560759492,0.4419630875873608,0.04100786613914724,0.5241176873609579,0.03233890271555755,0.17373134328358208,0.02120453807185438,0.7829693474847008,0.013884047596111669,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,402.0,0.16417910447761191,0.02070811481419643,378.55,0.09761669635772705,0.835820895522388,0.020708114814196425,0.8970334101096196,0.012348008440829438,0.684062350780739,0.017596929845827378,0.684062350780739,0.017596929845827378,0.7833146456693925,0.01469581535705528,0.46097268822480186,0.04167360755819018,0.5402982504168753,0.03282504002197782,0.16417910447761191,0.02070811481419643,0.7905478804451793,0.014178866085697465,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,469.0,0.1529850746268657,0.0165965826734001,440.5,0.11705331802368164,0.8470149253731343,0.016596582673400095,0.9049329183159767,0.010216972299275281,0.6952929523424739,0.01527861639533534,0.6952929523424739,0.01527861639533534,0.7931904063763948,0.012236154668019656,0.4877629235537403,0.03457320146951064,0.5621379587388857,0.027425371873841805,0.1529850746268657,0.0165965826734001,0.8001129353292253,0.011751066372120944,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,536.0,0.14916044776119403,0.015139267258390095,502.0,0.13731033802032472,0.8508395522388058,0.015139267258390094,0.9079086124750898,0.008629278222662299,0.7010628104149627,0.01472845256612323,0.7010628104149627,0.01472845256612323,0.7977839784817266,0.011321560639241597,0.5004180006739999,0.03287500352386481,0.5724920754351717,0.025686455839299745,0.14916044776119403,0.015139267258390095,0.8044857114450263,0.010774657176044299,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,603.0,0.1451077943615257,0.012169578646074515,565.9,0.15541012287139894,0.8548922056384743,0.0121695786460745,0.9107984565884051,0.006861270386538406,0.7019796198371081,0.011828509019056629,0.7019796198371081,0.011828509019056629,0.799585220899757,0.009162262727559182,0.504481656255575,0.02670866711236219,0.5759284738872232,0.02078774334352581,0.1451077943615257,0.012169578646074515,0.8063890382127565,0.008718186850324708,abtype7_w15_t0.474
Gaussian_Kernel_Perceptron,670.0,0.14149253731343286,0.012982501031631422,629.35,0.17462596893310547,0.8585074626865671,0.01298250103163142,0.9137042286868373,0.007383865398284017,0.7047015957546,0.012765141701976778,0.7047015957546,0.012765141701976778,0.8024126529429723,0.010210991663761307,0.5115150214727808,0.029494298732033655,0.5818455959150717,0.022921026292590466,0.14149253731343286,0.012982501031631422,0.8092029122207187,0.00975287408515413,abtype7_w15_t0.474
