Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8261194029850746,0.08896261113271131,62.65,0.002761507034301758,0.17388059701492536,0.08896261113271131,0.467983922699306,0.06549083451800225,0.2906737171219399,0.21605036644081535,0.2906737171219399,0.21605036644081535,0.33685662458696947,0.1700893801510484,-0.008554249814683034,0.025021633941709937,-0.13779349980082686,0.18250699395728717,0.8261194029850746,0.08896261113271131,0.37932881991062295,0.12620531194549223,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,134.0,0.8720149253731343,0.04709629301045204,125.45,0.020767462253570557,0.12798507462686567,0.04709629301045204,0.48068584663084496,0.0311297148588302,0.3097432324954967,0.20199871293203384,0.3097432324954967,0.20199871293203384,0.3564329123098954,0.15969858539391718,-0.006724331882639223,0.011997513868768859,-0.10523905359499881,0.13512520106876116,0.8720149253731343,0.04709629301045204,0.39521453956317076,0.11078163383646797,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,201.0,0.8713930348258705,0.04467304332570369,187.8,0.03544749021530151,0.12860696517412934,0.04467304332570368,0.4902634177399479,0.02157535366221413,0.3414700266587041,0.19992086576068732,0.3414700266587041,0.19992086576068732,0.3821134463746127,0.15591228744092106,-0.0035197104797551003,0.008738219357039475,-0.07696612496731399,0.10902584974027732,0.8713930348258705,0.04467304332570369,0.41586672219932597,0.10753136560086371,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,268.0,0.8738805970149256,0.03402690482142686,249.75,0.05212987661361694,0.12611940298507462,0.034026904821426854,0.49410223362898414,0.016257812894004943,0.3689859966663236,0.19145597637804498,0.3689859966663236,0.19145597637804498,0.40330614968944356,0.14850334054866177,-0.0022593214190828603,0.006402793306586245,-0.061386191583077385,0.09429551960752451,0.8738805970149256,0.03402690482142686,0.4315441151476539,0.10210813162102177,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,335.0,0.8786567164179104,0.030107478076597,311.8,0.06729351282119751,0.12134328358208954,0.030107478076597,0.49519871885159183,0.013598097777542294,0.3686562067520572,0.1915067721392176,0.3686562067520572,0.1915067721392176,0.40317639697875085,0.14826128462988844,-0.001772921111242476,0.005265815643866022,-0.055453660158259754,0.0857059086133669,0.8786567164179104,0.030107478076597,0.4319274628018245,0.1010059660112728,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,402.0,0.8815920398009951,0.024097275698134003,373.95,0.08386845588684082,0.11840796019900499,0.024097275698134,0.4966892440715417,0.011137474052959524,0.39604676365065455,0.16234711406560925,0.39604676365065455,0.16234711406560925,0.4277639030392771,0.12291784393115286,-0.0013073122575186947,0.004400350615657116,-0.042642773441751006,0.07122212317194902,0.8815920398009951,0.024097275698134003,0.4463680038610981,0.0854953210190807,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,469.0,0.8830490405117273,0.02093763434114191,435.6,0.09965249300003051,0.11695095948827292,0.02093763434114191,0.49685820957884663,0.009739255970412143,0.39577784167216734,0.16237488226464752,0.39577784167216734,0.16237488226464752,0.42747581761093406,0.12282809902855192,-0.0012194930053837315,0.0038747757933290587,-0.040299209507555965,0.06628074700435535,0.8830490405117273,0.02093763434114191,0.446318025625507,0.08487365462129186,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,536.0,0.8847014925373134,0.018446577752698916,497.65,0.11343235969543457,0.11529850746268655,0.01844657775269892,0.4974798901575676,0.008588705302434127,0.39769326619325457,0.1621706226269377,0.39769326619325457,0.1621706226269377,0.4288057448280611,0.12244136109882306,-0.0009837317617063467,0.0034226405065978633,-0.03652185362741378,0.061521186002026725,0.8847014925373134,0.018446577752698916,0.4475865781754111,0.08428638583438731,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,603.0,0.885240464344942,0.01584247097322454,558.8,0.12884247303009033,0.11475953565505806,0.015842470973224533,0.49801708341929823,0.007532365809387452,0.39835404671102814,0.16154029857428767,0.39835404671102814,0.16154029857428767,0.42972771074649685,0.1207970884741799,-0.0008077136392003581,0.0031310526978864757,-0.03326913541167229,0.056411632110427205,0.885240464344942,0.01584247097322454,0.44818556506516305,0.08350665768380647,abtype7_w70_t0.025
Gaussian_Kernel_Perceptron,670.0,0.8867164179104478,0.015036156023751378,621.15,0.14339295625686646,0.11328358208955225,0.015036156023751378,0.4978995653419844,0.006699616325652335,0.4217398242142843,0.11926048238365572,0.4217398242142843,0.11926048238365572,0.45142637783709905,0.08252311829065338,-0.0008273500024709001,0.0027971748914237923,-0.029040123562942343,0.04755261032853402,0.8867164179104478,0.015036156023751378,0.4598196947781344,0.062232380054461925,abtype7_w70_t0.025
