Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8029850746268657,0.09268163997767177,63.4,0.0035800933837890625,0.19701492537313434,0.09268163997767179,0.4566553979422154,0.06879296755877491,0.4403332751805137,0.07662819534728343,0.4403332751805137,0.07662819534728343,0.44603887110840523,0.06295785963498425,-0.010620830593146774,0.018879648394286897,-0.08550485274262647,0.10182848535610874,0.8029850746268657,0.09268163997767177,0.4484943365613646,0.05973263755512743,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,134.0,0.8395522388059702,0.0575885421514044,124.1,0.02220381498336792,0.16044776119402987,0.0575885421514044,0.49548114891032363,0.030295051003842288,0.44881123998139677,0.08164235015806241,0.44881123998139677,0.08164235015806241,0.47020945523510693,0.05577087638864485,-0.0007271237881685821,0.014447039245537913,-0.03823812429432967,0.0823550717905378,0.8395522388059702,0.0575885421514044,0.47214619444586015,0.05301624912766182,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,201.0,0.8621890547263684,0.040756563858925766,186.55,0.0392154335975647,0.13781094527363183,0.040756563858925766,0.49546624919316545,0.020096045774873745,0.4446622804368087,0.08125986592062102,0.4446622804368087,0.08125986592062102,0.46776357399298324,0.051809025600121454,-0.0013661954411961386,0.009049394004852378,-0.03667130208351723,0.06592345179709455,0.8621890547263684,0.040756563858925766,0.470064264814987,0.04834921134429013,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,268.0,0.8679104477611942,0.028936561149763142,248.6,0.05844272375106811,0.13208955223880597,0.028936561149763132,0.4972242769905132,0.014781214751995292,0.44752953086417263,0.08196688627262197,0.44752953086417263,0.08196688627262197,0.4699323602913285,0.050498742705088424,-0.0011530889159350743,0.006081785299148991,-0.029439265914311813,0.05631961441762259,0.8679104477611942,0.028936561149763142,0.4723769039273428,0.04654313174528923,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,335.0,0.8726865671641791,0.024511716321462186,309.95,0.07816817760467529,0.1273134328358209,0.02451171632146219,0.49762018791301843,0.011893089142850867,0.44740900976593323,0.08105564887280073,0.44740900976593323,0.08105564887280073,0.4700099128626438,0.048942253652186504,-0.0010289146571779595,0.004934726624444957,-0.026624844328471862,0.04951133035378152,0.8726865671641791,0.024511716321462186,0.4725145988394758,0.04483658528355541,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,402.0,0.8781094527363184,0.02014771814061353,373.05,0.09780193567276001,0.12189054726368158,0.02014771814061352,0.4974903378365648,0.009182099276354034,0.44984972781152494,0.07435979223630493,0.44984972781152494,0.07435979223630493,0.47149822660768914,0.04415432148697358,-0.0011318003127959275,0.0035957186971619995,-0.025076460720289462,0.041614504950169266,0.8781094527363184,0.02014771814061353,0.4736700328240448,0.0404421411389296,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,469.0,0.8818763326226012,0.01704957168588811,435.0,0.11826632022857667,0.11812366737739873,0.017049571685888106,0.4977396846920952,0.007883846769441056,0.4497712054374336,0.075572733690692,0.4497712054374336,0.075572733690692,0.4714890580474167,0.04453065692503624,-0.0010024107643954005,0.0029832500316219275,-0.02362723813552987,0.03949200447548053,0.8818763326226012,0.01704957168588811,0.47375544506476447,0.040636374378676225,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,536.0,0.8819962686567167,0.015785335194267062,496.75,0.13763257265090942,0.1180037313432836,0.015785335194267065,0.4978938664646395,0.007835520653208469,0.4545157750976719,0.07510888247261292,0.4545157750976719,0.07510888247261292,0.47404895727469826,0.0441960957550595,-0.0009114000320895709,0.0031300545875077024,-0.02073575754900558,0.03812584854298286,0.8819962686567167,0.015785335194267062,0.47620482078115567,0.04016504665603258,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,603.0,0.8834991708126037,0.013130255076379035,558.25,0.1544918417930603,0.11650082918739635,0.013130255076379035,0.4981274387094296,0.006915137867980319,0.4547057679073331,0.07491978155694515,0.4547057679073331,0.07491978155694515,0.4742499556076375,0.04376779366708437,-0.0008267123282653443,0.0027451468066828286,-0.019420899276736812,0.035650751227425545,0.8834991708126037,0.013130255076379035,0.4764166033083814,0.03973422342504743,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,670.0,0.885597014925373,0.012569920284867427,620.7,0.17013005018234253,0.11440298507462685,0.01256992028486743,0.4982310382524201,0.006490139823924852,0.4544147351710842,0.075107041029766,0.4544147351710842,0.075107041029766,0.4741296099612072,0.04368158478454538,-0.0007327068785651092,0.002587146251910911,-0.018732201083720763,0.03443006477736886,0.885597014925373,0.012569920284867427,0.47632288671175216,0.039654995608110734,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,737.0,0.8875848032564451,0.012039147697017843,683.0,0.1872805118560791,0.11241519674355496,0.012039147697017843,0.498312900344847,0.006093456619148862,0.4540383219720686,0.07501923434785049,0.4540383219720686,0.07501923434785049,0.47396621754925805,0.043460829251635205,-0.0006685693428738204,0.0024365614798173276,-0.018184643137705566,0.0331383516319845,0.8875848032564451,0.012039147697017843,0.47617561115845775,0.03944726755705069,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,804.0,0.8888059701492539,0.010731171447822388,745.45,0.20533454418182373,0.11119402985074629,0.010731171447822383,0.4984589703584811,0.0056076108694331364,0.4580801765198427,0.06800957246656965,0.4580801765198427,0.06800957246656965,0.47648553238536406,0.03912467920777295,-0.0006071874982941872,0.0022496144927065644,-0.0165615924083592,0.030401188841091123,0.8888059701492539,0.010731171447822388,0.4782695734391619,0.03580086304362787,abtype7_w90_t0.087
Gaussian_Kernel_Perceptron,871.0,0.8892652123995409,0.009526336812910215,807.2,0.22164793014526368,0.11073478760045925,0.009526336812910208,0.4986728348126843,0.005126257792974376,0.46059612067851463,0.06594834518733145,0.46059612067851463,0.06594834518733145,0.4779724796683437,0.03787310503546553,-0.0005337389639659129,0.0020414035258192785,-0.014967357880369899,0.028395789071858857,0.8892652123995409,0.009526336812910215,0.47963447774559953,0.03459061707173063,abtype7_w90_t0.087
