C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.196698173368446,PA1_L1
0.5820622258676152,PA1_L2
31.151603581332083,PA2_L1
8.133449700082304,PA2_L2
0.1518023084093331,OGD_1
0.1464160436131285,OGD_2
1.0,Gaussian_Kernel_OGD
0.0759461965208732,OGD
1.0,PA
9.32533369656771,PA1
1.0154490354979773,PA2
0.0802232359836364,PA1_Csplit
50.79359075201478,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.1231342420256265,PA_I_L1
0.0628263740362538,PA_I_L2
0.0627206572881927,PA_II_L1
0.0664070862507715,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
61.38893646121851,PA1_L1
16.045646811829677,PA1_L2
0.0687394269770179,PA2_L1
49.49517076487275,PA2_L2
0.0663008235249956,OGD_1
0.1470750468367147,OGD_2
1.0,Gaussian_Kernel_OGD
0.1894203272776463,OGD
1.0,PA
0.8559597571763047,PA1
0.0692855617468695,PA2
3.1760846684230613,PA1_Csplit
0.6680281874826581,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.769598600292405,PA_I_L1
0.0635304811079868,PA_I_L2
0.4110384166097244,PA_II_L1
0.0669502792726581,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
