C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.024931125682404,PA1_L1
0.5055531639017695,PA1_L2
63.20589428098762,PA2_L1
58.38220704126875,PA2_L2
2.152338991718921,OGD_1
0.0697331678384035,OGD_2
1.0,Gaussian_Kernel_OGD
0.5460568571727349,OGD
1.0,PA
0.3020984818002638,PA1
0.0842422172842207,PA2
1.1461851093349076,PA1_Csplit
8.081173392339974,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1225155813106428,PA_I_L1
0.0656700470487832,PA_I_L2
25.22598322561413,PA_II_L1
3.101722321283201,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.1223755298879157,PA1_L1
32.30509703812352,PA1_L2
11.50637011370586,PA2_L1
0.4878566371922288,PA2_L2
0.0843564588312501,OGD_1
0.5074361397849626,OGD_2
1.0,Gaussian_Kernel_OGD
0.921469672029096,OGD
1.0,PA
0.1827216558257773,PA1
0.3733365575463201,PA2
53.49547055886919,PA1_Csplit
0.1182396734204235,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1650701168871061,PA_I_L1
0.1019018560902548,PA_I_L2
2.221336560539843,PA_II_L1
0.1307442258394247,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
