C,Algorithm
1.0,Gaussian_Kernel_Perceptron
50.578484404871695,PA1_L1
16.957053597954527,PA1_L2
14.966774807938345,PA2_L1
6.175833867427212,PA2_L2
5.403796120477499,OGD_1
0.1189612018230023,OGD_2
1.0,Gaussian_Kernel_OGD
12.82173798470932,OGD
1.0,PA
5.089073895293851,PA1
46.2570788633786,PA2
63.854126589565865,PA1_Csplit
1.2398739961030882,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9797427032701268,PA_I_L1
0.0625453226239704,PA_I_L2
11.323064075341184,PA_II_L1
0.0633140137605344,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.299921697508843,PA1_L1
6.48754531365396,PA1_L2
0.263872867073625,PA2_L1
0.4235460638769844,PA2_L2
15.535230056939591,OGD_1
0.3291849479407732,OGD_2
1.0,Gaussian_Kernel_OGD
0.4734481565366287,OGD
1.0,PA
2.447658361459552,PA1
5.203222239665159,PA2
30.59914669080512,PA1_Csplit
20.991932313370167,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8568571964311456,PA_I_L1
0.109532201671539,PA_I_L2
0.5653468039910196,PA_II_L1
0.0808898744805073,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
