C,Algorithm
1.0,Gaussian_Kernel_Perceptron
57.14333932346815,PA1_L1
37.01743657636905,PA1_L2
8.535883998595665,PA2_L1
6.059579205250729,PA2_L2
0.2528586282255537,OGD_1
0.3247373912021982,OGD_2
1.0,Gaussian_Kernel_OGD
0.1413649881710138,OGD
1.0,PA
0.5217512710543614,PA1
4.558932119048976,PA2
11.377792482163864,PA1_Csplit
0.1664196117841741,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.376047655248218,PA_I_L1
0.0655446048578455,PA_I_L2
0.1463746694483302,PA_II_L1
0.0711439707843059,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.7915421772287,PA1_L1
13.029898098042596,PA1_L2
0.2096471410142233,PA2_L1
15.728219581466153,PA2_L2
0.2943829828029343,OGD_1
0.5085520627114402,OGD_2
1.0,Gaussian_Kernel_OGD
11.25988118514347,OGD
1.0,PA
3.2323336016379782,PA1
49.73594127227243,PA2
54.13516754805725,PA1_Csplit
20.93920005920485,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.921381809308494,PA_I_L1
0.0860307111501601,PA_I_L2
0.7276160583124455,PA_II_L1
0.0663567328791327,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
63.28928649146917,PA1_L1
1.3119107120914175,PA1_L2
1.9172648951141429,PA2_L1
1.361385241987197,PA2_L2
0.7890961531656748,OGD_1
3.922906914859472,OGD_2
1.0,Gaussian_Kernel_OGD
0.7862910332981434,OGD
1.0,PA
0.385820065055214,PA1
7.824382562234054,PA2
11.35256461668352,PA1_Csplit
15.728596566603487,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.172874537866499,PA_I_L1
0.1911850338768439,PA_I_L2
1.1147953415874057,PA_II_L1
0.1960771693471155,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
