C,Algorithm
1.0,Gaussian_Kernel_Perceptron
11.712224536775688,PA1_L1
30.53307276297242,PA1_L2
22.577493038519247,PA2_L1
0.9047236522093962,PA2_L2
1.0187412343878028,OGD_1
0.1712465104020941,OGD_2
1.0,Gaussian_Kernel_OGD
0.6720311317555941,OGD
1.0,PA
0.2708865820580042,PA1
0.1198430608863993,PA2
45.023551798855344,PA1_Csplit
12.74137445668217,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1269627757710135,PA_I_L1
0.0846544651651518,PA_I_L2
2.9726634907279523,PA_II_L1
0.0973088294319246,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.595497871235505,PA1_L1
4.52460355942668,PA1_L2
0.078341139333731,PA2_L1
0.4776062993279484,PA2_L2
2.610985381626993,OGD_1
0.4596591757021895,OGD_2
1.0,Gaussian_Kernel_OGD
0.1201858654000426,OGD
1.0,PA
0.2796374800312911,PA1
3.108020232094865,PA2
53.46512385807918,PA1_Csplit
9.608406114644415,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.5938269961753126,PA_I_L1
0.1353481632751622,PA_I_L2
5.2963799222514165,PA_II_L1
0.3365955533370925,PA_II_L2
1.0,CSRDA_1
1.0,Gaussian_Kernel_Perceptron
61.40707404788736,PA1_L1
41.08077228146768,PA1_L2
2.6307454264924788,PA2_L1
0.1543361709965633,PA2_L2
0.68865564026282,OGD_1
0.0960712423671033,OGD_2
1.0,Gaussian_Kernel_OGD
0.1663859288100335,OGD
1.0,PA
1.359858723685581,PA1
1.103360756427834,PA2
5.543039127488688,PA1_Csplit
18.5877246138026,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.837789583364249,PA_I_L1
0.088289638311644,PA_I_L2
0.3258028782372063,PA_II_L1
0.0789516798470069,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
