C,Algorithm
1.0,Gaussian_Kernel_Perceptron
54.41065076732277,PA1_L1
0.8313815034371447,PA1_L2
20.28069587899508,PA2_L1
1.1021764138167418,PA2_L2
2.178329021109397,OGD_1
1.8851586712283748,OGD_2
1.0,Gaussian_Kernel_OGD
0.2373066739358217,OGD
1.0,PA
0.9072230581665898,PA1
0.2033069353609359,PA2
11.827880722490198,PA1_Csplit
12.728969552152128,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2765948390435546,PA_I_L1
0.1071802684137006,PA_I_L2
0.7554389163890638,PA_II_L1
0.0855930461554647,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.58703197150134,PA1_L1
2.0206116769958054,PA1_L2
35.28410616036292,PA2_L1
3.101185079232947,PA2_L2
0.2348500127819309,OGD_1
0.7597620637694986,OGD_2
1.0,Gaussian_Kernel_OGD
0.074834040543247,OGD
1.0,PA
0.829958067813433,PA1
0.0744803525566582,PA2
21.58579822585272,PA1_Csplit
37.45614407496398,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5898446841309612,PA_I_L1
0.1145980111148304,PA_I_L2
8.990090353734145,PA_II_L1
0.0661640059949862,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
