C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.510722119924138,PA1_L1
46.20096877004924,PA1_L2
55.390608453275874,PA2_L1
15.948448157919866,PA2_L2
0.3879252212107472,OGD_1
1.077547852764196,OGD_2
1.0,Gaussian_Kernel_OGD
0.3283501355179751,OGD
1.0,PA
16.02867381297403,PA1
14.83596836835323,PA2
15.711477006137494,PA1_Csplit
31.02395589076505,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3465132515406104,PA_I_L1
0.110724442898862,PA_I_L2
0.5874311385111507,PA_II_L1
0.0677543129720727,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.54902776403298,PA1_L1
37.57929436995765,PA1_L2
0.3743013906308725,PA2_L1
0.0972748253530162,PA2_L2
1.0827383936976644,OGD_1
0.1086828943991813,OGD_2
1.0,Gaussian_Kernel_OGD
0.3399024924824083,OGD
1.0,PA
29.335827237642192,PA1
0.6251493454450754,PA2
17.262277211178066,PA1_Csplit
10.7211340918479,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.4121671327364265,PA_I_L1
0.0757209551216625,PA_I_L2
0.1816910200550683,PA_II_L1
0.0647417795979044,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
25.306405751825924,PA1_L1
0.722580618669474,PA1_L2
0.9245602282195692,PA2_L1
27.30117573602144,PA2_L2
0.1728988801085976,OGD_1
0.2203836618846804,OGD_2
1.0,Gaussian_Kernel_OGD
0.0709119746245273,OGD
1.0,PA
4.967291041611594,PA1
0.3256039252667275,PA2
4.395384992279966,PA1_Csplit
0.2100486669238513,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.654318073157391,PA_I_L1
0.0659891090197271,PA_I_L2
0.6178434649511068,PA_II_L1
0.127131552620413,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
