C,Algorithm
1.0,Gaussian_Kernel_Perceptron
53.81316644822182,PA1_L1
23.74866718323244,PA1_L2
1.0819846819747765,PA2_L1
0.3975730767168391,PA2_L2
0.1152934955865166,OGD_1
0.2056400669715007,OGD_2
1.0,Gaussian_Kernel_OGD
0.0983444719228272,OGD
1.0,PA
0.1301001203065197,PA1
0.0873461388467135,PA2
49.55432859403496,PA1_Csplit
15.58388374007757,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3492646123623241,PA_I_L1
9.683596938620688,PA_I_L2
1.1067104263479193,PA_II_L1
0.1610035029996455,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.0428069107768443,PA1_L1
6.091359344160527,PA1_L2
3.156137430821164,PA2_L1
0.2829505732231134,PA2_L2
0.8328877269924746,OGD_1
0.5907914331240278,OGD_2
1.0,Gaussian_Kernel_OGD
0.2560354506944387,OGD
1.0,PA
0.8626090382725298,PA1
0.5471281802575515,PA2
14.882780779538091,PA1_Csplit
5.123653248464241,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1822759232335116,PA_I_L1
0.0807950535347669,PA_I_L2
0.065102070982142,PA_II_L1
14.003845686607352,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
